Source,Target,Weight
16385.0,14187.0,1.0
16385.0,16759.0,1.0
16385.0,17502.0,1.0
19466.0,7758.0,1.0
19466.0,19413.0,1.0
15882.0,15883.0,1.0
15882.0,17484.0,1.0
15882.0,19516.0,1.0
15883.0,15834.0,1.0
15883.0,15856.0,1.0
14861.0,5651.0,1.0
15889.0,15835.0,1.0
15889.0,17484.0,1.0
16401.0,1004.0,1.0
16401.0,12042.0,1.0
16401.0,12676.0,1.0
16401.0,13906.0,1.0
5651.0,1838.0,1.0
5651.0,1864.0,1.0
9259.0,2154.0,1.0
9259.0,7299.0,1.0
9259.0,13603.0,1.0
9259.0,10108.0,1.0
6706.0,6707.0,1.0
6706.0,10004.0,1.0
6706.0,20743.0,1.0
6707.0,8686.0,1.0
6707.0,12571.0,1.0
6707.0,12627.0,1.0
19514.0,19515.0,1.0
19514.0,19545.0,1.0
19514.0,19521.0,1.0
19515.0,18324.0,1.0
8252.0,8253.0,1.0
19516.0,19077.0,1.0
8253.0,13906.0,1.0
8253.0,20415.0,1.0
8253.0,11912.0,1.0
2623.0,1865.0,1.0
2623.0,2624.0,1.0
2623.0,5319.0,1.0
2624.0,12226.0,1.0
2624.0,13505.0,1.0
19521.0,16601.0,1.0
12355.0,16759.0,1.0
12355.0,15472.0,1.0
17476.0,15855.0,1.0
17476.0,17482.0,1.0
17476.0,18324.0,1.0
13894.0,13895.0,1.0
13895.0,7298.0,1.0
13895.0,8686.0,1.0
17482.0,17502.0,1.0
7758.0,7759.0,1.0
7758.0,20192.0,1.0
7759.0,19413.0,1.0
13906.0,12043.0,1.0
3671.0,3672.0,1.0
3671.0,10725.0,1.0
3671.0,12627.0,1.0
3672.0,1630.0,1.0
3672.0,13473.0,1.0
19545.0,15834.0,1.0
19545.0,19544.0,1.0
19544.0,20194.0,1.0
1630.0,2153.0,1.0
1630.0,13473.0,1.0
17502.0,10654.0,1.0
17502.0,19194.0,1.0
17503.0,10653.0,1.0
17503.0,12042.0,1.0
17503.0,17504.0,1.0
1635.0,5424.0,1.0
1635.0,14187.0,1.0
2153.0,2154.0,1.0
2153.0,12571.0,1.0
2153.0,13603.0,1.0
2154.0,9078.0,1.0
2154.0,10108.0,1.0
4733.0,4734.0,1.0
4733.0,10714.0,1.0
4733.0,5319.0,1.0
4734.0,13505.0,1.0
4734.0,10108.0,1.0
10367.0,20307.0,1.0
10367.0,11912.0,1.0
7298.0,7299.0,1.0
7298.0,13999.0,1.0
7299.0,18289.0,1.0
19077.0,16303.0,1.0
19077.0,19078.0,1.0
19078.0,10037.0,1.0
19078.0,20194.0,1.0
11912.0,10037.0,1.0
11912.0,20192.0,1.0
9873.0,7498.0,1.0
667.0,668.0,1.0
667.0,14110.0,1.0
667.0,15760.0,1.0
668.0,7498.0,1.0
668.0,9079.0,1.0
668.0,5318.0,1.0
13473.0,9078.0,1.0
13999.0,8686.0,1.0
13999.0,12571.0,1.0
13999.0,13603.0,1.0
13505.0,5319.0,1.0
5318.0,5319.0,1.0
5318.0,10714.0,1.0
16601.0,14210.0,1.0
20192.0,10037.0,1.0
14063.0,14064.0,1.0
14063.0,16759.0,1.0
14063.0,19194.0,1.0
19194.0,16190.0,1.0
19194.0,17830.0,1.0
12042.0,12043.0,1.0
12043.0,10654.0,1.0
20753.0,20754.0,1.0
20753.0,20843.0,1.0
20753.0,20755.0,1.0
20755.0,15747.0,1.0
20755.0,20307.0,1.0
10004.0,8686.0,1.0
14110.0,14210.0,1.0
13603.0,13604.0,1.0
17709.0,8100.0,1.0
1838.0,1865.0,1.0
5424.0,12676.0,1.0
5424.0,8100.0,1.0
16190.0,15747.0,1.0
16190.0,16191.0,1.0
18246.0,17802.0,1.0
18246.0,18324.0,1.0
1864.0,1865.0,1.0
1864.0,7498.0,1.0
1865.0,12226.0,1.0
20307.0,20334.0,1.0
14187.0,10653.0,1.0
18289.0,10108.0,1.0
18289.0,15760.0,1.0
9078.0,9079.0,1.0
9079.0,10714.0,1.0
15747.0,15748.0,1.0
12676.0,1004.0,1.0
17801.0,15835.0,1.0
17801.0,17802.0,1.0
17802.0,16303.0,1.0
15760.0,17839.0,1.0
10653.0,10654.0,1.0
8100.0,8101.0,1.0
16304.0,15855.0,1.0
16304.0,16303.0,1.0
15834.0,15835.0,1.0
15855.0,15856.0,1.0
