Source,Target,Weight
36353.0,29178.0,1.0
14340.0,34958.0,1.0
14340.0,8150.0,1.0
14340.0,30859.0,1.0
14340.0,32629.0,1.0
4614.0,1181.0,1.0
4614.0,16153.0,1.0
4614.0,30139.0,1.0
20487.0,5557.0,1.0
22536.0,23950.0,1.0
9737.0,2434.0,1.0
8717.0,66.0,1.0
8717.0,11494.0,1.0
8717.0,11055.0,1.0
16398.0,7598.0,1.0
16398.0,13291.0,1.0
16398.0,21891.0,1.0
24593.0,15854.0,1.0
14354.0,12082.0,1.0
14354.0,14355.0,1.0
14354.0,30064.0,1.0
14355.0,34692.0,1.0
14355.0,15053.0,1.0
35346.0,30859.0,1.0
1555.0,11333.0,1.0
24081.0,37410.0,1.0
24081.0,24082.0,1.0
24081.0,24613.0,1.0
2583.0,33608.0,1.0
2583.0,11055.0,1.0
2583.0,12082.0,1.0
24082.0,35533.0,1.0
24082.0,3707.0,1.0
24082.0,31316.0,1.0
1043.0,6500.0,1.0
1043.0,4739.0,1.0
1043.0,10393.0,1.0
16410.0,2730.0,1.0
16410.0,11127.0,1.0
16410.0,11683.0,1.0
35355.0,3707.0,1.0
28700.0,33664.0,1.0
28700.0,8150.0,1.0
28700.0,21570.0,1.0
18424.0,5209.0,1.0
18424.0,6629.0,1.0
18424.0,13692.0,1.0
18424.0,18423.0,1.0
12832.0,15053.0,1.0
12832.0,29022.0,1.0
24612.0,33644.0,1.0
24612.0,24613.0,1.0
24612.0,29178.0,1.0
24613.0,27858.0,1.0
5158.0,4047.0,1.0
5158.0,5159.0,1.0
5158.0,22710.0,1.0
5159.0,1251.0,1.0
5159.0,5209.0,1.0
36902.0,16059.0,1.0
35370.0,1181.0,1.0
14892.0,262.0,1.0
14892.0,5209.0,1.0
14892.0,14302.0,1.0
1071.0,7639.0,1.0
1071.0,11666.0,1.0
1071.0,23547.0,1.0
20028.0,10441.0,1.0
12353.0,16334.0,1.0
66.0,15963.0,1.0
66.0,13034.0,1.0
579.0,580.0,1.0
579.0,16628.0,1.0
579.0,28472.0,1.0
580.0,16762.0,1.0
580.0,12640.0,1.0
11333.0,9162.0,1.0
11333.0,18196.0,1.0
21060.0,13093.0,1.0
33346.0,29176.0,1.0
28257.0,34633.0,1.0
28257.0,35595.0,1.0
28257.0,23207.0,1.0
28257.0,27644.0,1.0
20580.0,13093.0,1.0
30308.0,6500.0,1.0
30308.0,30067.0,1.0
30308.0,30309.0,1.0
10855.0,7639.0,1.0
10855.0,9113.0,1.0
10855.0,22270.0,1.0
25704.0,13997.0,1.0
10345.0,4241.0,1.0
10345.0,9162.0,1.0
10345.0,24685.0,1.0
29803.0,18133.0,1.0
11885.0,23767.0,1.0
11885.0,12640.0,1.0
11885.0,23950.0,1.0
5234.0,3517.0,1.0
5234.0,11494.0,1.0
24183.0,3707.0,1.0
10871.0,262.0,1.0
10871.0,15512.0,1.0
10871.0,22886.0,1.0
11385.0,16549.0,1.0
10363.0,4739.0,1.0
3707.0,32697.0,1.0
3197.0,16334.0,1.0
4739.0,4740.0,1.0
27275.0,23207.0,1.0
30859.0,35601.0,1.0
30859.0,26401.0,1.0
23179.0,15854.0,1.0
9872.0,33685.0,1.0
9872.0,11055.0,1.0
9872.0,12695.0,1.0
4241.0,19288.0,1.0
4241.0,11517.0,1.0
1181.0,1182.0,1.0
16549.0,18196.0,1.0
16549.0,25399.0,1.0
23207.0,15053.0,1.0
2730.0,16153.0,1.0
2730.0,13807.0,1.0
13997.0,37605.0,1.0
13997.0,12082.0,1.0
23217.0,10494.0,1.0
2737.0,7598.0,1.0
16059.0,29178.0,1.0
16059.0,29176.0,1.0
22204.0,9113.0,1.0
10441.0,6629.0,1.0
10441.0,11631.0,1.0
16074.0,16075.0,1.0
16075.0,11494.0,1.0
16075.0,13596.0,1.0
10955.0,9162.0,1.0
15053.0,12737.0,1.0
18133.0,19164.0,1.0
18133.0,29022.0,1.0
15584.0,13291.0,1.0
1251.0,10494.0,1.0
1251.0,13731.0,1.0
16628.0,9113.0,1.0
16628.0,12695.0,1.0
10486.0,4047.0,1.0
24575.0,7468.0,1.0
11517.0,1532.0,1.0
11517.0,15871.0,1.0
10494.0,2434.0,1.0
15618.0,13731.0,1.0
262.0,37654.0,1.0
2825.0,2434.0,1.0
18196.0,13807.0,1.0
16153.0,13093.0,1.0
23328.0,29022.0,1.0
26401.0,26613.0,1.0
26401.0,30151.0,1.0
7468.0,33089.0,1.0
7468.0,4047.0,1.0
7468.0,13807.0,1.0
9014.0,7639.0,1.0
10039.0,30067.0,1.0
27972.0,7598.0,1.0
12640.0,16334.0,1.0
6500.0,6612.0,1.0
33644.0,26613.0,1.0
33644.0,36257.0,1.0
30067.0,7598.0,1.0
6005.0,2434.0,1.0
2434.0,8150.0,1.0
23950.0,15854.0,1.0
12695.0,13731.0,1.0
36250.0,13291.0,1.0
2984.0,3517.0,1.0
35763.0,6629.0,1.0
5557.0,3517.0,1.0
5557.0,16886.0,1.0
29126.0,26613.0,1.0
13291.0,29176.0,1.0
