Source,Target,Weight
10241.0,8979.0,1.0
10241.0,11673.0,1.0
10241.0,19419.0,1.0
5124.0,892.0,1.0
5124.0,6737.0,1.0
5124.0,14095.0,1.0
5124.0,8834.0,1.0
14863.0,892.0,1.0
14863.0,4971.0,1.0
14863.0,6162.0,1.0
14863.0,8834.0,1.0
6162.0,4970.0,1.0
6162.0,14380.0,1.0
11805.0,3381.0,1.0
11805.0,16855.0,1.0
4133.0,4134.0,1.0
4133.0,7015.0,1.0
4133.0,13883.0,1.0
4134.0,208.0,1.0
4134.0,4213.0,1.0
4134.0,10110.0,1.0
6183.0,6184.0,1.0
6183.0,9562.0,1.0
6183.0,12272.0,1.0
6183.0,14901.0,1.0
6184.0,16694.0,1.0
6184.0,16704.0,1.0
14380.0,208.0,1.0
14380.0,5356.0,1.0
14380.0,7016.0,1.0
14901.0,1953.0,1.0
14901.0,12705.0,1.0
14901.0,16894.0,1.0
13883.0,5234.0,1.0
13883.0,6127.0,1.0
13883.0,17123.0,1.0
16957.0,3847.0,1.0
16957.0,10381.0,1.0
6737.0,11927.0,1.0
6737.0,13241.0,1.0
13414.0,1953.0,1.0
13414.0,7342.0,1.0
13414.0,11533.0,1.0
13414.0,12965.0,1.0
17512.0,14748.0,1.0
17512.0,17520.0,1.0
17512.0,17535.0,1.0
17512.0,17513.0,1.0
17513.0,6049.0,1.0
17513.0,12731.0,1.0
17003.0,9561.0,1.0
17003.0,13169.0,1.0
17003.0,16704.0,1.0
17520.0,17525.0,1.0
1649.0,231.0,1.0
1649.0,791.0,1.0
1649.0,3381.0,1.0
5234.0,1164.0,1.0
5234.0,5235.0,1.0
5234.0,6504.0,1.0
5235.0,352.0,1.0
5235.0,7827.0,1.0
5235.0,13058.0,1.0
4213.0,209.0,1.0
4213.0,11501.0,1.0
17525.0,11672.0,1.0
17525.0,19419.0,1.0
5751.0,1953.0,1.0
5751.0,7882.0,1.0
5751.0,13161.0,1.0
632.0,633.0,1.0
632.0,6093.0,1.0
632.0,13951.0,1.0
633.0,10919.0,1.0
633.0,11126.0,1.0
9853.0,7500.0,1.0
17535.0,14748.0,1.0
14464.0,5477.0,1.0
14464.0,13678.0,1.0
14464.0,14465.0,1.0
8834.0,3333.0,1.0
8834.0,7882.0,1.0
13951.0,4375.0,1.0
13951.0,13679.0,1.0
4735.0,353.0,1.0
4735.0,892.0,1.0
4735.0,11927.0,1.0
1164.0,1165.0,1.0
1165.0,6127.0,1.0
1165.0,5082.0,1.0
1165.0,6128.0,1.0
9868.0,7828.0,1.0
9868.0,12055.0,1.0
9868.0,12731.0,1.0
12428.0,2930.0,1.0
12428.0,12272.0,1.0
12428.0,12705.0,1.0
10381.0,1395.0,1.0
7827.0,6505.0,1.0
7827.0,7828.0,1.0
7827.0,12055.0,1.0
7828.0,352.0,1.0
7828.0,6990.0,1.0
11927.0,11928.0,1.0
11927.0,17700.0,1.0
11928.0,13241.0,1.0
11928.0,16763.0,1.0
10391.0,3804.0,1.0
10391.0,5477.0,1.0
10391.0,12183.0,1.0
12965.0,4374.0,1.0
10919.0,12055.0,1.0
10919.0,11126.0,1.0
7342.0,944.0,1.0
7342.0,4374.0,1.0
17087.0,16855.0,1.0
17087.0,16894.0,1.0
17087.0,20803.0,1.0
7882.0,944.0,1.0
7882.0,14095.0,1.0
208.0,209.0,1.0
208.0,7015.0,1.0
209.0,5356.0,1.0
3804.0,1394.0,1.0
3804.0,10681.0,1.0
3804.0,4375.0,1.0
6367.0,7931.0,1.0
17123.0,7015.0,1.0
17123.0,13058.0,1.0
12006.0,3847.0,1.0
12006.0,6504.0,1.0
231.0,232.0,1.0
231.0,888.0,1.0
232.0,3381.0,1.0
232.0,9561.0,1.0
232.0,13169.0,1.0
5356.0,4970.0,1.0
11501.0,5083.0,1.0
11501.0,10110.0,1.0
1782.0,5083.0,1.0
7931.0,12272.0,1.0
7931.0,16694.0,1.0
11006.0,888.0,1.0
11006.0,13169.0,1.0
11006.0,16786.0,1.0
13058.0,353.0,1.0
13058.0,7016.0,1.0
15107.0,9561.0,1.0
3333.0,3334.0,1.0
3333.0,4971.0,1.0
3334.0,2929.0,1.0
3334.0,7499.0,1.0
3334.0,13161.0,1.0
3847.0,1395.0,1.0
3847.0,10682.0,1.0
11533.0,16894.0,1.0
14095.0,943.0,1.0
14095.0,13241.0,1.0
8979.0,8050.0,1.0
8979.0,11673.0,1.0
4373.0,1920.0,1.0
4373.0,4374.0,1.0
4373.0,14217.0,1.0
790.0,791.0,1.0
790.0,8050.0,1.0
4374.0,943.0,1.0
12055.0,12209.0,1.0
4375.0,5477.0,1.0
791.0,8051.0,1.0
3357.0,14217.0,1.0
3357.0,14247.0,1.0
17700.0,352.0,1.0
17700.0,16762.0,1.0
16704.0,9562.0,1.0
20803.0,9562.0,1.0
20803.0,16855.0,1.0
7499.0,7500.0,1.0
7499.0,14809.0,1.0
7500.0,2929.0,1.0
6990.0,12731.0,1.0
9561.0,9562.0,1.0
352.0,353.0,1.0
14694.0,12183.0,1.0
7015.0,7016.0,1.0
13161.0,1954.0,1.0
6504.0,6505.0,1.0
6504.0,10682.0,1.0
4970.0,4971.0,1.0
6505.0,12209.0,1.0
13678.0,13679.0,1.0
13679.0,14748.0,1.0
2929.0,1954.0,1.0
2929.0,2930.0,1.0
1395.0,1394.0,1.0
1395.0,10681.0,1.0
1394.0,12183.0,1.0
8050.0,8051.0,1.0
8050.0,19420.0,1.0
11126.0,6048.0,1.0
8051.0,888.0,1.0
8051.0,16786.0,1.0
16762.0,16763.0,1.0
16763.0,14247.0,1.0
10110.0,5082.0,1.0
10110.0,6128.0,1.0
1920.0,943.0,1.0
1920.0,14247.0,1.0
1920.0,13241.0,1.0
14217.0,11673.0,1.0
16786.0,19420.0,1.0
11672.0,11673.0,1.0
14748.0,6093.0,1.0
6048.0,6049.0,1.0
6048.0,12731.0,1.0
1953.0,1954.0,1.0
1954.0,12705.0,1.0
6049.0,6093.0,1.0
943.0,944.0,1.0
12209.0,10682.0,1.0
10681.0,10682.0,1.0
5082.0,5083.0,1.0
19419.0,19420.0,1.0
6127.0,6128.0,1.0
