Source,Target,Weight
5125.0,178.0,1.0
5125.0,1092.0,1.0
5125.0,9141.0,1.0
5125.0,19512.0,1.0
3083.0,3084.0,1.0
3083.0,8688.0,1.0
3084.0,7671.0,1.0
3084.0,6431.0,1.0
1552.0,1553.0,1.0
1552.0,3891.0,1.0
1552.0,7086.0,1.0
1552.0,4214.0,1.0
1553.0,10984.0,1.0
1553.0,5392.0,1.0
24.0,1496.0,1.0
24.0,12626.0,1.0
6171.0,4186.0,1.0
6171.0,4713.0,1.0
6171.0,5622.0,1.0
5684.0,8292.0,1.0
5684.0,6071.0,1.0
2613.0,7461.0,1.0
14903.0,10984.0,1.0
14903.0,11200.0,1.0
14903.0,11493.0,1.0
16440.0,7461.0,1.0
16440.0,7865.0,1.0
16440.0,7969.0,1.0
19512.0,4329.0,1.0
19512.0,12626.0,1.0
12867.0,18000.0,1.0
1092.0,12626.0,1.0
1092.0,5351.0,1.0
14923.0,8134.0,1.0
14923.0,11493.0,1.0
14923.0,17013.0,1.0
14923.0,20329.0,1.0
18000.0,8273.0,1.0
18000.0,16976.0,1.0
8273.0,6950.0,1.0
8273.0,8800.0,1.0
16976.0,8800.0,1.0
16976.0,12073.0,1.0
4185.0,4186.0,1.0
4185.0,4713.0,1.0
4185.0,12701.0,1.0
8799.0,8800.0,1.0
8799.0,8969.0,1.0
8799.0,12073.0,1.0
8799.0,9836.0,1.0
8800.0,16486.0,1.0
18527.0,3240.0,1.0
18527.0,9098.0,1.0
8291.0,5587.0,1.0
8291.0,7968.0,1.0
8291.0,8292.0,1.0
8291.0,12595.0,1.0
16486.0,6950.0,1.0
16486.0,7969.0,1.0
16486.0,8969.0,1.0
4713.0,8333.0,1.0
4713.0,7865.0,1.0
9836.0,3240.0,1.0
9836.0,9837.0,1.0
9836.0,12595.0,1.0
3181.0,1496.0,1.0
9837.0,12073.0,1.0
17013.0,8134.0,1.0
17013.0,11109.0,1.0
4214.0,4215.0,1.0
4214.0,6431.0,1.0
4214.0,7671.0,1.0
4215.0,5392.0,1.0
4215.0,6431.0,1.0
7800.0,14730.0,1.0
13433.0,8688.0,1.0
13433.0,10952.0,1.0
8333.0,1495.0,1.0
8333.0,5357.0,1.0
8333.0,5622.0,1.0
5265.0,1280.0,1.0
5265.0,8134.0,1.0
5265.0,11494.0,1.0
3219.0,3220.0,1.0
3219.0,3891.0,1.0
3219.0,10952.0,1.0
3219.0,8688.0,1.0
3220.0,6886.0,1.0
3220.0,3892.0,1.0
3239.0,3240.0,1.0
3239.0,9098.0,1.0
3239.0,7074.0,1.0
3240.0,16798.0,1.0
9898.0,177.0,1.0
9898.0,1280.0,1.0
9898.0,11494.0,1.0
7340.0,4827.0,1.0
7340.0,5392.0,1.0
7340.0,20329.0,1.0
177.0,178.0,1.0
177.0,6321.0,1.0
177.0,16702.0,1.0
178.0,6321.0,1.0
178.0,9141.0,1.0
178.0,5351.0,1.0
6321.0,1280.0,1.0
7865.0,5357.0,1.0
194.0,5351.0,1.0
10952.0,6886.0,1.0
4827.0,4828.0,1.0
4827.0,10575.0,1.0
4827.0,11603.0,1.0
4828.0,11109.0,1.0
4828.0,20329.0,1.0
11493.0,11494.0,1.0
5351.0,16702.0,1.0
10984.0,7086.0,1.0
10984.0,20329.0,1.0
4329.0,1452.0,1.0
4329.0,4330.0,1.0
5357.0,7461.0,1.0
8969.0,7968.0,1.0
8969.0,12595.0,1.0
5392.0,10575.0,1.0
6431.0,1388.0,1.0
6431.0,6432.0,1.0
7968.0,7969.0,1.0
6432.0,10575.0,1.0
6432.0,11603.0,1.0
7461.0,6071.0,1.0
6950.0,12701.0,1.0
12595.0,16798.0,1.0
3892.0,3891.0,1.0
3892.0,7086.0,1.0
3892.0,11199.0,1.0
3891.0,7671.0,1.0
16702.0,14730.0,1.0
11603.0,11109.0,1.0
6024.0,7074.0,1.0
16798.0,5587.0,1.0
16798.0,7074.0,1.0
1452.0,9141.0,1.0
7086.0,11200.0,1.0
11199.0,11200.0,1.0
1495.0,1496.0,1.0
1496.0,5622.0,1.0
8688.0,7671.0,1.0
