Source,Target,Weight
9737.0,539.0,1.0
9737.0,17187.0,1.0
9737.0,17140.0,1.0
8714.0,8715.0,1.0
8714.0,11237.0,1.0
8714.0,14629.0,1.0
8715.0,3231.0,1.0
8715.0,10418.0,1.0
8715.0,9452.0,1.0
539.0,17182.0,1.0
18462.0,9452.0,1.0
16424.0,16027.0,1.0
16424.0,16425.0,1.0
16424.0,17357.0,1.0
16425.0,14662.0,1.0
10306.0,6535.0,1.0
10306.0,8297.0,1.0
10306.0,10621.0,1.0
6734.0,5385.0,1.0
6734.0,7786.0,1.0
6734.0,16016.0,1.0
8297.0,3833.0,1.0
8297.0,6535.0,1.0
8297.0,11106.0,1.0
7786.0,2268.0,1.0
7786.0,2269.0,1.0
7786.0,12998.0,1.0
12401.0,9522.0,1.0
15986.0,15987.0,1.0
15986.0,16027.0,1.0
15986.0,20358.0,1.0
15987.0,17151.0,1.0
12916.0,5505.0,1.0
12916.0,9515.0,1.0
12916.0,9522.0,1.0
9845.0,1242.0,1.0
9845.0,4418.0,1.0
9845.0,8407.0,1.0
9845.0,9846.0,1.0
9846.0,6985.0,1.0
9846.0,8406.0,1.0
9846.0,12998.0,1.0
9333.0,2543.0,1.0
9333.0,13160.0,1.0
9333.0,13122.0,1.0
10873.0,9988.0,1.0
10873.0,16027.0,1.0
10873.0,11106.0,1.0
16016.0,17151.0,1.0
16016.0,21193.0,1.0
16027.0,16591.0,1.0
18079.0,20358.0,1.0
3231.0,800.0,1.0
3231.0,10418.0,1.0
10417.0,10418.0,1.0
10417.0,10621.0,1.0
10417.0,14629.0,1.0
17590.0,17140.0,1.0
12998.0,4418.0,1.0
11468.0,6536.0,1.0
11468.0,9972.0,1.0
11468.0,13122.0,1.0
16591.0,11087.0,1.0
8406.0,5505.0,1.0
8406.0,6984.0,1.0
8406.0,8407.0,1.0
8407.0,4462.0,1.0
8407.0,9972.0,1.0
1242.0,9972.0,1.0
2268.0,2269.0,1.0
2268.0,6985.0,1.0
2269.0,5384.0,1.0
14566.0,5384.0,1.0
9451.0,9452.0,1.0
17140.0,19254.0,1.0
17140.0,19277.0,1.0
3833.0,3834.0,1.0
3833.0,6536.0,1.0
3834.0,9988.0,1.0
3834.0,11106.0,1.0
17151.0,17182.0,1.0
9988.0,20358.0,1.0
5384.0,5385.0,1.0
5385.0,13649.0,1.0
13586.0,9515.0,1.0
17182.0,17183.0,1.0
17182.0,17209.0,1.0
800.0,2543.0,1.0
800.0,13160.0,1.0
14629.0,11237.0,1.0
9515.0,5506.0,1.0
13122.0,10622.0,1.0
6984.0,5506.0,1.0
6984.0,6985.0,1.0
11087.0,11088.0,1.0
11087.0,17357.0,1.0
13160.0,2543.0,1.0
4462.0,5505.0,1.0
10621.0,10622.0,1.0
10622.0,6535.0,1.0
5505.0,5506.0,1.0
6535.0,6536.0,1.0
17356.0,17357.0,1.0
