Source,Target,Weight
28673.0,25137.0,1.0
28673.0,28674.0,1.0
28673.0,29871.0,1.0
2051.0,14119.0,1.0
2051.0,10283.0,1.0
2051.0,2293.0,1.0
7.0,3537.0,1.0
7.0,15664.0,1.0
7.0,21780.0,1.0
12300.0,713.0,1.0
12300.0,5521.0,1.0
12300.0,6230.0,1.0
2061.0,2060.0,1.0
2061.0,32057.0,1.0
2061.0,24265.0,1.0
2061.0,26988.0,1.0
30738.0,28402.0,1.0
18453.0,20786.0,1.0
8213.0,2241.0,1.0
8213.0,4215.0,1.0
8213.0,9205.0,1.0
36888.0,26579.0,1.0
10269.0,2779.0,1.0
10269.0,2983.0,1.0
10269.0,8098.0,1.0
6174.0,21716.0,1.0
16416.0,7976.0,1.0
28709.0,25364.0,1.0
10283.0,4384.0,1.0
10283.0,8803.0,1.0
2092.0,246.0,1.0
36907.0,8801.0,1.0
2096.0,2097.0,1.0
2096.0,7703.0,1.0
2096.0,35264.0,1.0
2097.0,10418.0,1.0
2097.0,4297.0,1.0
8240.0,19603.0,1.0
8240.0,26839.0,1.0
8240.0,9496.0,1.0
2100.0,293.0,1.0
2100.0,2101.0,1.0
2100.0,8016.0,1.0
2101.0,3114.0,1.0
2101.0,4427.0,1.0
16438.0,18220.0,1.0
8244.0,1905.0,1.0
56.0,57.0,1.0
56.0,6773.0,1.0
56.0,16473.0,1.0
57.0,11465.0,1.0
57.0,29790.0,1.0
8250.0,7958.0,1.0
8250.0,8040.0,1.0
8250.0,8699.0,1.0
16459.0,32389.0,1.0
2128.0,1152.0,1.0
2128.0,2256.0,1.0
2128.0,7796.0,1.0
12373.0,9011.0,1.0
6230.0,3114.0,1.0
6230.0,14634.0,1.0
87.0,10143.0,1.0
87.0,3852.0,1.0
87.0,2700.0,1.0
95.0,8930.0,1.0
95.0,2448.0,1.0
95.0,12561.0,1.0
2146.0,7966.0,1.0
2146.0,12612.0,1.0
2146.0,4209.0,1.0
18531.0,14697.0,1.0
2156.0,899.0,1.0
2156.0,14704.0,1.0
2156.0,19262.0,1.0
4205.0,3830.0,1.0
4205.0,8803.0,1.0
4205.0,5051.0,1.0
20591.0,5841.0,1.0
36976.0,31035.0,1.0
4209.0,624.0,1.0
4209.0,14019.0,1.0
2176.0,2177.0,1.0
2176.0,13108.0,1.0
2176.0,30379.0,1.0
2177.0,5577.0,1.0
2177.0,37421.0,1.0
10372.0,3937.0,1.0
10372.0,6312.0,1.0
10372.0,23081.0,1.0
22660.0,21753.0,1.0
2186.0,32428.0,1.0
2186.0,3463.0,1.0
2186.0,3441.0,1.0
26769.0,35804.0,1.0
26769.0,11292.0,1.0
26769.0,30553.0,1.0
8341.0,8342.0,1.0
8341.0,26376.0,1.0
8341.0,22447.0,1.0
20631.0,11740.0,1.0
20631.0,24127.0,1.0
20631.0,24010.0,1.0
6296.0,12623.0,1.0
8346.0,7312.0,1.0
8346.0,9367.0,1.0
8346.0,10857.0,1.0
2209.0,2779.0,1.0
2209.0,9333.0,1.0
2209.0,32729.0,1.0
26791.0,21563.0,1.0
6312.0,1504.0,1.0
6312.0,15687.0,1.0
4264.0,3752.0,1.0
34990.0,26579.0,1.0
12464.0,294.0,1.0
2240.0,13526.0,1.0
2240.0,17859.0,1.0
26824.0,21269.0,1.0
4297.0,634.0,1.0
4297.0,30397.0,1.0
18637.0,1787.0,1.0
18637.0,14634.0,1.0
18637.0,23049.0,1.0
2256.0,6773.0,1.0
2256.0,8803.0,1.0
24790.0,497.0,1.0
24790.0,10537.0,1.0
24790.0,12623.0,1.0
26839.0,3803.0,1.0
26839.0,20768.0,1.0
20708.0,5051.0,1.0
6375.0,10506.0,1.0
6375.0,11451.0,1.0
6375.0,9146.0,1.0
18672.0,9176.0,1.0
24820.0,9496.0,1.0
24820.0,20259.0,1.0
24820.0,29344.0,1.0
20725.0,1386.0,1.0
246.0,2884.0,1.0
246.0,8458.0,1.0
246.0,15047.0,1.0
2293.0,6644.0,1.0
2293.0,31623.0,1.0
257.0,14704.0,1.0
257.0,9176.0,1.0
257.0,29990.0,1.0
37123.0,18066.0,1.0
37124.0,16924.0,1.0
10502.0,678.0,1.0
10502.0,8715.0,1.0
10502.0,9110.0,1.0
8458.0,1504.0,1.0
8458.0,3537.0,1.0
8458.0,8699.0,1.0
10506.0,5193.0,1.0
10506.0,5937.0,1.0
4384.0,1500.0,1.0
4384.0,5288.0,1.0
4384.0,18233.0,1.0
16672.0,27498.0,1.0
293.0,294.0,1.0
293.0,18340.0,1.0
294.0,10094.0,1.0
14634.0,9011.0,1.0
10545.0,21751.0,1.0
20786.0,23989.0,1.0
20786.0,21269.0,1.0
6451.0,2425.0,1.0
6451.0,2919.0,1.0
6451.0,5200.0,1.0
31035.0,32649.0,1.0
31035.0,31532.0,1.0
8513.0,7281.0,1.0
8513.0,10094.0,1.0
8513.0,21164.0,1.0
12612.0,2759.0,1.0
12612.0,29448.0,1.0
14661.0,996.0,1.0
14661.0,1679.0,1.0
