Source,Target,Weight
4103.0,14900.0,1.0
14345.0,14346.0,1.0
14346.0,8265.0,1.0
14346.0,21236.0,1.0
6155.0,35691.0,1.0
6155.0,36960.0,1.0
6155.0,6156.0,1.0
12.0,11677.0,1.0
4108.0,12207.0,1.0
4108.0,7411.0,1.0
4108.0,31083.0,1.0
4108.0,32519.0,1.0
6156.0,33095.0,1.0
6156.0,25342.0,1.0
12304.0,7553.0,1.0
12323.0,9043.0,1.0
12323.0,19175.0,1.0
12323.0,23853.0,1.0
34855.0,27387.0,1.0
20525.0,5460.0,1.0
4160.0,17023.0,1.0
4160.0,8181.0,1.0
4160.0,5105.0,1.0
36928.0,7038.0,1.0
36929.0,29301.0,1.0
8265.0,4289.0,1.0
8265.0,8864.0,1.0
14411.0,23967.0,1.0
14412.0,24461.0,1.0
14412.0,30448.0,1.0
14412.0,25503.0,1.0
12377.0,34505.0,1.0
12377.0,6501.0,1.0
12377.0,31526.0,1.0
12377.0,18559.0,1.0
12382.0,4997.0,1.0
12382.0,5465.0,1.0
12382.0,19708.0,1.0
8291.0,23787.0,1.0
8291.0,19215.0,1.0
8291.0,26044.0,1.0
32870.0,18248.0,1.0
22636.0,4937.0,1.0
6267.0,876.0,1.0
6267.0,10950.0,1.0
6267.0,30611.0,1.0
18559.0,12450.0,1.0
18559.0,18835.0,1.0
6271.0,15744.0,1.0
6271.0,10014.0,1.0
6271.0,14649.0,1.0
26755.0,1246.0,1.0
10378.0,768.0,1.0
10378.0,7283.0,1.0
10378.0,15139.0,1.0
32909.0,9750.0,1.0
14479.0,26865.0,1.0
37012.0,2447.0,1.0
18585.0,4386.0,1.0
12450.0,37267.0,1.0
12450.0,24176.0,1.0
16553.0,16196.0,1.0
16553.0,29829.0,1.0
16553.0,30566.0,1.0
16553.0,31288.0,1.0
6322.0,3453.0,1.0
12466.0,33375.0,1.0
12466.0,19946.0,1.0
12466.0,19214.0,1.0
37044.0,14700.0,1.0
14526.0,8181.0,1.0
14526.0,11921.0,1.0
14526.0,18390.0,1.0
4289.0,18390.0,1.0
4289.0,19742.0,1.0
37057.0,36801.0,1.0
37057.0,15903.0,1.0
37057.0,26200.0,1.0
18633.0,8477.0,1.0
32980.0,18857.0,1.0
35033.0,18051.0,1.0
18654.0,35612.0,1.0
18654.0,15768.0,1.0
18654.0,18655.0,1.0
14576.0,18298.0,1.0
26865.0,34336.0,1.0
26865.0,6583.0,1.0
10483.0,1442.0,1.0
10483.0,2447.0,1.0
10483.0,12676.0,1.0
18680.0,12225.0,1.0
252.0,253.0,1.0
253.0,2503.0,1.0
253.0,3228.0,1.0
4356.0,4357.0,1.0
4356.0,23517.0,1.0
4356.0,28250.0,1.0
4357.0,33163.0,1.0
4357.0,426.0,1.0
4357.0,14900.0,1.0
16645.0,5873.0,1.0
8456.0,5460.0,1.0
8456.0,15133.0,1.0
8456.0,9389.0,1.0
8456.0,9473.0,1.0
4377.0,4622.0,1.0
8475.0,745.0,1.0
8477.0,11187.0,1.0
8477.0,9022.0,1.0
4386.0,5743.0,1.0
4386.0,8733.0,1.0
4389.0,10170.0,1.0
37167.0,29003.0,1.0
22832.0,23967.0,1.0
22832.0,26348.0,1.0
22832.0,24060.0,1.0
4405.0,5466.0,1.0
14649.0,9473.0,1.0
14649.0,13020.0,1.0
26940.0,37562.0,1.0
26940.0,19235.0,1.0
26940.0,22311.0,1.0
8516.0,37370.0,1.0
8516.0,15126.0,1.0
8516.0,12677.0,1.0
16713.0,13677.0,1.0
29003.0,36263.0,1.0
29003.0,25514.0,1.0
29003.0,32600.0,1.0
10592.0,3453.0,1.0
29024.0,7979.0,1.0
18793.0,18835.0,1.0
14700.0,422.0,1.0
14700.0,29793.0,1.0
14700.0,32110.0,1.0
31087.0,23853.0,1.0
31094.0,19215.0,1.0
27006.0,13677.0,1.0
27006.0,21149.0,1.0
27006.0,27291.0,1.0
6532.0,8035.0,1.0
12677.0,37617.0,1.0
12677.0,12678.0,1.0
12678.0,6583.0,1.0
12678.0,19022.0,1.0
8583.0,9473.0,1.0
12676.0,3890.0,1.0
12676.0,5303.0,1.0
2447.0,2675.0,1.0
2447.0,11926.0,1.0
2447.0,30070.0,1.0
2447.0,35776.0,1.0
37264.0,26044.0,1.0
18835.0,3889.0,1.0
18835.0,16314.0,1.0
16796.0,36803.0,1.0
16796.0,25035.0,1.0
16796.0,20192.0,1.0
37284.0,8967.0,1.0
422.0,5014.0,1.0
422.0,4997.0,1.0
12711.0,2797.0,1.0
12711.0,24489.0,1.0
12711.0,29211.0,1.0
20905.0,1734.0,1.0
20905.0,3161.0,1.0
20905.0,20325.0,1.0
426.0,427.0,1.0
426.0,3453.0,1.0
426.0,768.0,1.0
18857.0,6583.0,1.0
18857.0,18248.0,1.0
27063.0,8962.0,1.0
6583.0,25288.0,1.0
12732.0,12733.0,1.0
12732.0,28333.0,1.0
12732.0,23853.0,1.0
22986.0,34155.0,1.0
22986.0,15768.0,1.0
22986.0,19214.0,1.0
29150.0,21667.0,1.0
35310.0,32519.0,1.0
10740.0,10081.0,1.0
35322.0,19175.0,1.0
10766.0,6048.0,1.0
6671.0,33885.0,1.0
6671.0,6126.0,1.0
6671.0,9230.0,1.0
4622.0,941.0,1.0
4622.0,20002.0,1.0
4622.0,16314.0,1.0
2585.0,7979.0,1.0
8733.0,8734.0,1.0
8733.0,28454.0,1.0
16931.0,19022.0,1.0
16931.0,19310.0,1.0
16931.0,23785.0,1.0
12835.0,12836.0,1.0
12835.0,16141.0,1.0
12835.0,25237.0,1.0
4651.0,8962.0,1.0
14900.0,1432.0,1.0
37435.0,30611.0,1.0
33342.0,23853.0,1.0
33342.0,25764.0,1.0
33342.0,30384.0,1.0
14916.0,34255.0,1.0
14916.0,24060.0,1.0
14916.0,17440.0,1.0
25157.0,19022.0,1.0
25157.0,19542.0,1.0
25157.0,21776.0,1.0
21062.0,10058.0,1.0
19013.0,932.0,1.0
19013.0,25288.0,1.0
19013.0,19572.0,1.0
31313.0,1442.0,1.0
37471.0,25288.0,1.0
33375.0,26022.0,1.0
33375.0,33376.0,1.0
31327.0,23853.0,1.0
6767.0,686.0,1.0
2675.0,7979.0,1.0
2675.0,9750.0,1.0
6772.0,7553.0,1.0
6772.0,8035.0,1.0
6772.0,13677.0,1.0
29301.0,36554.0,1.0
29301.0,27513.0,1.0
10872.0,11187.0,1.0
6779.0,4027.0,1.0
8837.0,21910.0,1.0
8837.0,9319.0,1.0
8837.0,8962.0,1.0
33416.0,23932.0,1.0
