Source,Target,Weight
30724.0,24169.0,1.0
5126.0,9669.0,1.0
5126.0,11656.0,1.0
5126.0,27302.0,1.0
32269.0,28223.0,1.0
31247.0,35799.0,1.0
31247.0,20200.0,1.0
31247.0,29226.0,1.0
31254.0,8684.0,1.0
31771.0,31772.0,1.0
31772.0,22728.0,1.0
31772.0,31773.0,1.0
25117.0,34848.0,1.0
25117.0,36282.0,1.0
25117.0,21738.0,1.0
14880.0,20553.0,1.0
28705.0,8685.0,1.0
28706.0,12213.0,1.0
4644.0,2796.0,1.0
4644.0,4645.0,1.0
4644.0,21862.0,1.0
4644.0,13581.0,1.0
29226.0,35076.0,1.0
29226.0,29907.0,1.0
12332.0,6377.0,1.0
33840.0,26170.0,1.0
36917.0,19774.0,1.0
55.0,2538.0,1.0
22072.0,37165.0,1.0
22072.0,8685.0,1.0
22072.0,22071.0,1.0
22072.0,23476.0,1.0
22072.0,24803.0,1.0
22072.0,24804.0,1.0
22072.0,29074.0,1.0
21561.0,12350.0,1.0
26170.0,35905.0,1.0
26170.0,25580.0,1.0
12350.0,6956.0,1.0
12350.0,25581.0,1.0
12350.0,20663.0,1.0
12350.0,32158.0,1.0
28223.0,33420.0,1.0
28223.0,20663.0,1.0
28223.0,28224.0,1.0
28223.0,28937.0,1.0
31295.0,28937.0,1.0
18499.0,8861.0,1.0
18499.0,18500.0,1.0
18499.0,24669.0,1.0
18499.0,26480.0,1.0
13377.0,24880.0,1.0
13377.0,20200.0,1.0
30783.0,26533.0,1.0
20553.0,4450.0,1.0
20553.0,24880.0,1.0
35914.0,29074.0,1.0
16974.0,33637.0,1.0
16974.0,20655.0,1.0
16974.0,21335.0,1.0
33871.0,28937.0,1.0
32850.0,31325.0,1.0
6748.0,6575.0,1.0
31325.0,36184.0,1.0
31325.0,37031.0,1.0
31325.0,26980.0,1.0
31325.0,30549.0,1.0
31325.0,31955.0,1.0
23135.0,36314.0,1.0
23135.0,14031.0,1.0
23135.0,23134.0,1.0
23135.0,24331.0,1.0
23135.0,23136.0,1.0
23135.0,24992.0,1.0
30816.0,17818.0,1.0
30306.0,8684.0,1.0
24169.0,3902.0,1.0
24169.0,15988.0,1.0
30314.0,21429.0,1.0
23659.0,34189.0,1.0
23659.0,34978.0,1.0
23659.0,36480.0,1.0
23659.0,20663.0,1.0
23659.0,21429.0,1.0
23659.0,26358.0,1.0
14958.0,37180.0,1.0
14958.0,16027.0,1.0
14958.0,24431.0,1.0
30833.0,36825.0,1.0
30833.0,17523.0,1.0
30833.0,30834.0,1.0
17523.0,37143.0,1.0
17523.0,24880.0,1.0
15988.0,36794.0,1.0
15988.0,26980.0,1.0
36980.0,31028.0,1.0
16502.0,36254.0,1.0
16502.0,21418.0,1.0
16502.0,22391.0,1.0
16502.0,29074.0,1.0
30839.0,4450.0,1.0
34422.0,29907.0,1.0
34937.0,24331.0,1.0
32384.0,26540.0,1.0
17028.0,21738.0,1.0
27794.0,21862.0,1.0
23187.0,22729.0,1.0
23188.0,22729.0,1.0
16027.0,24992.0,1.0
16027.0,29164.0,1.0
8860.0,8861.0,1.0
8861.0,8862.0,1.0
8861.0,12214.0,1.0
8862.0,34700.0,1.0
8862.0,8863.0,1.0
34981.0,32158.0,1.0
27302.0,37076.0,1.0
27302.0,12214.0,1.0
