Source,Target,Weight
10758.0,10759.0,1.0
10758.0,13507.0,1.0
10758.0,16563.0,1.0
10759.0,4978.0,1.0
10759.0,13685.0,1.0
8713.0,5760.0,1.0
8713.0,9150.0,1.0
8713.0,10265.0,1.0
14858.0,1792.0,1.0
14858.0,5401.0,1.0
14858.0,11099.0,1.0
4108.0,1000.0,1.0
4108.0,1001.0,1.0
4108.0,10531.0,1.0
10265.0,10266.0,1.0
1053.0,3033.0,1.0
1053.0,6402.0,1.0
1053.0,9997.0,1.0
10786.0,4031.0,1.0
10786.0,4072.0,1.0
10786.0,8177.0,1.0
11308.0,9442.0,1.0
11308.0,11309.0,1.0
11308.0,11676.0,1.0
11309.0,3983.0,1.0
11309.0,12960.0,1.0
11309.0,17844.0,1.0
6190.0,5401.0,1.0
6190.0,12950.0,1.0
6190.0,16721.0,1.0
8752.0,1605.0,1.0
8752.0,4182.0,1.0
8752.0,17036.0,1.0
4662.0,4257.0,1.0
4662.0,4663.0,1.0
4662.0,14154.0,1.0
4662.0,15499.0,1.0
1605.0,1606.0,1.0
1605.0,2195.0,1.0
1606.0,5275.0,1.0
1606.0,13706.0,1.0
20559.0,20450.0,1.0
20047.0,6512.0,1.0
20047.0,19298.0,1.0
20047.0,20049.0,1.0
20048.0,7399.0,1.0
20048.0,20049.0,1.0
20048.0,20052.0,1.0
20049.0,2379.0,1.0
20050.0,4514.0,1.0
20050.0,19133.0,1.0
20050.0,20051.0,1.0
20051.0,4515.0,1.0
20051.0,16563.0,1.0
14415.0,7447.0,1.0
14415.0,8641.0,1.0
14415.0,13256.0,1.0
4182.0,1819.0,1.0
4182.0,2329.0,1.0
4182.0,2330.0,1.0
4182.0,9356.0,1.0
4182.0,17036.0,1.0
20562.0,20458.0,1.0
11864.0,3711.0,1.0
11864.0,16092.0,1.0
11864.0,17012.0,1.0
9305.0,748.0,1.0
9305.0,1819.0,1.0
9305.0,6039.0,1.0
9305.0,12959.0,1.0
5725.0,109.0,1.0
5725.0,13412.0,1.0
5725.0,9953.0,1.0
5725.0,13539.0,1.0
11358.0,3470.0,1.0
11358.0,6402.0,1.0
11358.0,15500.0,1.0
11358.0,14085.0,1.0
