Source,Target,Weight
18049.0,16942.0,1.0
3460.0,1320.0,1.0
24077.0,14047.0,1.0
5133.0,10001.0,1.0
23055.0,424.0,1.0
3983.0,6029.0,1.0
3983.0,6682.0,1.0
3983.0,8055.0,1.0
10001.0,15327.0,1.0
10001.0,25634.0,1.0
10643.0,10644.0,1.0
10643.0,16299.0,1.0
10643.0,14245.0,1.0
15381.0,15382.0,1.0
18326.0,11122.0,1.0
18326.0,12334.0,1.0
18326.0,23544.0,1.0
15382.0,8055.0,1.0
15382.0,14245.0,1.0
15382.0,18158.0,1.0
20250.0,424.0,1.0
20250.0,8892.0,1.0
20250.0,16297.0,1.0
25634.0,1320.0,1.0
25634.0,27505.0,1.0
14245.0,28271.0,1.0
424.0,23381.0,1.0
16297.0,3433.0,1.0
16297.0,16298.0,1.0
18986.0,8892.0,1.0
16298.0,15327.0,1.0
16298.0,20472.0,1.0
16299.0,36560.0,1.0
16299.0,15327.0,1.0
1320.0,17910.0,1.0
12334.0,12335.0,1.0
12334.0,20687.0,1.0
16942.0,14047.0,1.0
16942.0,17910.0,1.0
27438.0,8055.0,1.0
18869.0,3433.0,1.0
22837.0,17910.0,1.0
8892.0,61.0,1.0
11326.0,3433.0,1.0
3773.0,11122.0,1.0
25410.0,20687.0,1.0
20687.0,15327.0,1.0
14047.0,15597.0,1.0
