Source,Target,Weight
15744.0,6271.0,1.0
9473.0,8456.0,1.0
9473.0,8583.0,1.0
9473.0,14649.0,1.0
21752.0,18051.0,1.0
18051.0,35033.0,1.0
18051.0,5743.0,1.0
16645.0,5873.0,1.0
8456.0,5460.0,1.0
8456.0,15133.0,1.0
8456.0,9389.0,1.0
32519.0,35310.0,1.0
32519.0,4108.0,1.0
32519.0,8967.0,1.0
32519.0,17307.0,1.0
8967.0,1565.0,1.0
8967.0,37284.0,1.0
8967.0,28508.0,1.0
29835.0,5460.0,1.0
13451.0,7656.0,1.0
13451.0,11187.0,1.0
13451.0,17307.0,1.0
4108.0,12207.0,1.0
4108.0,7411.0,1.0
4108.0,31083.0,1.0
10766.0,6048.0,1.0
36625.0,25514.0,1.0
18585.0,4386.0,1.0
25242.0,28508.0,1.0
17307.0,12225.0,1.0
8733.0,4386.0,1.0
8733.0,8734.0,1.0
8733.0,28454.0,1.0
8477.0,11187.0,1.0
8477.0,9022.0,1.0
8477.0,18633.0,1.0
13213.0,4937.0,1.0
13213.0,7807.0,1.0
13213.0,13020.0,1.0
10014.0,6271.0,1.0
23329.0,4937.0,1.0
4386.0,5743.0,1.0
21667.0,33700.0,1.0
21667.0,20331.0,1.0
21667.0,23248.0,1.0
21667.0,29150.0,1.0
6048.0,5873.0,1.0
6048.0,7807.0,1.0
34855.0,27387.0,1.0
28454.0,35830.0,1.0
28454.0,20331.0,1.0
36263.0,29003.0,1.0
19234.0,9389.0,1.0
25514.0,20331.0,1.0
25514.0,29003.0,1.0
35500.0,5873.0,1.0
9389.0,9542.0,1.0
20525.0,5460.0,1.0
37167.0,29003.0,1.0
10872.0,11187.0,1.0
11187.0,13148.0,1.0
14649.0,6271.0,1.0
14649.0,13020.0,1.0
12225.0,7807.0,1.0
12225.0,11899.0,1.0
12225.0,18680.0,1.0
6908.0,5873.0,1.0
4937.0,22636.0,1.0
29003.0,32600.0,1.0
13020.0,5743.0,1.0
28508.0,27387.0,1.0
27387.0,27388.0,1.0
