Source,Target,Weight
9984.0,2238.0,1.0
9984.0,5633.0,1.0
9984.0,9534.0,1.0
6145.0,168.0,1.0
6145.0,2438.0,1.0
6145.0,16144.0,1.0
15106.0,16559.0,1.0
15106.0,20808.0,1.0
2307.0,8797.0,1.0
2307.0,3218.0,1.0
6019.0,3957.0,1.0
6019.0,5633.0,1.0
6019.0,6018.0,1.0
6019.0,9534.0,1.0
2437.0,925.0,1.0
2437.0,2438.0,1.0
2437.0,11118.0,1.0
2438.0,14283.0,1.0
5633.0,7817.0,1.0
6018.0,7817.0,1.0
6018.0,14017.0,1.0
6018.0,14152.0,1.0
13.0,168.0,1.0
13.0,16144.0,1.0
11789.0,10467.0,1.0
11789.0,20805.0,1.0
11789.0,20806.0,1.0
14097.0,14167.0,1.0
14097.0,20808.0,1.0
5268.0,1790.0,1.0
5268.0,7294.0,1.0
5268.0,6059.0,1.0
5268.0,7220.0,1.0
3353.0,3354.0,1.0
3353.0,4131.0,1.0
3353.0,10467.0,1.0
16539.0,16559.0,1.0
16539.0,20063.0,1.0
924.0,925.0,1.0
924.0,10979.0,1.0
925.0,4291.0,1.0
925.0,14283.0,1.0
11296.0,6742.0,1.0
11296.0,8128.0,1.0
11296.0,10979.0,1.0
11296.0,11386.0,1.0
5280.0,2238.0,1.0
5280.0,7896.0,1.0
5280.0,9534.0,1.0
4131.0,6059.0,1.0
4131.0,8944.0,1.0
6825.0,3763.0,1.0
6825.0,3958.0,1.0
6825.0,12870.0,1.0
6059.0,3117.0,1.0
3117.0,3019.0,1.0
3117.0,7220.0,1.0
3117.0,10467.0,1.0
1790.0,11118.0,1.0
1790.0,11386.0,1.0
16559.0,20807.0,1.0
3763.0,3019.0,1.0
3763.0,8797.0,1.0
10174.0,14167.0,1.0
10174.0,11118.0,1.0
9534.0,12870.0,1.0
8128.0,5325.0,1.0
8128.0,7294.0,1.0
14017.0,3957.0,1.0
4291.0,10979.0,1.0
4291.0,11386.0,1.0
4291.0,11118.0,1.0
20805.0,8944.0,1.0
20805.0,20807.0,1.0
20806.0,10986.0,1.0
20806.0,15832.0,1.0
20807.0,14167.0,1.0
20807.0,20808.0,1.0
12870.0,3957.0,1.0
12870.0,7896.0,1.0
3019.0,10986.0,1.0
5325.0,6742.0,1.0
6741.0,6742.0,1.0
6741.0,11247.0,1.0
6742.0,11247.0,1.0
14167.0,8944.0,1.0
15832.0,8797.0,1.0
8797.0,3958.0,1.0
10979.0,16375.0,1.0
10467.0,10986.0,1.0
11247.0,16375.0,1.0
3957.0,3958.0,1.0
16375.0,1271.0,1.0
11386.0,7294.0,1.0
