Source,Target,Weight
3084.0,13501.0,1.0
20492.0,9039.0,1.0
20492.0,16750.0,1.0
20492.0,25692.0,1.0
26124.0,26028.0,1.0
3088.0,476.0,1.0
10257.0,4486.0,1.0
10257.0,20913.0,1.0
14358.0,1944.0,1.0
17942.0,144.0,1.0
17942.0,36104.0,1.0
17942.0,30008.0,1.0
13338.0,1944.0,1.0
13338.0,4804.0,1.0
13338.0,19745.0,1.0
9244.0,460.0,1.0
9244.0,5468.0,1.0
9244.0,19745.0,1.0
23587.0,26028.0,1.0
17443.0,3766.0,1.0
12841.0,2135.0,1.0
13355.0,4807.0,1.0
11837.0,2135.0,1.0
11837.0,6874.0,1.0
11837.0,12637.0,1.0
17470.0,11924.0,1.0
20542.0,4408.0,1.0
16959.0,3237.0,1.0
5187.0,13501.0,1.0
16456.0,853.0,1.0
77.0,78.0,1.0
77.0,1862.0,1.0
77.0,1751.0,1.0
78.0,347.0,1.0
78.0,13262.0,1.0
4685.0,4817.0,1.0
4685.0,16063.0,1.0
4685.0,11075.0,1.0
2135.0,5482.0,1.0
2135.0,4396.0,1.0
25692.0,10562.0,1.0
25692.0,15831.0,1.0
1630.0,10560.0,1.0
8290.0,1862.0,1.0
11362.0,5468.0,1.0
2660.0,19745.0,1.0
2660.0,5368.0,1.0
2660.0,32717.0,1.0
34408.0,20166.0,1.0
14957.0,13501.0,1.0
14957.0,14276.0,1.0
3182.0,1751.0,1.0
22126.0,16750.0,1.0
12911.0,10562.0,1.0
11393.0,7454.0,1.0
23171.0,16750.0,1.0
11908.0,7643.0,1.0
14474.0,853.0,1.0
14474.0,6814.0,1.0
14474.0,7372.0,1.0
5772.0,1011.0,1.0
144.0,10064.0,1.0
144.0,2491.0,1.0
1170.0,3766.0,1.0
1170.0,10562.0,1.0
1170.0,4002.0,1.0
10387.0,9039.0,1.0
37010.0,12451.0,1.0
11924.0,4037.0,1.0
11924.0,5456.0,1.0
11924.0,20166.0,1.0
20633.0,28968.0,1.0
6814.0,4486.0,1.0
6814.0,10560.0,1.0
12451.0,2491.0,1.0
12451.0,8637.0,1.0
10404.0,10013.0,1.0
10404.0,10405.0,1.0
10404.0,23316.0,1.0
3237.0,476.0,1.0
3237.0,14276.0,1.0
4267.0,4818.0,1.0
11948.0,1862.0,1.0
37038.0,36104.0,1.0
17073.0,4807.0,1.0
10421.0,16740.0,1.0
10421.0,15128.0,1.0
10421.0,30548.0,1.0
9398.0,6874.0,1.0
9398.0,12230.0,1.0
3766.0,28968.0,1.0
3766.0,32157.0,1.0
36023.0,17163.0,1.0
13501.0,7454.0,1.0
16063.0,1010.0,1.0
16063.0,4976.0,1.0
4804.0,4430.0,1.0
4804.0,26072.0,1.0
15046.0,8637.0,1.0
4807.0,4817.0,1.0
7879.0,7634.0,1.0
20166.0,6034.0,1.0
4817.0,4818.0,1.0
4817.0,16740.0,1.0
4818.0,33497.0,1.0
1751.0,219.0,1.0
6874.0,13262.0,1.0
9949.0,4486.0,1.0
9949.0,18381.0,1.0
9949.0,21333.0,1.0
36575.0,11705.0,1.0
31974.0,27614.0,1.0
36104.0,36158.0,1.0
27913.0,26072.0,1.0
17163.0,853.0,1.0
17163.0,7454.0,1.0
23316.0,23317.0,1.0
23316.0,27614.0,1.0
15128.0,853.0,1.0
15128.0,18231.0,1.0
10012.0,10013.0,1.0
10013.0,15831.0,1.0
19745.0,4408.0,1.0
28968.0,23973.0,1.0
13621.0,10560.0,1.0
18231.0,37181.0,1.0
18231.0,8637.0,1.0
4408.0,24482.0,1.0
4430.0,11705.0,1.0
4430.0,31727.0,1.0
9039.0,21952.0,1.0
1875.0,2973.0,1.0
5468.0,24432.0,1.0
3424.0,7552.0,1.0
32097.0,4036.0,1.0
16740.0,28556.0,1.0
28024.0,23536.0,1.0
9083.0,476.0,1.0
7552.0,1944.0,1.0
7552.0,36821.0,1.0
7552.0,15284.0,1.0
26497.0,2973.0,1.0
29073.0,23973.0,1.0
6034.0,9150.0,1.0
6034.0,23536.0,1.0
2973.0,6133.0,1.0
24482.0,6133.0,1.0
24482.0,15831.0,1.0
23973.0,23974.0,1.0
11174.0,4037.0,1.0
26028.0,21952.0,1.0
11705.0,7643.0,1.0
2491.0,7643.0,1.0
10683.0,1010.0,1.0
21952.0,13262.0,1.0
14276.0,7634.0,1.0
4037.0,4036.0,1.0
4036.0,36815.0,1.0
7634.0,23536.0,1.0
26072.0,7144.0,1.0
27614.0,27615.0,1.0
1010.0,1011.0,1.0
1011.0,18421.0,1.0
