Source,Target,Weight
20481.0,17253.0,1.0
20482.0,15646.0,1.0
20482.0,20487.0,1.0
20487.0,20488.0,1.0
20488.0,17233.0,1.0
20490.0,7628.0,1.0
20490.0,17323.0,1.0
20490.0,20492.0,1.0
20492.0,7628.0,1.0
17314.0,17234.0,1.0
20643.0,17250.0,1.0
20643.0,20645.0,1.0
20645.0,17328.0,1.0
20645.0,17329.0,1.0
297.0,19888.0,1.0
20649.0,17249.0,1.0
17323.0,20478.0,1.0
19888.0,17252.0,1.0
17328.0,17329.0,1.0
17329.0,20478.0,1.0
20554.0,17233.0,1.0
20554.0,17251.0,1.0
7628.0,7629.0,1.0
17233.0,17234.0,1.0
17249.0,17250.0,1.0
17250.0,17254.0,1.0
17251.0,17252.0,1.0
17251.0,17253.0,1.0
17252.0,17253.0,1.0
17252.0,17254.0,1.0
