Source,Target,Weight
22529.0,733.0,1.0
22529.0,5418.0,1.0
22529.0,23548.0,1.0
18946.0,14792.0,1.0
18946.0,15412.0,1.0
18946.0,27119.0,1.0
22532.0,22533.0,1.0
22533.0,6514.0,1.0
22533.0,30138.0,1.0
6150.0,924.0,1.0
6150.0,6919.0,1.0
6150.0,17123.0,1.0
36364.0,16122.0,1.0
35344.0,24644.0,1.0
15891.0,4754.0,1.0
15891.0,8833.0,1.0
19991.0,18819.0,1.0
19991.0,20151.0,1.0
26139.0,26140.0,1.0
26140.0,17224.0,1.0
26140.0,29691.0,1.0
32798.0,5418.0,1.0
35359.0,25966.0,1.0
26144.0,7569.0,1.0
35360.0,25966.0,1.0
33826.0,17603.0,1.0
15907.0,24417.0,1.0
15907.0,25702.0,1.0
15907.0,31418.0,1.0
37407.0,20924.0,1.0
18975.0,20072.0,1.0
18975.0,21414.0,1.0
18975.0,24258.0,1.0
20970.0,34495.0,1.0
20970.0,21986.0,1.0
20970.0,23236.0,1.0
20970.0,20971.0,1.0
28199.0,33361.0,1.0
28199.0,36921.0,1.0
28199.0,7569.0,1.0
18985.0,34129.0,1.0
18985.0,14841.0,1.0
18985.0,19232.0,1.0
20013.0,1249.0,1.0
20013.0,1414.0,1.0
20013.0,13948.0,1.0
30254.0,21920.0,1.0
34862.0,32863.0,1.0
34861.0,24663.0,1.0
31791.0,15783.0,1.0
31791.0,30289.0,1.0
31791.0,31792.0,1.0
8243.0,4754.0,1.0
8243.0,13898.0,1.0
8243.0,13678.0,1.0
15412.0,37061.0,1.0
15412.0,7244.0,1.0
15412.0,15413.0,1.0
15412.0,27710.0,1.0
15412.0,19866.0,1.0
30775.0,17365.0,1.0
6713.0,5038.0,1.0
6713.0,6714.0,1.0
6713.0,6810.0,1.0
15930.0,13678.0,1.0
7229.0,16122.0,1.0
3643.0,35119.0,1.0
3643.0,35549.0,1.0
3643.0,3642.0,1.0
3643.0,17603.0,1.0
3643.0,17604.0,1.0
3643.0,19205.0,1.0
3643.0,6049.0,1.0
3642.0,35793.0,1.0
3642.0,21920.0,1.0
3642.0,21921.0,1.0
28228.0,5418.0,1.0
24644.0,20967.0,1.0
24644.0,31061.0,1.0
27205.0,16362.0,1.0
27204.0,16362.0,1.0
12872.0,5886.0,1.0
12872.0,12873.0,1.0
12872.0,17224.0,1.0
12873.0,12740.0,1.0
12873.0,13898.0,1.0
13898.0,12544.0,1.0
33361.0,27401.0,1.0
33361.0,33362.0,1.0
10323.0,8833.0,1.0
30289.0,25966.0,1.0
30289.0,30290.0,1.0
20674.0,20675.0,1.0
24663.0,32863.0,1.0
24663.0,33614.0,1.0
24663.0,13415.0,1.0
24663.0,15783.0,1.0
24663.0,24664.0,1.0
18009.0,21414.0,1.0
29789.0,13416.0,1.0
17502.0,30981.0,1.0
32863.0,13415.0,1.0
32863.0,15783.0,1.0
32863.0,23815.0,1.0
32863.0,35988.0,1.0
31328.0,18656.0,1.0
34398.0,34397.0,1.0
34398.0,19838.0,1.0
34398.0,23239.0,1.0
23141.0,7162.0,1.0
25702.0,21414.0,1.0
25702.0,26895.0,1.0
13415.0,33540.0,1.0
13415.0,34531.0,1.0
13415.0,13414.0,1.0
13415.0,13416.0,1.0
13416.0,37161.0,1.0
13416.0,13417.0,1.0
13416.0,17603.0,1.0
29293.0,25966.0,1.0
21616.0,21617.0,1.0
18033.0,34631.0,1.0
18033.0,18034.0,1.0
18033.0,22474.0,1.0
21617.0,34530.0,1.0
21617.0,17365.0,1.0
30980.0,36096.0,1.0
30980.0,30979.0,1.0
30980.0,30981.0,1.0
13429.0,18173.0,1.0
21109.0,17123.0,1.0
31862.0,5758.0,1.0
35452.0,2918.0,1.0
5758.0,8960.0,1.0
5758.0,7007.0,1.0
35456.0,16362.0,1.0
8833.0,2777.0,1.0
33419.0,20863.0,1.0
4754.0,8924.0,1.0
29331.0,17365.0,1.0
24729.0,23239.0,1.0
11932.0,13678.0,1.0
27808.0,2899.0,1.0
33955.0,24258.0,1.0
29349.0,25845.0,1.0
29349.0,27401.0,1.0
29349.0,29350.0,1.0
26790.0,19840.0,1.0
27817.0,10671.0,1.0
8880.0,8184.0,1.0
26810.0,14228.0,1.0
26810.0,14792.0,1.0
26810.0,22943.0,1.0
9916.0,459.0,1.0
37567.0,35142.0,1.0
37569.0,33242.0,1.0
24258.0,37263.0,1.0
5826.0,7161.0,1.0
23236.0,35276.0,1.0
23236.0,20924.0,1.0
23236.0,23237.0,1.0
17603.0,37202.0,1.0
17603.0,17602.0,1.0
19144.0,2918.0,1.0
19144.0,28899.0,1.0
19144.0,19155.0,1.0
19144.0,31115.0,1.0
20675.0,20676.0,1.0
20675.0,25965.0,1.0
23239.0,21724.0,1.0
23239.0,23238.0,1.0
23239.0,30981.0,1.0
19155.0,13057.0,1.0
19155.0,19773.0,1.0
18648.0,35120.0,1.0
18648.0,3814.0,1.0
18648.0,10671.0,1.0
21723.0,21724.0,1.0
