Source,Target,Weight
1.0,7591.0,1.0
1.0,6558.0,1.0
1.0,18355.0,1.0
10242.0,12886.0,1.0
6147.0,8429.0,1.0
6149.0,1838.0,1.0
6149.0,4870.0,1.0
6149.0,28961.0,1.0
11.0,17.0,1.0
11.0,14291.0,1.0
11.0,14427.0,1.0
4109.0,1827.0,1.0
4109.0,11179.0,1.0
4109.0,15989.0,1.0
17.0,11092.0,1.0
17.0,2548.0,1.0
4115.0,4620.0,1.0
8212.0,1413.0,1.0
8212.0,2308.0,1.0
8212.0,26206.0,1.0
26645.0,26550.0,1.0
24596.0,9731.0,1.0
26.0,6331.0,1.0
12322.0,6417.0,1.0
16425.0,3329.0,1.0
22572.0,4084.0,1.0
26668.0,34448.0,1.0
26668.0,26118.0,1.0
26668.0,27865.0,1.0
26670.0,3317.0,1.0
26670.0,19359.0,1.0
26670.0,24567.0,1.0
46.0,30799.0,1.0
32816.0,14646.0,1.0
24633.0,7813.0,1.0
12346.0,4081.0,1.0
12346.0,6742.0,1.0
12346.0,16145.0,1.0
30780.0,33074.0,1.0
30780.0,12117.0,1.0
30780.0,28791.0,1.0
28734.0,27865.0,1.0
4162.0,10465.0,1.0
36933.0,2654.0,1.0
36942.0,24236.0,1.0
30799.0,7715.0,1.0
30799.0,28288.0,1.0
26708.0,5179.0,1.0
28763.0,33696.0,1.0
28763.0,7195.0,1.0
28763.0,19673.0,1.0
14427.0,34406.0,1.0
14427.0,19931.0,1.0
6242.0,23912.0,1.0
6242.0,11973.0,1.0
6242.0,8597.0,1.0
101.0,10435.0,1.0
101.0,8573.0,1.0
101.0,3140.0,1.0
2151.0,5603.0,1.0
2151.0,12171.0,1.0
2151.0,28811.0,1.0
16489.0,771.0,1.0
16490.0,3140.0,1.0
22638.0,3377.0,1.0
32880.0,2499.0,1.0
28791.0,408.0,1.0
28791.0,28792.0,1.0
12408.0,12759.0,1.0
32892.0,1330.0,1.0
30844.0,371.0,1.0
6269.0,1413.0,1.0
6269.0,3089.0,1.0
6269.0,31226.0,1.0
30857.0,4081.0,1.0
18579.0,5931.0,1.0
10388.0,35023.0,1.0
10388.0,6405.0,1.0
10388.0,10616.0,1.0
148.0,9731.0,1.0
148.0,5842.0,1.0
148.0,3827.0,1.0
26773.0,12810.0,1.0
32919.0,26550.0,1.0
6297.0,867.0,1.0
6297.0,13802.0,1.0
6297.0,8764.0,1.0
10396.0,11085.0,1.0
30885.0,11389.0,1.0
2214.0,10500.0,1.0
32933.0,11687.0,1.0
37034.0,19359.0,1.0
6315.0,6552.0,1.0
14509.0,7667.0,1.0
14509.0,8543.0,1.0
14509.0,17113.0,1.0
179.0,9214.0,1.0
179.0,8494.0,1.0
179.0,12765.0,1.0
18612.0,3712.0,1.0
18612.0,6405.0,1.0
18612.0,18355.0,1.0
34995.0,12556.0,1.0
180.0,544.0,1.0
180.0,8972.0,1.0
180.0,11057.0,1.0
34999.0,7597.0,1.0
37043.0,19962.0,1.0
6331.0,3659.0,1.0
6331.0,4428.0,1.0
30911.0,13802.0,1.0
35007.0,23109.0,1.0
10435.0,5314.0,1.0
10435.0,18175.0,1.0
14534.0,873.0,1.0
32974.0,1861.0,1.0
32975.0,24044.0,1.0
209.0,3870.0,1.0
209.0,12252.0,1.0
209.0,8947.0,1.0
2254.0,1457.0,1.0
2254.0,3870.0,1.0
2254.0,26266.0,1.0
215.0,3870.0,1.0
35032.0,25477.0,1.0
6366.0,1398.0,1.0
10465.0,9825.0,1.0
10465.0,29092.0,1.0
2274.0,5314.0,1.0
10466.0,19444.0,1.0
10466.0,11594.0,1.0
10466.0,24484.0,1.0
12519.0,451.0,1.0
8429.0,3591.0,1.0
8429.0,12899.0,1.0
30960.0,6783.0,1.0
30960.0,7482.0,1.0
30960.0,31040.0,1.0
16626.0,1060.0,1.0
16626.0,2718.0,1.0
16626.0,5314.0,1.0
30968.0,2529.0,1.0
2308.0,429.0,1.0
2308.0,32570.0,1.0
6405.0,6552.0,1.0
20740.0,32041.0,1.0
20740.0,29581.0,1.0
20740.0,31667.0,1.0
20740.0,32570.0,1.0
10500.0,2885.0,1.0
10500.0,16208.0,1.0
10500.0,12759.0,1.0
4359.0,1382.0,1.0
4359.0,2335.0,1.0
4359.0,35103.0,1.0
4359.0,35792.0,1.0
4359.0,3677.0,1.0
4359.0,36703.0,1.0
24842.0,33037.0,1.0
24842.0,16090.0,1.0
24842.0,23912.0,1.0
35083.0,919.0,1.0
12556.0,11006.0,1.0
12556.0,13802.0,1.0
16655.0,3832.0,1.0
6417.0,36116.0,1.0
6417.0,6667.0,1.0
6417.0,19674.0,1.0
283.0,6104.0,1.0
37158.0,3772.0,1.0
12584.0,7396.0,1.0
35123.0,429.0,1.0
16691.0,8703.0,1.0
31029.0,501.0,1.0
14646.0,406.0,1.0
14646.0,5002.0,1.0
14646.0,29900.0,1.0
31027.0,26208.0,1.0
4428.0,34283.0,1.0
4428.0,2482.0,1.0
4443.0,3540.0,1.0
16733.0,8703.0,1.0
8543.0,2718.0,1.0
8543.0,17966.0,1.0
35169.0,10622.0,1.0
29027.0,9920.0,1.0
31084.0,29363.0,1.0
33134.0,23553.0,1.0
4464.0,2718.0,1.0
371.0,372.0,1.0
371.0,5358.0,1.0
372.0,32305.0,1.0
