Source,Target,Weight
5126.0,5127.0,1.0
5126.0,13460.0,1.0
5126.0,16988.0,1.0
5126.0,17561.0,1.0
5127.0,9238.0,1.0
5127.0,16988.0,1.0
5127.0,20716.0,1.0
16395.0,8549.0,1.0
15886.0,15634.0,1.0
15886.0,19559.0,1.0
15886.0,21162.0,1.0
9743.0,5353.0,1.0
9743.0,9744.0,1.0
9743.0,17046.0,1.0
9743.0,14212.0,1.0
9744.0,7761.0,1.0
9744.0,10089.0,1.0
9744.0,10098.0,1.0
7185.0,383.0,1.0
7185.0,1834.0,1.0
7185.0,5677.0,1.0
7185.0,16524.0,1.0
14866.0,5221.0,1.0
14866.0,5222.0,1.0
14866.0,10834.0,1.0
13332.0,12064.0,1.0
13332.0,16318.0,1.0
9238.0,2778.0,1.0
9238.0,4091.0,1.0
9238.0,9267.0,1.0
16921.0,4895.0,1.0
16921.0,7906.0,1.0
16921.0,9974.0,1.0
16921.0,16414.0,1.0
9243.0,382.0,1.0
9243.0,9244.0,1.0
9244.0,1834.0,1.0
9244.0,2289.0,1.0
9244.0,16453.0,1.0
16414.0,9460.0,1.0
16414.0,9973.0,1.0
16414.0,13576.0,1.0
16414.0,14233.0,1.0
19488.0,2532.0,1.0
7714.0,1169.0,1.0
7714.0,6564.0,1.0
7714.0,7040.0,1.0
7714.0,8620.0,1.0
11298.0,1169.0,1.0
11298.0,9378.0,1.0
11298.0,12851.0,1.0
11298.0,16951.0,1.0
9764.0,2012.0,1.0
9764.0,2013.0,1.0
9764.0,12652.0,1.0
9764.0,16660.0,1.0
2597.0,5410.0,1.0
2597.0,16803.0,1.0
7715.0,11625.0,1.0
7715.0,14105.0,1.0
5677.0,1835.0,1.0
5677.0,5678.0,1.0
5678.0,8548.0,1.0
5678.0,16524.0,1.0
5678.0,16450.0,1.0
9267.0,874.0,1.0
9267.0,6541.0,1.0
9267.0,6550.0,1.0
17974.0,9161.0,1.0
16951.0,10926.0,1.0
10807.0,2532.0,1.0
10807.0,8549.0,1.0
10807.0,11640.0,1.0
3133.0,6542.0,1.0
3133.0,19594.0,1.0
16959.0,10153.0,1.0
16959.0,14947.0,1.0
16959.0,18158.0,1.0
16450.0,11640.0,1.0
12866.0,1835.0,1.0
12866.0,5410.0,1.0
12866.0,16803.0,1.0
16453.0,4892.0,1.0
15944.0,10410.0,1.0
15944.0,12091.0,1.0
15944.0,12886.0,1.0
15944.0,17170.0,1.0
16457.0,5498.0,1.0
16457.0,17170.0,1.0
16457.0,20379.0,1.0
1101.0,1102.0,1.0
1101.0,4745.0,1.0
1101.0,20320.0,1.0
1101.0,20364.0,1.0
1102.0,4782.0,1.0
1102.0,6056.0,1.0
1102.0,19229.0,1.0
7761.0,5353.0,1.0
7761.0,6376.0,1.0
7761.0,10047.0,1.0
10834.0,7564.0,1.0
10834.0,10835.0,1.0
14931.0,5000.0,1.0
14931.0,14932.0,1.0
14931.0,15154.0,1.0
14931.0,15157.0,1.0
10835.0,6928.0,1.0
10835.0,7488.0,1.0
12886.0,5228.0,1.0
12886.0,10411.0,1.0
12886.0,16703.0,1.0
19547.0,15344.0,1.0
19547.0,15345.0,1.0
19547.0,15673.0,1.0
16988.0,11426.0,1.0
16988.0,14775.0,1.0
10845.0,7935.0,1.0
14947.0,6870.0,1.0
14947.0,16335.0,1.0
14947.0,16761.0,1.0
5221.0,5222.0,1.0
5221.0,5543.0,1.0
5222.0,692.0,1.0
5222.0,7564.0,1.0
19559.0,15859.0,1.0
19559.0,21163.0,1.0
19563.0,8534.0,1.0
19563.0,15863.0,1.0
19563.0,20444.0,1.0
5228.0,169.0,1.0
5228.0,6870.0,1.0
11885.0,11625.0,1.0
11885.0,15991.0,1.0
2671.0,2672.0,1.0
2671.0,12668.0,1.0
2671.0,14525.0,1.0
2671.0,6564.0,1.0
2672.0,15625.0,1.0
2672.0,15634.0,1.0
2672.0,12668.0,1.0
2672.0,16873.0,1.0
2672.0,11490.0,1.0
16502.0,2354.0,1.0
16502.0,2533.0,1.0
16502.0,6064.0,1.0
15991.0,6574.0,1.0
4744.0,4745.0,1.0
4744.0,10410.0,1.0
4745.0,6056.0,1.0
4745.0,10411.0,1.0
19594.0,19595.0,1.0
19595.0,15857.0,1.0
19595.0,15859.0,1.0
16524.0,691.0,1.0
16524.0,11656.0,1.0
19592.0,6574.0,1.0
1168.0,1169.0,1.0
1168.0,1292.0,1.0
1168.0,7040.0,1.0
1168.0,9378.0,1.0
1169.0,10926.0,1.0
13459.0,4896.0,1.0
13459.0,13159.0,1.0
13459.0,13460.0,1.0
13459.0,14775.0,1.0
13460.0,17561.0,1.0
7830.0,5000.0,1.0
7830.0,6813.0,1.0
7830.0,8657.0,1.0
7830.0,14161.0,1.0
17046.0,965.0,1.0
17046.0,4968.0,1.0
17046.0,10098.0,1.0
17561.0,16578.0,1.0
17561.0,17562.0,1.0
17562.0,4090.0,1.0
17562.0,12065.0,1.0
17562.0,20716.0,1.0
6813.0,772.0,1.0
6813.0,5001.0,1.0
6813.0,6540.0,1.0
11426.0,2778.0,1.0
11426.0,17624.0,1.0
9378.0,9161.0,1.0
9378.0,9379.0,1.0
5798.0,502.0,1.0
5798.0,2761.0,1.0
5798.0,10736.0,1.0
169.0,170.0,1.0
169.0,6056.0,1.0
169.0,10411.0,1.0
170.0,6870.0,1.0
170.0,14161.0,1.0
170.0,8657.0,1.0
10411.0,10410.0,1.0
14507.0,7023.0,1.0
14507.0,16335.0,1.0
14507.0,17598.0,1.0
4782.0,15154.0,1.0
4782.0,14161.0,1.0
4782.0,5000.0,1.0
10926.0,8620.0,1.0
21162.0,15848.0,1.0
21162.0,21163.0,1.0
21163.0,15862.0,1.0
691.0,383.0,1.0
691.0,692.0,1.0
691.0,5543.0,1.0
691.0,17289.0,1.0
692.0,11656.0,1.0
692.0,2760.0,1.0
14525.0,6563.0,1.0
14525.0,17625.0,1.0
17598.0,10082.0,1.0
17598.0,18158.0,1.0
16578.0,12065.0,1.0
16578.0,13159.0,1.0
16578.0,16337.0,1.0
2760.0,2761.0,1.0
2760.0,7564.0,1.0
2761.0,1428.0,1.0
2761.0,7488.0,1.0
14026.0,7023.0,1.0
14026.0,16363.0,1.0
14026.0,16335.0,1.0
14026.0,20318.0,1.0
12495.0,4892.0,1.0
12495.0,14105.0,1.0
6870.0,8656.0,1.0
8919.0,874.0,1.0
8919.0,1292.0,1.0
8919.0,6550.0,1.0
8919.0,7040.0,1.0
17624.0,10070.0,1.0
17624.0,10153.0,1.0
17624.0,14775.0,1.0
17625.0,4091.0,1.0
17625.0,17626.0,1.0
2778.0,6541.0,1.0
2778.0,10070.0,1.0
17628.0,4090.0,1.0
17628.0,8535.0,1.0
17628.0,16604.0,1.0
16604.0,8535.0,1.0
16604.0,12668.0,1.0
16604.0,16873.0,1.0
11490.0,6564.0,1.0
11490.0,8620.0,1.0
7907.0,2013.0,1.0
7907.0,2956.0,1.0
7907.0,4895.0,1.0
7907.0,7906.0,1.0
7906.0,9460.0,1.0
7906.0,16660.0,1.0
230.0,5543.0,1.0
230.0,7935.0,1.0
6375.0,6376.0,1.0
6375.0,12652.0,1.0
6376.0,503.0,1.0
6376.0,2012.0,1.0
5353.0,503.0,1.0
5353.0,5352.0,1.0
5352.0,502.0,1.0
5352.0,10736.0,1.0
5352.0,14212.0,1.0
20716.0,4090.0,1.0
18158.0,10153.0,1.0
2289.0,1835.0,1.0
2289.0,4892.0,1.0
2289.0,16803.0,1.0
9973.0,9974.0,1.0
9973.0,14233.0,1.0
9973.0,13158.0,1.0
9974.0,4896.0,1.0
9974.0,13159.0,1.0
17663.0,15344.0,1.0
17663.0,20444.0,1.0
7935.0,6928.0,1.0
772.0,773.0,1.0
772.0,874.0,1.0
772.0,6541.0,1.0
773.0,5001.0,1.0
773.0,13689.0,1.0
773.0,17192.0,1.0
13576.0,13577.0,1.0
15625.0,15847.0,1.0
15625.0,15863.0,1.0
13577.0,13815.0,1.0
13577.0,15345.0,1.0
13577.0,14233.0,1.0
1292.0,9161.0,1.0
1292.0,13689.0,1.0
6415.0,4892.0,1.0
6415.0,16803.0,1.0
6415.0,14105.0,1.0
17170.0,20370.0,1.0
17170.0,20379.0,1.0
15634.0,16873.0,1.0
15634.0,15673.0,1.0
16660.0,12652.0,1.0
14105.0,11626.0,1.0
19229.0,15154.0,1.0
4895.0,4896.0,1.0
4896.0,10082.0,1.0
12065.0,8535.0,1.0
12065.0,12064.0,1.0
12064.0,8534.0,1.0
12064.0,16337.0,1.0
5410.0,5411.0,1.0
5410.0,6063.0,1.0
5411.0,6064.0,1.0
17192.0,15157.0,1.0
1834.0,382.0,1.0
1834.0,1835.0,1.0
15157.0,5001.0,1.0
16703.0,16761.0,1.0
16703.0,20318.0,1.0
16703.0,20370.0,1.0
10047.0,2012.0,1.0
10047.0,7022.0,1.0
10047.0,10089.0,1.0
7488.0,7564.0,1.0
9551.0,8534.0,1.0
9551.0,9552.0,1.0
9551.0,16873.0,1.0
14161.0,6056.0,1.0
10070.0,6540.0,1.0
10070.0,8656.0,1.0
8535.0,8534.0,1.0
20318.0,20325.0,1.0
10082.0,14775.0,1.0
20834.0,17289.0,1.0
8548.0,8549.0,1.0
8548.0,11656.0,1.0
20325.0,20379.0,1.0
20325.0,20370.0,1.0
13158.0,13159.0,1.0
13158.0,16316.0,1.0
13158.0,16337.0,1.0
4968.0,4969.0,1.0
4969.0,10098.0,1.0
4969.0,5498.0,1.0
4969.0,20379.0,1.0
874.0,13689.0,1.0
874.0,18311.0,1.0
10089.0,7023.0,1.0
10089.0,16363.0,1.0
12652.0,18307.0,1.0
8549.0,11640.0,1.0
7022.0,2956.0,1.0
7022.0,7023.0,1.0
11626.0,11625.0,1.0
11625.0,6574.0,1.0
10098.0,16363.0,1.0
13689.0,10196.0,1.0
16761.0,16335.0,1.0
382.0,383.0,1.0
382.0,17278.0,1.0
7040.0,6563.0,1.0
17278.0,17289.0,1.0
14211.0,10736.0,1.0
14211.0,14212.0,1.0
