Source,Target,Weight
33282.0,1847.0,1.0
17411.0,12897.0,1.0
17411.0,14690.0,1.0
17411.0,19537.0,1.0
32260.0,23837.0,1.0
30729.0,19568.0,1.0
21516.0,19568.0,1.0
21516.0,21310.0,1.0
21516.0,21474.0,1.0
21516.0,30028.0,1.0
21517.0,18890.0,1.0
28687.0,16462.0,1.0
22546.0,12526.0,1.0
32793.0,12504.0,1.0
32793.0,30920.0,1.0
32793.0,36160.0,1.0
19483.0,4170.0,1.0
16414.0,15610.0,1.0
24607.0,12275.0,1.0
28191.0,23597.0,1.0
28191.0,28667.0,1.0
28191.0,32537.0,1.0
7210.0,12275.0,1.0
7210.0,12525.0,1.0
7210.0,11941.0,1.0
32300.0,33594.0,1.0
32300.0,17570.0,1.0
32300.0,22186.0,1.0
24621.0,2000.0,1.0
23597.0,21310.0,1.0
23597.0,29414.0,1.0
21559.0,16564.0,1.0
21559.0,18399.0,1.0
21559.0,20049.0,1.0
27197.0,3809.0,1.0
11840.0,6251.0,1.0
11840.0,1526.0,1.0
11840.0,8094.0,1.0
7745.0,5074.0,1.0
7745.0,5092.0,1.0
7745.0,9453.0,1.0
7747.0,1835.0,1.0
7747.0,17570.0,1.0
7747.0,12773.0,1.0
16451.0,20087.0,1.0
15941.0,21310.0,1.0
30790.0,4855.0,1.0
7238.0,1350.0,1.0
7238.0,15610.0,1.0
7238.0,32560.0,1.0
4170.0,130.0,1.0
4170.0,13475.0,1.0
33867.0,4708.0,1.0
33867.0,8094.0,1.0
33867.0,31742.0,1.0
17995.0,7913.0,1.0
17995.0,30616.0,1.0
17995.0,24828.0,1.0
16462.0,14690.0,1.0
16462.0,29282.0,1.0
19537.0,5407.0,1.0
19537.0,5622.0,1.0
20049.0,13475.0,1.0
20049.0,17021.0,1.0
32852.0,12897.0,1.0
16988.0,14690.0,1.0
25181.0,22169.0,1.0
27742.0,861.0,1.0
27742.0,5092.0,1.0
27742.0,34647.0,1.0
2140.0,1835.0,1.0
2140.0,13092.0,1.0
2140.0,20588.0,1.0
12897.0,15610.0,1.0
26729.0,8094.0,1.0
35946.0,20588.0,1.0
6251.0,3789.0,1.0
6251.0,3810.0,1.0
6251.0,12181.0,1.0
20588.0,33008.0,1.0
6765.0,2386.0,1.0
6765.0,7545.0,1.0
6765.0,26353.0,1.0
19568.0,19849.0,1.0
26229.0,12664.0,1.0
20087.0,13092.0,1.0
20087.0,22699.0,1.0
13436.0,25080.0,1.0
17021.0,33630.0,1.0
17021.0,1247.0,1.0
12925.0,5464.0,1.0
130.0,1205.0,1.0
130.0,27628.0,1.0
31366.0,17658.0,1.0
28304.0,13475.0,1.0
4248.0,5464.0,1.0
4248.0,13556.0,1.0
4248.0,30590.0,1.0
22169.0,4016.0,1.0
22169.0,12664.0,1.0
9882.0,1247.0,1.0
9882.0,9074.0,1.0
9882.0,25080.0,1.0
34466.0,861.0,1.0
17570.0,12525.0,1.0
11941.0,21748.0,1.0
11941.0,17658.0,1.0
1205.0,7616.0,1.0
1205.0,4339.0,1.0
186.0,3789.0,1.0
34497.0,15692.0,1.0
3789.0,15692.0,1.0
25295.0,861.0,1.0
34513.0,30616.0,1.0
17623.0,28612.0,1.0
12504.0,2283.0,1.0
12504.0,15692.0,1.0
30941.0,36174.0,1.0
30941.0,12525.0,1.0
30941.0,32048.0,1.0
1247.0,13092.0,1.0
3809.0,3810.0,1.0
3809.0,5074.0,1.0
3810.0,11684.0,1.0
34024.0,5411.0,1.0
7401.0,5631.0,1.0
7401.0,13551.0,1.0
7401.0,32605.0,1.0
7913.0,5411.0,1.0
7913.0,8483.0,1.0
12526.0,12066.0,1.0
12526.0,29989.0,1.0
13551.0,4855.0,1.0
13551.0,5092.0,1.0
28913.0,28612.0,1.0
13556.0,6127.0,1.0
13556.0,31042.0,1.0
4855.0,26564.0,1.0
24824.0,14690.0,1.0
15610.0,1847.0,1.0
17658.0,17659.0,1.0
13076.0,12094.0,1.0
13076.0,25080.0,1.0
13076.0,21868.0,1.0
23833.0,5406.0,1.0
23837.0,33267.0,1.0
23837.0,5631.0,1.0
23837.0,34643.0,1.0
5406.0,4066.0,1.0
5406.0,5407.0,1.0
5407.0,22875.0,1.0
12066.0,1526.0,1.0
5411.0,3533.0,1.0
1835.0,31120.0,1.0
1847.0,5631.0,1.0
24380.0,6127.0,1.0
16701.0,1350.0,1.0
1350.0,16327.0,1.0
860.0,861.0,1.0
26459.0,18890.0,1.0
9074.0,18890.0,1.0
12664.0,2000.0,1.0
7545.0,6127.0,1.0
7545.0,1526.0,1.0
27517.0,17337.0,1.0
30616.0,16327.0,1.0
21423.0,17337.0,1.0
17337.0,5622.0,1.0
28612.0,5622.0,1.0
16327.0,12275.0,1.0
20424.0,2000.0,1.0
2000.0,1526.0,1.0
5074.0,30177.0,1.0
21474.0,5631.0,1.0
21474.0,21475.0,1.0
