Source,Target,Weight
12290.0,24239.0,1.0
6148.0,24987.0,1.0
6148.0,9710.0,1.0
6148.0,19420.0,1.0
12293.0,19907.0,1.0
14344.0,35412.0,1.0
14344.0,3189.0,1.0
14344.0,11450.0,1.0
4106.0,11397.0,1.0
4106.0,24287.0,1.0
4106.0,5548.0,1.0
12302.0,25326.0,1.0
22545.0,19833.0,1.0
26644.0,32936.0,1.0
26644.0,33619.0,1.0
26644.0,22847.0,1.0
26644.0,32528.0,1.0
16405.0,18170.0,1.0
6167.0,2468.0,1.0
36887.0,22899.0,1.0
10263.0,18411.0,1.0
20505.0,10778.0,1.0
24602.0,13550.0,1.0
26652.0,36191.0,1.0
8217.0,4974.0,1.0
8217.0,14822.0,1.0
8217.0,8474.0,1.0
2082.0,706.0,1.0
2082.0,13996.0,1.0
2082.0,29568.0,1.0
26659.0,9508.0,1.0
30756.0,19879.0,1.0
2085.0,13730.0,1.0
2085.0,37219.0,1.0
2085.0,13122.0,1.0
24614.0,19369.0,1.0
6182.0,393.0,1.0
6182.0,22899.0,1.0
6182.0,22871.0,1.0
36900.0,13730.0,1.0
10277.0,191.0,1.0
10277.0,6537.0,1.0
10277.0,14822.0,1.0
10277.0,10484.0,1.0
14379.0,12906.0,1.0
14379.0,21844.0,1.0
14379.0,23359.0,1.0
14381.0,10770.0,1.0
14381.0,16908.0,1.0
14381.0,25373.0,1.0
18483.0,1227.0,1.0
18483.0,19470.0,1.0
18483.0,25647.0,1.0
8245.0,8713.0,1.0
26679.0,2126.0,1.0
8248.0,9861.0,1.0
18489.0,9293.0,1.0
18489.0,17577.0,1.0
18489.0,26422.0,1.0
18489.0,19933.0,1.0
34874.0,19370.0,1.0
22586.0,19800.0,1.0
22586.0,22587.0,1.0
22586.0,32012.0,1.0
22587.0,15051.0,1.0
22587.0,17723.0,1.0
30781.0,10495.0,1.0
18494.0,19649.0,1.0
18494.0,26195.0,1.0
18494.0,26441.0,1.0
12351.0,566.0,1.0
12351.0,26390.0,1.0
12351.0,23622.0,1.0
24642.0,26704.0,1.0
24642.0,26484.0,1.0
24642.0,30087.0,1.0
22596.0,6414.0,1.0
22596.0,21309.0,1.0
22596.0,27531.0,1.0
20548.0,8668.0,1.0
4168.0,10810.0,1.0
4168.0,6408.0,1.0
4168.0,5138.0,1.0
32841.0,2995.0,1.0
32841.0,14516.0,1.0
32841.0,35972.0,1.0
10314.0,15750.0,1.0
10314.0,15229.0,1.0
10314.0,25459.0,1.0
22603.0,13189.0,1.0
12360.0,26249.0,1.0
22604.0,27314.0,1.0
2126.0,1675.0,1.0
2126.0,29821.0,1.0
2126.0,7962.0,1.0
2126.0,32528.0,1.0
16463.0,17216.0,1.0
26702.0,1077.0,1.0
26702.0,23365.0,1.0
26702.0,24131.0,1.0
10322.0,36372.0,1.0
10322.0,7781.0,1.0
10322.0,8838.0,1.0
16461.0,2046.0,1.0
16461.0,13550.0,1.0
16461.0,31920.0,1.0
26703.0,330.0,1.0
26703.0,5441.0,1.0
26703.0,16861.0,1.0
8269.0,21120.0,1.0
86.0,1515.0,1.0
86.0,12194.0,1.0
86.0,18114.0,1.0
26707.0,11791.0,1.0
12376.0,9529.0,1.0
12376.0,12026.0,1.0
12376.0,20742.0,1.0
16475.0,12906.0,1.0
16475.0,21083.0,1.0
16475.0,21454.0,1.0
36957.0,30430.0,1.0
18528.0,21422.0,1.0
98.0,99.0,1.0
98.0,3376.0,1.0
98.0,5535.0,1.0
99.0,13125.0,1.0
99.0,34962.0,1.0
99.0,24863.0,1.0
34915.0,25451.0,1.0
34922.0,18154.0,1.0
22635.0,15967.0,1.0
8305.0,21901.0,1.0
8305.0,16377.0,1.0
8305.0,22879.0,1.0
22643.0,10797.0,1.0
22643.0,14985.0,1.0
22643.0,30087.0,1.0
26743.0,1972.0,1.0
26743.0,23228.0,1.0
24696.0,9938.0,1.0
24696.0,20245.0,1.0
24696.0,23804.0,1.0
8315.0,236.0,1.0
22661.0,13766.0,1.0
16520.0,13730.0,1.0
16520.0,14614.0,1.0
16520.0,20264.0,1.0
16520.0,29781.0,1.0
20617.0,24246.0,1.0
28813.0,1781.0,1.0
14477.0,236.0,1.0
14477.0,17841.0,1.0
22671.0,5072.0,1.0
22672.0,670.0,1.0
28814.0,33100.0,1.0
22670.0,22403.0,1.0
6293.0,12111.0,1.0
10398.0,5508.0,1.0
