Source,Target,Weight
6144.0,1760.0,1.0
6144.0,2491.0,1.0
6144.0,3945.0,1.0
10247.0,2899.0,1.0
10247.0,6815.0,1.0
10247.0,7164.0,1.0
10247.0,9406.0,1.0
16412.0,631.0,1.0
16412.0,7765.0,1.0
16412.0,10697.0,1.0
2082.0,2083.0,1.0
2082.0,9633.0,1.0
2082.0,5902.0,1.0
2083.0,7740.0,1.0
2083.0,5480.0,1.0
14372.0,8769.0,1.0
4143.0,12160.0,1.0
4143.0,8166.0,1.0
4143.0,13403.0,1.0
14406.0,14037.0,1.0
77.0,78.0,1.0
77.0,17729.0,1.0
77.0,3171.0,1.0
78.0,1145.0,1.0
78.0,7383.0,1.0
4179.0,2135.0,1.0
4179.0,3521.0,1.0
4179.0,7164.0,1.0
4179.0,16509.0,1.0
2133.0,2134.0,1.0
2133.0,7909.0,1.0
2134.0,10409.0,1.0
2134.0,6576.0,1.0
2134.0,5954.0,1.0
2135.0,2136.0,1.0
2135.0,5642.0,1.0
2135.0,12075.0,1.0
2136.0,6680.0,1.0
2136.0,16509.0,1.0
2136.0,4651.0,1.0
4187.0,3155.0,1.0
4187.0,4188.0,1.0
4187.0,8649.0,1.0
4187.0,5926.0,1.0
4188.0,315.0,1.0
4188.0,3433.0,1.0
4188.0,9649.0,1.0
2143.0,2144.0,1.0
2143.0,10365.0,1.0
2143.0,4259.0,1.0
2144.0,9453.0,1.0
2144.0,8756.0,1.0
8299.0,5901.0,1.0
8299.0,7617.0,1.0
8299.0,9633.0,1.0
8299.0,15275.0,1.0
2156.0,2157.0,1.0
2156.0,5338.0,1.0
2156.0,3044.0,1.0
2157.0,3043.0,1.0
2157.0,5338.0,1.0
10362.0,3433.0,1.0
10362.0,5480.0,1.0
10362.0,9649.0,1.0
10364.0,4449.0,1.0
10364.0,6571.0,1.0
10364.0,10365.0,1.0
10365.0,11315.0,1.0
16509.0,3522.0,1.0
16509.0,12883.0,1.0
20609.0,6442.0,1.0
20612.0,5747.0,1.0
20613.0,6441.0,1.0
4232.0,3169.0,1.0
4232.0,13450.0,1.0
4232.0,11256.0,1.0
6299.0,2780.0,1.0
6299.0,7809.0,1.0
6299.0,10881.0,1.0
16542.0,6655.0,1.0
16542.0,13553.0,1.0
16542.0,17049.0,1.0
4259.0,4260.0,1.0
4259.0,12880.0,1.0
10404.0,7331.0,1.0
4260.0,10806.0,1.0
4260.0,8756.0,1.0
4260.0,19433.0,1.0
4278.0,4279.0,1.0
4278.0,5983.0,1.0
4278.0,11431.0,1.0
4279.0,7777.0,1.0
4279.0,10031.0,1.0
12477.0,11431.0,1.0
2242.0,2243.0,1.0
2242.0,4652.0,1.0
2242.0,6680.0,1.0
2243.0,412.0,1.0
2243.0,13502.0,1.0
2243.0,6506.0,1.0
2246.0,2247.0,1.0
2246.0,10066.0,1.0
2246.0,11239.0,1.0
2247.0,2317.0,1.0
2247.0,3626.0,1.0
2247.0,9876.0,1.0
6344.0,9012.0,1.0
6344.0,11312.0,1.0
6344.0,6732.0,1.0
20689.0,19257.0,1.0
210.0,211.0,1.0
210.0,6083.0,1.0
210.0,6654.0,1.0
211.0,5893.0,1.0
211.0,6655.0,1.0
4313.0,1482.0,1.0
4313.0,3187.0,1.0
4313.0,7326.0,1.0
4313.0,4480.0,1.0
2266.0,10095.0,1.0
2266.0,5026.0,1.0
16603.0,7821.0,1.0
16603.0,15252.0,1.0
16603.0,15261.0,1.0
16603.0,16621.0,1.0
12509.0,3656.0,1.0
12509.0,3657.0,1.0
12509.0,9453.0,1.0
12509.0,12669.0,1.0
12509.0,20802.0,1.0
12515.0,1321.0,1.0
6378.0,5885.0,1.0
6378.0,6379.0,1.0
6378.0,8551.0,1.0
8427.0,1731.0,1.0
8427.0,2864.0,1.0
8427.0,19983.0,1.0
6379.0,4479.0,1.0
6379.0,11340.0,1.0
4334.0,4335.0,1.0
4335.0,663.0,1.0
4335.0,8768.0,1.0
4335.0,13574.0,1.0
10481.0,5493.0,1.0
10481.0,5984.0,1.0
10481.0,6618.0,1.0
12533.0,10977.0,1.0
12533.0,11660.0,1.0
12533.0,19407.0,1.0
4348.0,8040.0,1.0
4348.0,7741.0,1.0
16645.0,12003.0,1.0
16645.0,16164.0,1.0
16645.0,16328.0,1.0
10502.0,5337.0,1.0
2317.0,2850.0,1.0
10510.0,10976.0,1.0
6416.0,5493.0,1.0
6416.0,11315.0,1.0
16659.0,8547.0,1.0
16659.0,14896.0,1.0
6441.0,1733.0,1.0
6441.0,6442.0,1.0
6441.0,7809.0,1.0
6442.0,2779.0,1.0
12593.0,9343.0,1.0
12593.0,12594.0,1.0
12593.0,13310.0,1.0
10552.0,1483.0,1.0
10552.0,3312.0,1.0
10552.0,9434.0,1.0
10552.0,10553.0,1.0
10553.0,5590.0,1.0
314.0,315.0,1.0
314.0,3155.0,1.0
314.0,3153.0,1.0
314.0,3547.0,1.0
315.0,13657.0,1.0
315.0,3021.0,1.0
20799.0,11239.0,1.0
20799.0,19407.0,1.0
20799.0,20800.0,1.0
20802.0,6878.0,1.0
20802.0,10582.0,1.0
16708.0,13962.0,1.0
16708.0,20290.0,1.0
16708.0,20292.0,1.0
10582.0,4481.0,1.0
10582.0,4482.0,1.0
10582.0,6878.0,1.0
4448.0,2779.0,1.0
4448.0,4449.0,1.0
4448.0,5493.0,1.0
4448.0,11315.0,1.0
4449.0,2780.0,1.0
8546.0,8547.0,1.0
8546.0,9325.0,1.0
8546.0,10995.0,1.0
8547.0,12061.0,1.0
8550.0,3204.0,1.0
8550.0,8551.0,1.0
8550.0,14760.0,1.0
8551.0,7595.0,1.0
8551.0,10749.0,1.0
8551.0,15310.0,1.0
6506.0,4652.0,1.0
6506.0,6507.0,1.0
6506.0,12673.0,1.0
6506.0,13502.0,1.0
6507.0,631.0,1.0
6507.0,7765.0,1.0
6507.0,13502.0,1.0
16758.0,5025.0,1.0
16758.0,16982.0,1.0
16758.0,18144.0,1.0
12669.0,780.0,1.0
12669.0,2634.0,1.0
12669.0,4481.0,1.0
6527.0,3728.0,1.0
6527.0,7620.0,1.0
6527.0,10806.0,1.0
6527.0,13514.0,1.0
4480.0,4479.0,1.0
4480.0,11340.0,1.0
4480.0,12678.0,1.0
4481.0,4482.0,1.0
4481.0,7330.0,1.0
4482.0,6770.0,1.0
4482.0,7331.0,1.0
4482.0,5857.0,1.0
4479.0,3386.0,1.0
4479.0,5885.0,1.0
12673.0,631.0,1.0
12673.0,1409.0,1.0
12673.0,4651.0,1.0
12677.0,3170.0,1.0
12678.0,1482.0,1.0
12678.0,3386.0,1.0
12678.0,17007.0,1.0
4504.0,4505.0,1.0
4504.0,7741.0,1.0
4504.0,12088.0,1.0
4505.0,11431.0,1.0
4505.0,10031.0,1.0
4505.0,7437.0,1.0
411.0,412.0,1.0
411.0,16965.0,1.0
411.0,19997.0,1.0
12700.0,7668.0,1.0
412.0,887.0,1.0
412.0,697.0,1.0
8612.0,8613.0,1.0
8612.0,9896.0,1.0
8612.0,8959.0,1.0
14760.0,13716.0,1.0
14760.0,17060.0,1.0
6570.0,6571.0,1.0
6570.0,10881.0,1.0
6571.0,9453.0,1.0
6575.0,3434.0,1.0
6575.0,6576.0,1.0
6575.0,6641.0,1.0
6575.0,7909.0,1.0
6576.0,3822.0,1.0
6576.0,14198.0,1.0
4536.0,4537.0,1.0
4536.0,5329.0,1.0
4536.0,17724.0,1.0
4537.0,3548.0,1.0
4537.0,5778.0,1.0
4537.0,10066.0,1.0
2491.0,8059.0,1.0
2491.0,6026.0,1.0
14782.0,8768.0,1.0
14782.0,10814.0,1.0
14782.0,14783.0,1.0
8648.0,5862.0,1.0
8648.0,8649.0,1.0
8648.0,11714.0,1.0
8648.0,11267.0,1.0
8649.0,3153.0,1.0
8649.0,8887.0,1.0
10697.0,630.0,1.0
10697.0,1519.0,1.0
10697.0,10881.0,1.0
10702.0,5026.0,1.0
4566.0,3434.0,1.0
4566.0,7909.0,1.0
4566.0,5480.0,1.0
16857.0,3728.0,1.0
16857.0,5589.0,1.0
16857.0,7620.0,1.0
6618.0,5746.0,1.0
6618.0,6617.0,1.0
6617.0,1354.0,1.0
6617.0,7777.0,1.0
4588.0,952.0,1.0
4588.0,2903.0,1.0
4588.0,3657.0,1.0
6641.0,3020.0,1.0
6641.0,15048.0,1.0
10749.0,9783.0,1.0
10749.0,15295.0,1.0
6654.0,6655.0,1.0
6654.0,11749.0,1.0
6654.0,13553.0,1.0
6655.0,9960.0,1.0
16898.0,628.0,1.0
16898.0,9518.0,1.0
16898.0,17823.0,1.0
21010.0,5643.0,1.0
6680.0,4652.0,1.0
6680.0,12883.0,1.0
4649.0,4650.0,1.0
4650.0,3620.0,1.0
4650.0,18232.0,1.0
4650.0,6816.0,1.0
4651.0,4652.0,1.0
4651.0,12075.0,1.0
10800.0,2851.0,1.0
10800.0,3171.0,1.0
10800.0,11313.0,1.0
14896.0,1089.0,1.0
14896.0,7501.0,1.0
14896.0,11065.0,1.0
8756.0,6770.0,1.0
565.0,566.0,1.0
10806.0,6771.0,1.0
566.0,7798.0,1.0
566.0,1321.0,1.0
16952.0,2686.0,1.0
16952.0,4934.0,1.0
16952.0,19274.0,1.0
10813.0,10814.0,1.0
10813.0,13574.0,1.0
10813.0,13553.0,1.0
8768.0,8769.0,1.0
8768.0,9012.0,1.0
8769.0,2685.0,1.0
14916.0,1089.0,1.0
14916.0,11066.0,1.0
14916.0,12159.0,1.0
14916.0,16324.0,1.0
16965.0,3452.0,1.0
16965.0,12883.0,1.0
19014.0,15100.0,1.0
19014.0,15101.0,1.0
19014.0,19996.0,1.0
14919.0,9406.0,1.0
2634.0,779.0,1.0
2634.0,2903.0,1.0
2634.0,3657.0,1.0
6731.0,663.0,1.0
6731.0,6732.0,1.0
6731.0,9221.0,1.0
6731.0,9064.0,1.0
6732.0,11020.0,1.0
6732.0,11312.0,1.0
594.0,7163.0,1.0
594.0,779.0,1.0
594.0,1937.0,1.0
594.0,2903.0,1.0
12883.0,3451.0,1.0
16982.0,7534.0,1.0
16982.0,7535.0,1.0
16982.0,11022.0,1.0
10854.0,9094.0,1.0
17007.0,1483.0,1.0
17007.0,3387.0,1.0
17007.0,5589.0,1.0
6770.0,6771.0,1.0
6770.0,6878.0,1.0
6771.0,5858.0,1.0
6771.0,13514.0,1.0
628.0,629.0,1.0
628.0,7593.0,1.0
628.0,20388.0,1.0
629.0,9518.0,1.0
629.0,9095.0,1.0
630.0,631.0,1.0
630.0,1409.0,1.0
630.0,1518.0,1.0
2685.0,2686.0,1.0
2685.0,9026.0,1.0
2686.0,15053.0,1.0
19072.0,1759.0,1.0
10893.0,3186.0,1.0
10893.0,7822.0,1.0
10893.0,12952.0,1.0
663.0,664.0,1.0
663.0,6954.0,1.0
17049.0,9960.0,1.0
17049.0,17050.0,1.0
17050.0,13962.0,1.0
17050.0,20291.0,1.0
12952.0,7821.0,1.0
12952.0,11340.0,1.0
12952.0,12951.0,1.0
6815.0,2898.0,1.0
6815.0,6816.0,1.0
6815.0,15019.0,1.0
6816.0,7164.0,1.0
6816.0,9235.0,1.0
17060.0,14118.0,1.0
17068.0,5857.0,1.0
17068.0,5858.0,1.0
17068.0,13712.0,1.0
8886.0,7617.0,1.0
8886.0,8887.0,1.0
8886.0,11714.0,1.0
12983.0,9325.0,1.0
8887.0,5901.0,1.0
697.0,13502.0,1.0
697.0,2864.0,1.0
697.0,9343.0,1.0
15048.0,9221.0,1.0
15048.0,11987.0,1.0
2779.0,2780.0,1.0
10976.0,10977.0,1.0
10976.0,11660.0,1.0
10977.0,1760.0,1.0
2791.0,2792.0,1.0
2791.0,3823.0,1.0
2791.0,11749.0,1.0
2791.0,6954.0,1.0
10996.0,5642.0,1.0
15100.0,9518.0,1.0
15100.0,15101.0,1.0
15101.0,16325.0,1.0
8959.0,1783.0,1.0
8959.0,3312.0,1.0
8959.0,11267.0,1.0
4867.0,4868.0,1.0
4868.0,1731.0,1.0
4868.0,7953.0,1.0
4868.0,9095.0,1.0
779.0,780.0,1.0
11020.0,2851.0,1.0
11020.0,3626.0,1.0
11021.0,5025.0,1.0
11021.0,11022.0,1.0
11021.0,13712.0,1.0
11021.0,11417.0,1.0
11022.0,13712.0,1.0
780.0,7330.0,1.0
780.0,7593.0,1.0
2850.0,2851.0,1.0
2850.0,3626.0,1.0
2850.0,3170.0,1.0
2851.0,11312.0,1.0
13095.0,7163.0,1.0
6954.0,3822.0,1.0
2864.0,887.0,1.0
2864.0,1937.0,1.0
9012.0,11313.0,1.0
11065.0,11066.0,1.0
11065.0,12061.0,1.0
11065.0,12067.0,1.0
11066.0,12067.0,1.0
19257.0,18061.0,1.0
19257.0,18062.0,1.0
9026.0,3989.0,1.0
9026.0,3990.0,1.0
4933.0,4934.0,1.0
2898.0,2899.0,1.0
2898.0,3043.0,1.0
2899.0,5250.0,1.0
2899.0,3044.0,1.0
2902.0,1321.0,1.0
2902.0,1732.0,1.0
2902.0,2916.0,1.0
2902.0,3620.0,1.0
2903.0,13310.0,1.0
11096.0,1783.0,1.0
11096.0,5862.0,1.0
11096.0,13450.0,1.0
11096.0,11256.0,1.0
2916.0,1518.0,1.0
2916.0,1733.0,1.0
2916.0,3621.0,1.0
9064.0,3021.0,1.0
9064.0,5443.0,1.0
9064.0,7863.0,1.0
887.0,19997.0,1.0
15237.0,5443.0,1.0
9094.0,9095.0,1.0
9094.0,11458.0,1.0
9095.0,19996.0,1.0
15252.0,7596.0,1.0
15252.0,15271.0,1.0
15261.0,7822.0,1.0
15261.0,16164.0,1.0
5025.0,5026.0,1.0
5025.0,10095.0,1.0
5026.0,3945.0,1.0
7075.0,3990.0,1.0
15271.0,7595.0,1.0
15271.0,15310.0,1.0
15272.0,9633.0,1.0
15272.0,15280.0,1.0
15272.0,15275.0,1.0
15275.0,16328.0,1.0
15280.0,7740.0,1.0
952.0,13309.0,1.0
15295.0,15310.0,1.0
15295.0,16168.0,1.0
3020.0,3021.0,1.0
3020.0,3433.0,1.0
3021.0,11987.0,1.0
19407.0,19408.0,1.0
19407.0,19415.0,1.0
19409.0,10066.0,1.0
19409.0,11660.0,1.0
19409.0,19410.0,1.0
15321.0,7383.0,1.0
15321.0,15408.0,1.0
15321.0,15407.0,1.0
3043.0,3044.0,1.0
3044.0,7686.0,1.0
19433.0,11316.0,1.0
11256.0,5861.0,1.0
19449.0,9600.0,1.0
7163.0,7593.0,1.0
7164.0,7165.0,1.0
7165.0,5642.0,1.0
7165.0,18233.0,1.0
13309.0,7765.0,1.0
13309.0,13310.0,1.0
13310.0,13437.0,1.0
11267.0,5329.0,1.0
11267.0,5330.0,1.0
9221.0,3822.0,1.0
9234.0,9235.0,1.0
9246.0,7534.0,1.0
11294.0,3150.0,1.0
11313.0,11312.0,1.0
11315.0,11316.0,1.0
1089.0,1090.0,1.0
1090.0,8166.0,1.0
1090.0,12159.0,1.0
11340.0,7326.0,1.0
3150.0,11688.0,1.0
3153.0,3154.0,1.0
3154.0,3547.0,1.0
3154.0,5330.0,1.0
3155.0,15927.0,1.0
3168.0,1482.0,1.0
3168.0,3169.0,1.0
3168.0,3187.0,1.0
3168.0,9434.0,1.0
3169.0,9435.0,1.0
3170.0,3171.0,1.0
3171.0,3989.0,1.0
9325.0,6027.0,1.0
3186.0,3187.0,1.0
3186.0,7326.0,1.0
3187.0,7616.0,1.0
13437.0,7765.0,1.0
13437.0,9343.0,1.0
13437.0,13502.0,1.0
9343.0,1937.0,1.0
5250.0,5251.0,1.0
5250.0,7686.0,1.0
5250.0,9406.0,1.0
5251.0,3521.0,1.0
5251.0,5908.0,1.0
5251.0,19988.0,1.0
3204.0,1829.0,1.0
3204.0,9783.0,1.0
13450.0,9435.0,1.0
11417.0,5858.0,1.0
11417.0,13514.0,1.0
17564.0,3945.0,1.0
7330.0,7331.0,1.0
11431.0,1463.0,1.0
15547.0,12061.0,1.0
9406.0,3521.0,1.0
13514.0,10095.0,1.0
5329.0,5330.0,1.0
5329.0,13966.0,1.0
7383.0,5524.0,1.0
5337.0,5338.0,1.0
5337.0,19985.0,1.0
9434.0,9435.0,1.0
9435.0,3312.0,1.0
3312.0,3313.0,1.0
13553.0,13574.0,1.0
13574.0,11749.0,1.0
1321.0,7798.0,1.0
9518.0,7534.0,1.0
9518.0,14036.0,1.0
3386.0,3387.0,1.0
3386.0,5886.0,1.0
3387.0,3624.0,1.0
3387.0,3727.0,1.0
5443.0,3626.0,1.0
1353.0,1354.0,1.0
1354.0,1732.0,1.0
1354.0,10031.0,1.0
7501.0,7502.0,1.0
7501.0,8166.0,1.0
7502.0,7668.0,1.0
5480.0,3774.0,1.0
3433.0,3434.0,1.0
