Source,Target,Weight
35461.0,19770.0,1.0
29707.0,22174.0,1.0
10252.0,8471.0,1.0
32529.0,23602.0,1.0
32529.0,26538.0,1.0
32529.0,32530.0,1.0
23186.0,34533.0,1.0
23186.0,35742.0,1.0
23186.0,19770.0,1.0
23186.0,22174.0,1.0
23186.0,22684.0,1.0
23186.0,31864.0,1.0
8471.0,10608.0,1.0
8471.0,26538.0,1.0
37144.0,30878.0,1.0
22684.0,22685.0,1.0
22684.0,32314.0,1.0
22174.0,34914.0,1.0
22174.0,22175.0,1.0
22174.0,31819.0,1.0
30879.0,30878.0,1.0
30878.0,26538.0,1.0
35364.0,32314.0,1.0
26532.0,23249.0,1.0
25384.0,34558.0,1.0
34985.0,19770.0,1.0
26538.0,19770.0,1.0
26538.0,23249.0,1.0
26538.0,23791.0,1.0
7216.0,10608.0,1.0
23602.0,37333.0,1.0
23602.0,25968.0,1.0
32314.0,34558.0,1.0
19770.0,19771.0,1.0
19770.0,31703.0,1.0
23249.0,35291.0,1.0
34905.0,34558.0,1.0
