Source,Target,Weight
35359.0,25966.0,1.0
35360.0,25966.0,1.0
37407.0,20924.0,1.0
33826.0,17603.0,1.0
34861.0,24663.0,1.0
34862.0,32863.0,1.0
31791.0,15783.0,1.0
31791.0,30289.0,1.0
31791.0,31792.0,1.0
30775.0,17365.0,1.0
30289.0,25966.0,1.0
30289.0,30290.0,1.0
24663.0,32863.0,1.0
24663.0,33614.0,1.0
24663.0,13415.0,1.0
24663.0,15783.0,1.0
24663.0,24664.0,1.0
34397.0,34398.0,1.0
34398.0,19838.0,1.0
34398.0,23239.0,1.0
32863.0,13415.0,1.0
32863.0,15783.0,1.0
32863.0,23815.0,1.0
32863.0,35988.0,1.0
29789.0,13416.0,1.0
17502.0,30981.0,1.0
13414.0,13415.0,1.0
13415.0,33540.0,1.0
13415.0,34531.0,1.0
13415.0,13416.0,1.0
13416.0,37161.0,1.0
13416.0,13417.0,1.0
13416.0,17603.0,1.0
29293.0,25966.0,1.0
21616.0,21617.0,1.0
21617.0,34530.0,1.0
21617.0,17365.0,1.0
29331.0,17365.0,1.0
24729.0,23239.0,1.0
26790.0,19840.0,1.0
37567.0,35142.0,1.0
34495.0,20970.0,1.0
17602.0,17603.0,1.0
17603.0,37202.0,1.0
20675.0,20674.0,1.0
20675.0,20676.0,1.0
20675.0,25965.0,1.0
23239.0,21724.0,1.0
23239.0,23238.0,1.0
23239.0,30981.0,1.0
23236.0,35276.0,1.0
23236.0,20924.0,1.0
23236.0,20970.0,1.0
23236.0,23237.0,1.0
21723.0,21724.0,1.0
21724.0,20972.0,1.0
36096.0,30980.0,1.0
30978.0,20924.0,1.0
30979.0,30980.0,1.0
30981.0,34118.0,1.0
30981.0,25966.0,1.0
30981.0,30980.0,1.0
11533.0,11534.0,1.0
11534.0,17365.0,1.0
11534.0,20924.0,1.0
11534.0,23356.0,1.0
30479.0,15783.0,1.0
27422.0,23948.0,1.0
35141.0,20972.0,1.0
35142.0,19840.0,1.0
35142.0,29654.0,1.0
34652.0,15783.0,1.0
25965.0,25966.0,1.0
25965.0,32136.0,1.0
28530.0,19840.0,1.0
19837.0,19838.0,1.0
19838.0,19839.0,1.0
35200.0,15784.0,1.0
19840.0,15784.0,1.0
19840.0,19841.0,1.0
32136.0,17365.0,1.0
32136.0,32137.0,1.0
33673.0,17365.0,1.0
29065.0,21986.0,1.0
23948.0,20924.0,1.0
23948.0,23947.0,1.0
15782.0,15783.0,1.0
15783.0,15784.0,1.0
15784.0,15803.0,1.0
20924.0,20925.0,1.0
29653.0,29654.0,1.0
29654.0,20972.0,1.0
29654.0,29655.0,1.0
21985.0,21986.0,1.0
21986.0,20970.0,1.0
27625.0,20971.0,1.0
20970.0,20971.0,1.0
20971.0,20972.0,1.0
20972.0,20973.0,1.0
