Source,Target,Weight
18432.0,13911.0,1.0
19458.0,10184.0,1.0
19458.0,10185.0,1.0
9734.0,1406.0,1.0
14343.0,1406.0,1.0
14343.0,16119.0,1.0
3594.0,1180.0,1.0
3594.0,6938.0,1.0
3594.0,16801.0,1.0
12811.0,3843.0,1.0
6668.0,6667.0,1.0
6668.0,7167.0,1.0
6668.0,9677.0,1.0
13872.0,13911.0,1.0
10289.0,9171.0,1.0
10289.0,18424.0,1.0
12342.0,7370.0,1.0
12342.0,9171.0,1.0
12342.0,11241.0,1.0
14904.0,12212.0,1.0
14904.0,13112.0,1.0
14904.0,14912.0,1.0
16953.0,2432.0,1.0
12862.0,4456.0,1.0
12862.0,10880.0,1.0
12862.0,14057.0,1.0
10815.0,2974.0,1.0
10815.0,3242.0,1.0
10815.0,10816.0,1.0
10815.0,19434.0,1.0
14912.0,3690.0,1.0
14912.0,18008.0,1.0
7748.0,6975.0,1.0
7748.0,12212.0,1.0
7748.0,13717.0,1.0
10314.0,6227.0,1.0
10314.0,10315.0,1.0
10314.0,16801.0,1.0
6226.0,6227.0,1.0
6227.0,11156.0,1.0
6227.0,13112.0,1.0
13911.0,12499.0,1.0
18008.0,6866.0,1.0
18008.0,10880.0,1.0
5726.0,1206.0,1.0
5726.0,13096.0,1.0
5726.0,19189.0,1.0
5726.0,19190.0,1.0
10340.0,2488.0,1.0
10340.0,9372.0,1.0
10340.0,12144.0,1.0
10340.0,10858.0,1.0
3690.0,3691.0,1.0
3690.0,6866.0,1.0
3691.0,10858.0,1.0
3691.0,10884.0,1.0
10858.0,9371.0,1.0
12398.0,2432.0,1.0
12398.0,14057.0,1.0
16495.0,6938.0,1.0
16495.0,10185.0,1.0
16495.0,13165.0,1.0
16495.0,16864.0,1.0
20082.0,18424.0,1.0
10884.0,2488.0,1.0
10884.0,6866.0,1.0
10884.0,14245.0,1.0
9371.0,9372.0,1.0
9371.0,19190.0,1.0
1180.0,13165.0,1.0
1180.0,11156.0,1.0
9372.0,13096.0,1.0
9372.0,14025.0,1.0
13983.0,13096.0,1.0
3242.0,191.0,1.0
4272.0,2937.0,1.0
4272.0,4273.0,1.0
4272.0,8032.0,1.0
4272.0,14790.0,1.0
4273.0,12099.0,1.0
4273.0,17310.0,1.0
1206.0,1406.0,1.0
6142.0,192.0,1.0
6142.0,3843.0,1.0
6142.0,9170.0,1.0
12984.0,4456.0,1.0
12984.0,5397.0,1.0
12984.0,20719.0,1.0
191.0,192.0,1.0
191.0,3843.0,1.0
192.0,12207.0,1.0
14530.0,7913.0,1.0
14530.0,12099.0,1.0
14530.0,12206.0,1.0
16066.0,2975.0,1.0
7369.0,7370.0,1.0
7369.0,11241.0,1.0
7369.0,12207.0,1.0
7370.0,9170.0,1.0
14025.0,12144.0,1.0
14025.0,16119.0,1.0
12499.0,12500.0,1.0
12499.0,17310.0,1.0
14056.0,2432.0,1.0
14056.0,14057.0,1.0
14056.0,16801.0,1.0
7913.0,6975.0,1.0
15600.0,14790.0,1.0
19189.0,19190.0,1.0
16119.0,11230.0,1.0
16119.0,13096.0,1.0
12057.0,2493.0,1.0
12057.0,16789.0,1.0
6938.0,6939.0,1.0
13112.0,13113.0,1.0
6975.0,6976.0,1.0
12099.0,8032.0,1.0
12099.0,11241.0,1.0
13150.0,2975.0,1.0
13150.0,13165.0,1.0
13150.0,13717.0,1.0
4455.0,4456.0,1.0
13165.0,2974.0,1.0
12144.0,7166.0,1.0
2937.0,1406.0,1.0
13693.0,9677.0,1.0
11156.0,11157.0,1.0
13717.0,12212.0,1.0
16789.0,14245.0,1.0
2974.0,2975.0,1.0
2974.0,19434.0,1.0
17310.0,14790.0,1.0
17310.0,18424.0,1.0
14245.0,2487.0,1.0
12206.0,12207.0,1.0
2487.0,2488.0,1.0
2487.0,2493.0,1.0
2487.0,3026.0,1.0
2488.0,7166.0,1.0
10184.0,10185.0,1.0
9170.0,9171.0,1.0
3026.0,3027.0,1.0
3026.0,7166.0,1.0
16864.0,16865.0,1.0
16864.0,19434.0,1.0
19434.0,19446.0,1.0
7166.0,7167.0,1.0
