Source,Target,Weight
2051.0,1282.0,1.0
2051.0,9602.0,1.0
2051.0,10267.0,1.0
2051.0,7856.0,1.0
18442.0,14091.0,1.0
18442.0,14295.0,1.0
18442.0,14804.0,1.0
4108.0,1000.0,1.0
4108.0,1001.0,1.0
4108.0,10531.0,1.0
14353.0,4170.0,1.0
14353.0,6750.0,1.0
14353.0,11333.0,1.0
18455.0,16333.0,1.0
10265.0,146.0,1.0
10265.0,8713.0,1.0
10265.0,10266.0,1.0
10267.0,5732.0,1.0
10267.0,5927.0,1.0
10267.0,10268.0,1.0
10268.0,2748.0,1.0
10268.0,5928.0,1.0
10268.0,9602.0,1.0
4126.0,4127.0,1.0
4126.0,7323.0,1.0
4126.0,5166.0,1.0
4126.0,14297.0,1.0
4127.0,1042.0,1.0
4127.0,10010.0,1.0
14371.0,3063.0,1.0
12324.0,5667.0,1.0
12324.0,6768.0,1.0
12324.0,21123.0,1.0
12330.0,1559.0,1.0
12330.0,11186.0,1.0
12330.0,14181.0,1.0
6190.0,5401.0,1.0
6190.0,12950.0,1.0
6190.0,16721.0,1.0
16432.0,1283.0,1.0
16432.0,1503.0,1.0
16432.0,5916.0,1.0
16432.0,10444.0,1.0
16438.0,6482.0,1.0
16438.0,6483.0,1.0
6200.0,4594.0,1.0
4164.0,4165.0,1.0
4164.0,6084.0,1.0
4164.0,9933.0,1.0
4164.0,10876.0,1.0
4165.0,9532.0,1.0
4165.0,10876.0,1.0
4165.0,10316.0,1.0
10311.0,8337.0,1.0
10311.0,10312.0,1.0
10311.0,10860.0,1.0
4170.0,4171.0,1.0
4170.0,7505.0,1.0
4170.0,11064.0,1.0
4171.0,11455.0,1.0
4171.0,11063.0,1.0
4171.0,11334.0,1.0
10316.0,6084.0,1.0
10316.0,11844.0,1.0
10316.0,19523.0,1.0
16462.0,9952.0,1.0
16462.0,11263.0,1.0
16462.0,20322.0,1.0
14415.0,7447.0,1.0
14415.0,8641.0,1.0
14415.0,13256.0,1.0
20559.0,20450.0,1.0
20562.0,20458.0,1.0
14419.0,184.0,1.0
14419.0,2924.0,1.0
14419.0,11770.0,1.0
4182.0,1819.0,1.0
4182.0,2329.0,1.0
4182.0,2330.0,1.0
4182.0,8752.0,1.0
4182.0,9356.0,1.0
4182.0,17036.0,1.0
18518.0,5732.0,1.0
8286.0,5166.0,1.0
8286.0,8287.0,1.0
8286.0,17589.0,1.0
8286.0,17586.0,1.0
8287.0,12560.0,1.0
8287.0,14836.0,1.0
14435.0,14038.0,1.0
14435.0,15750.0,1.0
14435.0,14804.0,1.0
14441.0,1161.0,1.0
14441.0,9250.0,1.0
14441.0,9748.0,1.0
14441.0,14472.0,1.0
109.0,110.0,1.0
109.0,5725.0,1.0
109.0,2427.0,1.0
109.0,2297.0,1.0
110.0,2428.0,1.0
110.0,12208.0,1.0
4207.0,367.0,1.0
4207.0,1041.0,1.0
4207.0,10032.0,1.0
4207.0,7503.0,1.0
16493.0,16378.0,1.0
16493.0,17584.0,1.0
