Source,Target,Weight
19456.0,18199.0,1.0
19456.0,19455.0,1.0
19456.0,19530.0,1.0
14850.0,30670.0,1.0
5123.0,3062.0,1.0
5123.0,25212.0,1.0
15876.0,3779.0,1.0
15876.0,7910.0,1.0
15876.0,26552.0,1.0
15366.0,11305.0,1.0
12809.0,5925.0,1.0
4110.0,17437.0,1.0
4110.0,8424.0,1.0
4110.0,16669.0,1.0
37402.0,12550.0,1.0
2076.0,9631.0,1.0
17437.0,16263.0,1.0
17437.0,17539.0,1.0
2087.0,1728.0,1.0
2087.0,17276.0,1.0
2087.0,11048.0,1.0
11305.0,4896.0,1.0
11305.0,5217.0,1.0
11305.0,20453.0,1.0
16436.0,4204.0,1.0
60.0,9514.0,1.0
6218.0,6219.0,1.0
6218.0,12970.0,1.0
6218.0,31846.0,1.0
1100.0,33261.0,1.0
1100.0,15291.0,1.0
1100.0,10519.0,1.0
1100.0,13200.0,1.0
20046.0,11609.0,1.0
10830.0,3550.0,1.0
20050.0,3328.0,1.0
20050.0,37056.0,1.0
20050.0,18164.0,1.0
8798.0,12730.0,1.0
4703.0,3779.0,1.0
4702.0,4280.0,1.0
4702.0,10342.0,1.0
4702.0,18682.0,1.0
5217.0,11145.0,1.0
5217.0,21150.0,1.0
17509.0,4896.0,1.0
10342.0,32891.0,1.0
21096.0,13695.0,1.0
21096.0,18566.0,1.0
21096.0,24319.0,1.0
7272.0,1516.0,1.0
7272.0,3368.0,1.0
7272.0,16065.0,1.0
4204.0,11398.0,1.0
4204.0,5516.0,1.0
4204.0,15291.0,1.0
37485.0,5271.0,1.0
11374.0,1196.0,1.0
11374.0,9553.0,1.0
11374.0,11375.0,1.0
11374.0,23695.0,1.0
4206.0,13160.0,1.0
5746.0,407.0,1.0
5746.0,34007.0,1.0
4094.0,4093.0,1.0
4094.0,13695.0,1.0
4094.0,5559.0,1.0
18567.0,13695.0,1.0
34952.0,17148.0,1.0
11398.0,9631.0,1.0
11398.0,15202.0,1.0
9350.0,9470.0,1.0
9350.0,17619.0,1.0
9350.0,14593.0,1.0
5271.0,1516.0,1.0
5271.0,3550.0,1.0
13977.0,3502.0,1.0
36003.0,12970.0,1.0
12970.0,1467.0,1.0
12970.0,13200.0,1.0
1196.0,12550.0,1.0
1196.0,12599.0,1.0
9390.0,9514.0,1.0
9390.0,12503.0,1.0
9390.0,17282.0,1.0
7867.0,16263.0,1.0
16065.0,14593.0,1.0
16065.0,26981.0,1.0
3779.0,4015.0,1.0
18647.0,3502.0,1.0
19681.0,14247.0,1.0
7910.0,365.0,1.0
7910.0,11609.0,1.0
15087.0,13200.0,1.0
12016.0,9553.0,1.0
18682.0,9086.0,1.0
17148.0,5559.0,1.0
17148.0,20798.0,1.0
3328.0,4093.0,1.0
3328.0,3551.0,1.0
14593.0,19455.0,1.0
14593.0,22014.0,1.0
12550.0,15132.0,1.0
21258.0,15291.0,1.0
13067.0,16263.0,1.0
19738.0,3502.0,1.0
19738.0,5925.0,1.0
19738.0,15787.0,1.0
15132.0,34811.0,1.0
15132.0,3062.0,1.0
16669.0,9024.0,1.0
16669.0,14247.0,1.0
4896.0,15787.0,1.0
5925.0,31023.0,1.0
3368.0,417.0,1.0
9514.0,17276.0,1.0
21803.0,3502.0,1.0
2359.0,6980.0,1.0
2359.0,15847.0,1.0
2359.0,35265.0,1.0
12599.0,407.0,1.0
12599.0,9024.0,1.0
9024.0,365.0,1.0
6980.0,933.0,1.0
6980.0,12730.0,1.0
9029.0,11145.0,1.0
11609.0,4487.0,1.0
21854.0,1516.0,1.0
7523.0,365.0,1.0
13160.0,4093.0,1.0
13160.0,4971.0,1.0
18795.0,17276.0,1.0
4971.0,21897.0,1.0
4971.0,25495.0,1.0
17276.0,15787.0,1.0
9086.0,3062.0,1.0
9086.0,36297.0,1.0
17282.0,15847.0,1.0
17282.0,16330.0,1.0
4487.0,16330.0,1.0
4487.0,24473.0,1.0
16263.0,16264.0,1.0
11145.0,8657.0,1.0
407.0,10674.0,1.0
9630.0,12730.0,1.0
9631.0,3551.0,1.0
14247.0,10196.0,1.0
5559.0,3062.0,1.0
15291.0,18876.0,1.0
28604.0,30670.0,1.0
16330.0,20938.0,1.0
30670.0,15847.0,1.0
3550.0,3551.0,1.0
12279.0,19455.0,1.0
