Source,Target,Weight
7.0,3537.0,1.0
7.0,15664.0,1.0
7.0,21780.0,1.0
16405.0,18170.0,1.0
21.0,6475.0,1.0
21.0,5327.0,1.0
21.0,770.0,1.0
8213.0,2241.0,1.0
8213.0,4215.0,1.0
8213.0,9205.0,1.0
8217.0,4974.0,1.0
8217.0,14822.0,1.0
8217.0,8474.0,1.0
24602.0,13550.0,1.0
32798.0,5418.0,1.0
16416.0,7976.0,1.0
24614.0,19369.0,1.0
8240.0,19603.0,1.0
8240.0,26839.0,1.0
8240.0,9496.0,1.0
8243.0,4754.0,1.0
8243.0,13898.0,1.0
8243.0,13678.0,1.0
8244.0,1905.0,1.0
8245.0,8713.0,1.0
16438.0,18220.0,1.0
56.0,57.0,1.0
56.0,6773.0,1.0
56.0,16473.0,1.0
8248.0,9861.0,1.0
8250.0,7958.0,1.0
8250.0,8040.0,1.0
8250.0,8699.0,1.0
57.0,11465.0,1.0
57.0,29790.0,1.0
24642.0,26704.0,1.0
24642.0,26484.0,1.0
24642.0,30087.0,1.0
24644.0,35344.0,1.0
24644.0,20967.0,1.0
24644.0,31061.0,1.0
72.0,3724.0,1.0
32841.0,2995.0,1.0
32841.0,14516.0,1.0
32841.0,35972.0,1.0
16459.0,32389.0,1.0
8269.0,21120.0,1.0
16461.0,2046.0,1.0
16461.0,13550.0,1.0
16461.0,31920.0,1.0
16463.0,17216.0,1.0
86.0,1515.0,1.0
86.0,12194.0,1.0
86.0,18114.0,1.0
87.0,10143.0,1.0
87.0,3852.0,1.0
87.0,2700.0,1.0
24663.0,32863.0,1.0
24663.0,33614.0,1.0
24663.0,34861.0,1.0
24663.0,13415.0,1.0
24663.0,15783.0,1.0
24663.0,24664.0,1.0
16475.0,12906.0,1.0
16475.0,21083.0,1.0
16475.0,21454.0,1.0
8280.0,7626.0,1.0
95.0,8930.0,1.0
95.0,2448.0,1.0
95.0,12561.0,1.0
32863.0,13415.0,1.0
32863.0,15783.0,1.0
32863.0,23815.0,1.0
32863.0,34862.0,1.0
32863.0,35988.0,1.0
98.0,99.0,1.0
98.0,3376.0,1.0
98.0,5535.0,1.0
99.0,13125.0,1.0
99.0,34962.0,1.0
99.0,24863.0,1.0
103.0,1441.0,1.0
8305.0,21901.0,1.0
8305.0,16377.0,1.0
8305.0,22879.0,1.0
24696.0,9938.0,1.0
24696.0,20245.0,1.0
24696.0,23804.0,1.0
8315.0,236.0,1.0
16520.0,13730.0,1.0
16520.0,14614.0,1.0
16520.0,20264.0,1.0
16520.0,29781.0,1.0
8341.0,8342.0,1.0
8341.0,26376.0,1.0
8341.0,22447.0,1.0
24729.0,23239.0,1.0
8346.0,7312.0,1.0
8346.0,9367.0,1.0
8346.0,10857.0,1.0
157.0,543.0,1.0
24734.0,31680.0,1.0
24734.0,31992.0,1.0
24734.0,31172.0,1.0
24734.0,25901.0,1.0
32928.0,24125.0,1.0
160.0,8565.0,1.0
160.0,9120.0,1.0
160.0,2468.0,1.0
168.0,15024.0,1.0
168.0,612.0,1.0
168.0,26495.0,1.0
32936.0,26644.0,1.0
8381.0,1267.0,1.0
191.0,17953.0,1.0
191.0,4926.0,1.0
191.0,17216.0,1.0
191.0,10277.0,1.0
196.0,197.0,1.0
196.0,4340.0,1.0
196.0,1957.0,1.0
196.0,212.0,1.0
8391.0,2432.0,1.0
212.0,2787.0,1.0
212.0,10932.0,1.0
212.0,2220.0,1.0
212.0,1441.0,1.0
8404.0,2744.0,1.0
24790.0,497.0,1.0
24790.0,10537.0,1.0
24790.0,12623.0,1.0
24797.0,31272.0,1.0
16606.0,2941.0,1.0
16609.0,23393.0,1.0
32995.0,13616.0,1.0
32999.0,21160.0,1.0
8426.0,28384.0,1.0
236.0,237.0,1.0
236.0,14477.0,1.0
24820.0,9496.0,1.0
24820.0,20259.0,1.0
24820.0,29344.0,1.0
246.0,2092.0,1.0
246.0,2884.0,1.0
246.0,8458.0,1.0
246.0,15047.0,1.0
8440.0,4856.0,1.0
8440.0,5327.0,1.0
8440.0,8441.0,1.0
8444.0,8772.0,1.0
257.0,14704.0,1.0
257.0,9176.0,1.0
257.0,29990.0,1.0
33027.0,15479.0,1.0
8458.0,1504.0,1.0
8458.0,3537.0,1.0
8458.0,8699.0,1.0
24843.0,31550.0,1.0
275.0,1715.0,1.0
278.0,6610.0,1.0
24856.0,6792.0,1.0
24858.0,21972.0,1.0
16672.0,27498.0,1.0
293.0,294.0,1.0
293.0,2100.0,1.0
293.0,18340.0,1.0
294.0,10094.0,1.0
294.0,12464.0,1.0
8488.0,11277.0,1.0
8488.0,11291.0,1.0
8488.0,15798.0,1.0
24878.0,17827.0,1.0
24886.0,2466.0,1.0
24886.0,29579.0,1.0
24886.0,32473.0,1.0
24887.0,9151.0,1.0
24887.0,25613.0,1.0
24887.0,27980.0,1.0
313.0,34101.0,1.0
8513.0,7281.0,1.0
8513.0,10094.0,1.0
8513.0,21164.0,1.0
24898.0,18943.0,1.0
24898.0,21514.0,1.0
24898.0,29241.0,1.0
326.0,7919.0,1.0
330.0,11815.0,1.0
330.0,6471.0,1.0
330.0,26703.0,1.0
330.0,34097.0,1.0
16715.0,25982.0,1.0
16715.0,28574.0,1.0
16715.0,31079.0,1.0
