Source,Target,Weight
3.0,19902.0,1.0
3.0,10917.0,1.0
31239.0,8487.0,1.0
30220.0,4928.0,1.0
3092.0,337.0,1.0
3092.0,19902.0,1.0
3092.0,17820.0,1.0
33822.0,8487.0,1.0
10271.0,3023.0,1.0
13860.0,944.0,1.0
13860.0,19902.0,1.0
13860.0,29910.0,1.0
13860.0,23160.0,1.0
26666.0,32845.0,1.0
26155.0,11117.0,1.0
32818.0,2361.0,1.0
11839.0,2361.0,1.0
11839.0,21121.0,1.0
26690.0,10219.0,1.0
31814.0,10365.0,1.0
5705.0,8300.0,1.0
32845.0,3693.0,1.0
32845.0,13641.0,1.0
1110.0,1856.0,1.0
1110.0,13720.0,1.0
1110.0,3301.0,1.0
1110.0,14273.0,1.0
19544.0,22131.0,1.0
10841.0,6443.0,1.0
10841.0,8059.0,1.0
10841.0,11434.0,1.0
10841.0,27831.0,1.0
7266.0,2354.0,1.0
7266.0,8487.0,1.0
7266.0,11117.0,1.0
8295.0,3023.0,1.0
8295.0,5364.0,1.0
8295.0,11724.0,1.0
8300.0,2390.0,1.0
3693.0,1879.0,1.0
3693.0,19897.0,1.0
8816.0,12938.0,1.0
8816.0,21215.0,1.0
8816.0,26969.0,1.0
22131.0,29573.0,1.0
22131.0,26786.0,1.0
2170.0,2171.0,1.0
2171.0,4426.0,1.0
2171.0,4928.0,1.0
10365.0,8634.0,1.0
10365.0,9700.0,1.0
30847.0,908.0,1.0
4738.0,5364.0,1.0
4738.0,16657.0,1.0
4738.0,26786.0,1.0
12938.0,3301.0,1.0
12938.0,10219.0,1.0
31894.0,8634.0,1.0
34977.0,7546.0,1.0
26786.0,31457.0,1.0
25776.0,5365.0,1.0
26294.0,29573.0,1.0
34492.0,1308.0,1.0
33481.0,19296.0,1.0
21215.0,2361.0,1.0
21215.0,15243.0,1.0
15586.0,7005.0,1.0
21220.0,19902.0,1.0
3301.0,3302.0,1.0
3301.0,29475.0,1.0
5364.0,1508.0,1.0
5364.0,5365.0,1.0
5365.0,1879.0,1.0
19191.0,16657.0,1.0
16121.0,9700.0,1.0
36092.0,17820.0,1.0
18179.0,8487.0,1.0
26884.0,29573.0,1.0
16657.0,944.0,1.0
3865.0,6443.0,1.0
26907.0,19296.0,1.0
1308.0,5434.0,1.0
1308.0,1890.0,1.0
6443.0,11117.0,1.0
2354.0,6472.0,1.0
30015.0,10600.0,1.0
4928.0,30632.0,1.0
4928.0,8059.0,1.0
33090.0,17820.0,1.0
26947.0,26969.0,1.0
6472.0,33155.0,1.0
6472.0,2044.0,1.0
2390.0,11724.0,1.0
26969.0,26970.0,1.0
26969.0,32113.0,1.0
7005.0,944.0,1.0
7005.0,21446.0,1.0
19296.0,10599.0,1.0
1890.0,3023.0,1.0
10599.0,10219.0,1.0
10599.0,10600.0,1.0
10600.0,8059.0,1.0
11117.0,908.0,1.0
7546.0,1508.0,1.0
7546.0,9700.0,1.0
15243.0,8634.0,1.0
15243.0,32660.0,1.0
908.0,5531.0,1.0
5531.0,25013.0,1.0
11724.0,1508.0,1.0
1507.0,1508.0,1.0
