Source,Target,Weight
25088.0,7627.0,1.0
25088.0,25087.0,1.0
25088.0,32765.0,1.0
25088.0,27399.0,1.0
9731.0,148.0,1.0
9731.0,2885.0,1.0
9731.0,24596.0,1.0
5635.0,7195.0,1.0
5635.0,9210.0,1.0
5635.0,32235.0,1.0
3089.0,1495.0,1.0
3089.0,6269.0,1.0
3089.0,5795.0,1.0
8212.0,1413.0,1.0
8212.0,2308.0,1.0
8212.0,26206.0,1.0
26645.0,26550.0,1.0
7195.0,8969.0,1.0
7195.0,28763.0,1.0
31277.0,10843.0,1.0
34349.0,19673.0,1.0
25143.0,27399.0,1.0
36933.0,2654.0,1.0
29783.0,2528.0,1.0
28763.0,33696.0,1.0
28763.0,19673.0,1.0
10843.0,3361.0,1.0
10843.0,5408.0,1.0
2653.0,771.0,1.0
2653.0,2654.0,1.0
2653.0,31505.0,1.0
2654.0,4755.0,1.0
26206.0,2885.0,1.0
26206.0,29363.0,1.0
8809.0,6858.0,1.0
16489.0,771.0,1.0
29808.0,7482.0,1.0
12408.0,12759.0,1.0
28284.0,5409.0,1.0
6269.0,1413.0,1.0
6269.0,31226.0,1.0
27774.0,7982.0,1.0
6783.0,30960.0,1.0
29830.0,5842.0,1.0
29830.0,29831.0,1.0
29830.0,30098.0,1.0
9864.0,771.0,1.0
9864.0,13493.0,1.0
9864.0,27962.0,1.0
21129.0,34289.0,1.0
21129.0,5408.0,1.0
21129.0,30395.0,1.0
4755.0,3361.0,1.0
4755.0,9210.0,1.0
4755.0,23221.0,1.0
148.0,5842.0,1.0
148.0,3827.0,1.0
32919.0,26550.0,1.0
31384.0,6943.0,1.0
23711.0,13163.0,1.0
5795.0,13163.0,1.0
5795.0,24044.0,1.0
5795.0,26550.0,1.0
2214.0,10500.0,1.0
29363.0,25526.0,1.0
29363.0,31084.0,1.0
29363.0,32207.0,1.0
23221.0,7986.0,1.0
23221.0,28652.0,1.0
13493.0,3451.0,1.0
13493.0,13494.0,1.0
13493.0,15248.0,1.0
6858.0,1413.0,1.0
6858.0,12758.0,1.0
32975.0,24044.0,1.0
5842.0,7003.0,1.0
34514.0,32207.0,1.0
1238.0,7627.0,1.0
19673.0,29066.0,1.0
15595.0,24044.0,1.0
30960.0,7482.0,1.0
30960.0,31040.0,1.0
9460.0,7003.0,1.0
9460.0,9210.0,1.0
9460.0,31629.0,1.0
30968.0,2529.0,1.0
34050.0,27399.0,1.0
10500.0,2885.0,1.0
10500.0,16208.0,1.0
10500.0,12759.0,1.0
2308.0,429.0,1.0
2308.0,32570.0,1.0
20740.0,32041.0,1.0
20740.0,29581.0,1.0
20740.0,31667.0,1.0
20740.0,32570.0,1.0
27399.0,27400.0,1.0
8969.0,12222.0,1.0
8969.0,21466.0,1.0
6943.0,1495.0,1.0
6943.0,7482.0,1.0
5408.0,5409.0,1.0
3361.0,31708.0,1.0
5409.0,7982.0,1.0
36654.0,31226.0,1.0
7982.0,7482.0,1.0
35123.0,429.0,1.0
32570.0,25479.0,1.0
36165.0,25526.0,1.0
29524.0,25526.0,1.0
7003.0,23530.0,1.0
14180.0,429.0,1.0
13163.0,2529.0,1.0
19321.0,21466.0,1.0
3451.0,35712.0,1.0
19326.0,12759.0,1.0
30607.0,32207.0,1.0
34221.0,31226.0,1.0
25526.0,29173.0,1.0
7627.0,2528.0,1.0
21465.0,21466.0,1.0
2528.0,2529.0,1.0
