Source,Target,Weight
29444.0,32410.0,1.0
19854.0,29503.0,1.0
7060.0,6309.0,1.0
7060.0,13897.0,1.0
7060.0,25519.0,1.0
14868.0,13897.0,1.0
14868.0,31332.0,1.0
27545.0,12918.0,1.0
27545.0,22749.0,1.0
27545.0,27847.0,1.0
31514.0,12882.0,1.0
32410.0,20263.0,1.0
32410.0,24950.0,1.0
32410.0,30563.0,1.0
19099.0,20263.0,1.0
16545.0,24950.0,1.0
6692.0,13897.0,1.0
6692.0,13431.0,1.0
6692.0,28219.0,1.0
6309.0,6652.0,1.0
6309.0,8954.0,1.0
20263.0,35671.0,1.0
20263.0,30425.0,1.0
20263.0,29503.0,1.0
30505.0,5977.0,1.0
37037.0,13431.0,1.0
25519.0,33791.0,1.0
25519.0,4553.0,1.0
25519.0,17390.0,1.0
15029.0,14839.0,1.0
6652.0,6651.0,1.0
6652.0,31809.0,1.0
29503.0,13897.0,1.0
29503.0,24950.0,1.0
2634.0,6651.0,1.0
2634.0,12882.0,1.0
5708.0,8954.0,1.0
12882.0,36591.0,1.0
12882.0,14839.0,1.0
5977.0,5978.0,1.0
5977.0,12918.0,1.0
22749.0,22750.0,1.0
22749.0,27748.0,1.0
13431.0,12918.0,1.0
25314.0,8954.0,1.0
24950.0,33144.0,1.0
14839.0,11644.0,1.0
33914.0,6651.0,1.0
