Source,Target,Weight
2.0,14405.0,1.0
2.0,30339.0,1.0
2.0,35930.0,1.0
8203.0,16824.0,1.0
8203.0,15853.0,1.0
8203.0,20348.0,1.0
16398.0,7598.0,1.0
16398.0,13291.0,1.0
16398.0,21891.0,1.0
24593.0,15854.0,1.0
16402.0,11269.0,1.0
16402.0,21276.0,1.0
16402.0,19380.0,1.0
19.0,6469.0,1.0
16410.0,2730.0,1.0
16410.0,11127.0,1.0
16410.0,11683.0,1.0
8218.0,11731.0,1.0
8218.0,10635.0,1.0
8218.0,26761.0,1.0
32795.0,10960.0,1.0
32795.0,37315.0,1.0
32795.0,36944.0,1.0
16417.0,26048.0,1.0
16417.0,20339.0,1.0
24612.0,33644.0,1.0
24612.0,24613.0,1.0
24612.0,29178.0,1.0
8229.0,24301.0,1.0
8229.0,16712.0,1.0
8229.0,21693.0,1.0
24613.0,24081.0,1.0
24613.0,27858.0,1.0
39.0,16658.0,1.0
39.0,9252.0,1.0
39.0,10059.0,1.0
39.0,25537.0,1.0
16429.0,3106.0,1.0
16429.0,7731.0,1.0
16429.0,17422.0,1.0
16429.0,26842.0,1.0
8237.0,9871.0,1.0
49.0,1541.0,1.0
49.0,3150.0,1.0
49.0,7763.0,1.0
24627.0,25505.0,1.0
24628.0,8760.0,1.0
24628.0,26896.0,1.0
24628.0,26375.0,1.0
53.0,6210.0,1.0
53.0,24377.0,1.0
53.0,9818.0,1.0
24636.0,1072.0,1.0
16448.0,16449.0,1.0
16449.0,21693.0,1.0
16449.0,19159.0,1.0
8258.0,7348.0,1.0
24643.0,22962.0,1.0
8257.0,15488.0,1.0
16453.0,4279.0,1.0
16453.0,24676.0,1.0
16453.0,20061.0,1.0
8259.0,3503.0,1.0
8259.0,16010.0,1.0
8259.0,23886.0,1.0
24647.0,21486.0,1.0
8264.0,2562.0,1.0
8264.0,4067.0,1.0
8264.0,28624.0,1.0
66.0,8717.0,1.0
66.0,15963.0,1.0
66.0,13034.0,1.0
16460.0,5866.0,1.0
24653.0,34852.0,1.0
24653.0,24654.0,1.0
24653.0,29220.0,1.0
24660.0,21693.0,1.0
16470.0,9511.0,1.0
16470.0,10381.0,1.0
16470.0,14921.0,1.0
16470.0,19463.0,1.0
92.0,3090.0,1.0
24673.0,6978.0,1.0
8289.0,3968.0,1.0
8289.0,6586.0,1.0
8289.0,10970.0,1.0
24676.0,10672.0,1.0
24676.0,24677.0,1.0
8298.0,1047.0,1.0
24685.0,10345.0,1.0
16494.0,3408.0,1.0
16499.0,6410.0,1.0
32884.0,22033.0,1.0
8311.0,4671.0,1.0
8311.0,17145.0,1.0
8311.0,9475.0,1.0
16504.0,13536.0,1.0
8320.0,1743.0,1.0
8320.0,9960.0,1.0
8320.0,13894.0,1.0
