Source,Target,Weight
15872.0,6903.0,1.0
9217.0,9218.0,1.0
9218.0,597.0,1.0
9218.0,13569.0,1.0
9218.0,17104.0,1.0
3075.0,91.0,1.0
3075.0,25008.0,1.0
3075.0,23568.0,1.0
9233.0,1475.0,1.0
9233.0,17516.0,1.0
9233.0,21935.0,1.0
12308.0,35551.0,1.0
12308.0,10286.0,1.0
12308.0,19793.0,1.0
28184.0,8116.0,1.0
10266.0,91.0,1.0
11816.0,17293.0,1.0
11816.0,16798.0,1.0
11816.0,22221.0,1.0
8232.0,16798.0,1.0
23594.0,20597.0,1.0
25642.0,23799.0,1.0
12844.0,24291.0,1.0
27181.0,22916.0,1.0
10286.0,4032.0,1.0
10286.0,17344.0,1.0
29234.0,2966.0,1.0
29234.0,5231.0,1.0
29234.0,16788.0,1.0
26164.0,8116.0,1.0
20535.0,4576.0,1.0
22585.0,7890.0,1.0
17467.0,14107.0,1.0
24635.0,14107.0,1.0
24635.0,16891.0,1.0
24635.0,17642.0,1.0
25148.0,16382.0,1.0
28220.0,2966.0,1.0
28736.0,16574.0,1.0
6209.0,7511.0,1.0
6209.0,17516.0,1.0
6209.0,23128.0,1.0
12358.0,1475.0,1.0
12358.0,1908.0,1.0
12358.0,21754.0,1.0
25670.0,19239.0,1.0
22601.0,21147.0,1.0
10315.0,2123.0,1.0
10315.0,20590.0,1.0
10315.0,28240.0,1.0
2123.0,32650.0,1.0
2123.0,32702.0,1.0
21583.0,3694.0,1.0
597.0,6940.0,1.0
597.0,32179.0,1.0
91.0,12543.0,1.0
6250.0,1908.0,1.0
6250.0,20459.0,1.0
6250.0,18243.0,1.0
17516.0,14557.0,1.0
36461.0,8884.0,1.0
20590.0,10154.0,1.0
20590.0,11935.0,1.0
5231.0,19091.0,1.0
5231.0,17855.0,1.0
3694.0,972.0,1.0
3694.0,13754.0,1.0
20597.0,2512.0,1.0
20597.0,25426.0,1.0
20597.0,21935.0,1.0
10870.0,3922.0,1.0
17531.0,211.0,1.0
17531.0,5340.0,1.0
17531.0,14032.0,1.0
1662.0,1663.0,1.0
1663.0,2357.0,1.0
1663.0,30362.0,1.0
23180.0,13219.0,1.0
14993.0,1475.0,1.0
14993.0,23898.0,1.0
14993.0,17293.0,1.0
29329.0,8116.0,1.0
29329.0,13754.0,1.0
29329.0,21923.0,1.0
25238.0,16574.0,1.0
2199.0,2358.0,1.0
26776.0,17344.0,1.0
25753.0,21935.0,1.0
667.0,239.0,1.0
667.0,6142.0,1.0
667.0,3922.0,1.0
667.0,10154.0,1.0
21147.0,7890.0,1.0
21147.0,21148.0,1.0
11935.0,25868.0,1.0
11935.0,12749.0,1.0
22691.0,211.0,1.0
27304.0,31182.0,1.0
24238.0,31427.0,1.0
8884.0,2358.0,1.0
8884.0,4032.0,1.0
30391.0,24291.0,1.0
16574.0,20421.0,1.0
31427.0,28471.0,1.0
31427.0,31182.0,1.0
7890.0,3309.0,1.0
211.0,4576.0,1.0
211.0,510.0,1.0
23769.0,7045.0,1.0
25818.0,17344.0,1.0
24291.0,2967.0,1.0
20196.0,7511.0,1.0
17641.0,17642.0,1.0
17642.0,30702.0,1.0
3309.0,2378.0,1.0
3309.0,8182.0,1.0
3309.0,4493.0,1.0
6903.0,23799.0,1.0
6903.0,19239.0,1.0
23799.0,20421.0,1.0
21754.0,18384.0,1.0
21754.0,21476.0,1.0
12543.0,7541.0,1.0
12543.0,14668.0,1.0
13569.0,18821.0,1.0
13569.0,22916.0,1.0
36113.0,18821.0,1.0
12570.0,510.0,1.0
12570.0,6962.0,1.0
12570.0,23341.0,1.0
14107.0,510.0,1.0
19227.0,7045.0,1.0
6940.0,972.0,1.0
6940.0,14144.0,1.0
11554.0,6951.0,1.0
6951.0,7045.0,1.0
6951.0,10589.0,1.0
19239.0,10071.0,1.0
19239.0,16722.0,1.0
2357.0,2358.0,1.0
2357.0,2428.0,1.0
1866.0,4032.0,1.0
1866.0,6582.0,1.0
1866.0,7511.0,1.0
18763.0,4012.0,1.0
13136.0,16382.0,1.0
3922.0,510.0,1.0
3922.0,7541.0,1.0
16722.0,2967.0,1.0
16722.0,25472.0,1.0
10589.0,2428.0,1.0
10589.0,25002.0,1.0
19825.0,20421.0,1.0
1908.0,8182.0,1.0
7541.0,6582.0,1.0
22916.0,31182.0,1.0
18821.0,33698.0,1.0
18821.0,20377.0,1.0
17293.0,24026.0,1.0
17293.0,18906.0,1.0
2966.0,2967.0,1.0
2967.0,18913.0,1.0
16798.0,16799.0,1.0
16799.0,16382.0,1.0
16799.0,21940.0,1.0
13219.0,1466.0,1.0
13219.0,4012.0,1.0
10154.0,10155.0,1.0
4012.0,4576.0,1.0
6582.0,26608.0,1.0
17855.0,8182.0,1.0
17855.0,972.0,1.0
