Source,Target,Weight
16139.0,14397.0,1.0
16139.0,15349.0,1.0
13836.0,4986.0,1.0
13836.0,13837.0,1.0
13836.0,14368.0,1.0
13837.0,21025.0,1.0
13837.0,21013.0,1.0
10125.0,7839.0,1.0
10125.0,13199.0,1.0
11153.0,12517.0,1.0
13713.0,10796.0,1.0
13713.0,12262.0,1.0
13713.0,21069.0,1.0
21013.0,21031.0,1.0
21013.0,21034.0,1.0
21014.0,17383.0,1.0
21014.0,21025.0,1.0
21014.0,21032.0,1.0
13337.0,4985.0,1.0
11930.0,4985.0,1.0
11930.0,11931.0,1.0
11930.0,21061.0,1.0
21019.0,21020.0,1.0
21019.0,21023.0,1.0
21019.0,21030.0,1.0
21019.0,21034.0,1.0
11931.0,17383.0,1.0
11931.0,21026.0,1.0
21020.0,12261.0,1.0
21020.0,21022.0,1.0
21020.0,21024.0,1.0
21022.0,21030.0,1.0
21023.0,21024.0,1.0
21023.0,21034.0,1.0
21025.0,21026.0,1.0
21025.0,21031.0,1.0
7839.0,10796.0,1.0
21026.0,4986.0,1.0
14624.0,12517.0,1.0
14624.0,14625.0,1.0
14624.0,21068.0,1.0
14625.0,21042.0,1.0
21024.0,17773.0,1.0
21030.0,21031.0,1.0
21031.0,21035.0,1.0
21032.0,21033.0,1.0
21032.0,21035.0,1.0
21035.0,21036.0,1.0
21035.0,21039.0,1.0
10796.0,10797.0,1.0
10796.0,14382.0,1.0
10797.0,12847.0,1.0
10797.0,14397.0,1.0
14382.0,12847.0,1.0
12847.0,14500.0,1.0
21042.0,21068.0,1.0
17336.0,13627.0,1.0
13627.0,13628.0,1.0
13627.0,15349.0,1.0
14397.0,14500.0,1.0
21068.0,17383.0,1.0
21069.0,12261.0,1.0
17360.0,12262.0,1.0
17360.0,15348.0,1.0
12261.0,12262.0,1.0
12261.0,17773.0,1.0
17773.0,15348.0,1.0
15348.0,15349.0,1.0
4985.0,4986.0,1.0
