Source,Target,Weight
16384.0,3586.0,1.0
1.0,7591.0,1.0
1.0,6558.0,1.0
1.0,18355.0,1.0
32775.0,20143.0,1.0
16393.0,15474.0,1.0
11.0,17.0,1.0
11.0,14291.0,1.0
11.0,14427.0,1.0
12.0,11677.0,1.0
16.0,20455.0,1.0
16.0,539.0,1.0
16.0,2303.0,1.0
17.0,11092.0,1.0
17.0,2548.0,1.0
8211.0,14698.0,1.0
8212.0,1413.0,1.0
8212.0,2308.0,1.0
8212.0,26206.0,1.0
24596.0,9731.0,1.0
16408.0,20099.0,1.0
24601.0,15755.0,1.0
26.0,6331.0,1.0
8220.0,5676.0,1.0
8220.0,9352.0,1.0
8220.0,15733.0,1.0
33.0,9321.0,1.0
33.0,6561.0,1.0
33.0,4181.0,1.0
33.0,13651.0,1.0
32804.0,24675.0,1.0
36.0,1581.0,1.0
36.0,15014.0,1.0
36.0,8427.0,1.0
36.0,21634.0,1.0
38.0,17055.0,1.0
38.0,12796.0,1.0
38.0,27178.0,1.0
8231.0,2658.0,1.0
8231.0,2714.0,1.0
8231.0,9397.0,1.0
16425.0,3329.0,1.0
16427.0,9181.0,1.0
16427.0,9264.0,1.0
16427.0,27081.0,1.0
16428.0,7535.0,1.0
16428.0,11617.0,1.0
16428.0,13844.0,1.0
46.0,30799.0,1.0
32816.0,14646.0,1.0
8241.0,4883.0,1.0
8241.0,15392.0,1.0
8241.0,10858.0,1.0
8241.0,25034.0,1.0
52.0,12065.0,1.0
54.0,4895.0,1.0
54.0,11139.0,1.0
54.0,22286.0,1.0
55.0,2538.0,1.0
32824.0,26015.0,1.0
24633.0,7813.0,1.0
32825.0,2672.0,1.0
24637.0,24555.0,1.0
32837.0,21287.0,1.0
32838.0,6775.0,1.0
16456.0,853.0,1.0
8265.0,4289.0,1.0
8265.0,8864.0,1.0
8265.0,14346.0,1.0
74.0,16506.0,1.0
74.0,6339.0,1.0
74.0,479.0,1.0
8266.0,6602.0,1.0
8267.0,6602.0,1.0
8267.0,8268.0,1.0
8267.0,8451.0,1.0
8267.0,8452.0,1.0
77.0,78.0,1.0
77.0,1862.0,1.0
77.0,1751.0,1.0
78.0,347.0,1.0
78.0,13262.0,1.0
24650.0,19055.0,1.0
32850.0,31325.0,1.0
32851.0,9975.0,1.0
16469.0,1858.0,1.0
24669.0,18499.0,1.0
16481.0,4009.0,1.0
8290.0,1862.0,1.0
24675.0,36069.0,1.0
24675.0,11556.0,1.0
24675.0,19668.0,1.0
8291.0,23787.0,1.0
8291.0,19215.0,1.0
8291.0,26044.0,1.0
101.0,10435.0,1.0
101.0,8573.0,1.0
101.0,3140.0,1.0
32870.0,18248.0,1.0
32869.0,9385.0,1.0
16489.0,771.0,1.0
16490.0,3140.0,1.0
24681.0,16020.0,1.0
24681.0,24682.0,1.0
24681.0,26182.0,1.0
24684.0,18076.0,1.0
8301.0,7090.0,1.0
8301.0,13949.0,1.0
8301.0,11743.0,1.0
32880.0,2499.0,1.0
8308.0,13791.0,1.0
8308.0,9919.0,1.0
