Source,Target,Weight
16640.0,6719.0,1.0
16640.0,10501.0,1.0
16640.0,23686.0,1.0
30849.0,35510.0,1.0
30849.0,15163.0,1.0
30849.0,23163.0,1.0
517.0,13320.0,1.0
13319.0,6987.0,1.0
13319.0,7836.0,1.0
13319.0,10425.0,1.0
13319.0,13320.0,1.0
13320.0,8981.0,1.0
13320.0,9316.0,1.0
35464.0,13247.0,1.0
33036.0,9316.0,1.0
34578.0,9305.0,1.0
34578.0,9316.0,1.0
34578.0,31171.0,1.0
12572.0,18912.0,1.0
6816.0,5099.0,1.0
6816.0,23163.0,1.0
31648.0,11638.0,1.0
34469.0,28753.0,1.0
36269.0,31171.0,1.0
25393.0,18912.0,1.0
10425.0,10426.0,1.0
10425.0,13247.0,1.0
10426.0,349.0,1.0
10426.0,24557.0,1.0
15163.0,5337.0,1.0
15163.0,9316.0,1.0
36031.0,23163.0,1.0
13247.0,13019.0,1.0
20545.0,32989.0,1.0
20545.0,35415.0,1.0
20545.0,31171.0,1.0
6719.0,5099.0,1.0
28753.0,5337.0,1.0
28753.0,11638.0,1.0
5337.0,32092.0,1.0
18912.0,5099.0,1.0
9316.0,35834.0,1.0
5863.0,11638.0,1.0
