Source,Target,Weight
28677.0,26757.0,1.0
32776.0,2632.0,1.0
30729.0,19568.0,1.0
28683.0,4571.0,1.0
28687.0,16462.0,1.0
28688.0,14239.0,1.0
14352.0,6342.0,1.0
14352.0,8788.0,1.0
14352.0,13846.0,1.0
14352.0,14353.0,1.0
16401.0,21347.0,1.0
22546.0,12526.0,1.0
32793.0,12504.0,1.0
32793.0,30920.0,1.0
32793.0,36160.0,1.0
16414.0,15610.0,1.0
24607.0,12275.0,1.0
4128.0,30256.0,1.0
4128.0,4363.0,1.0
4128.0,12868.0,1.0
4128.0,16149.0,1.0
12321.0,24067.0,1.0
12321.0,18671.0,1.0
12321.0,17676.0,1.0
16415.0,24995.0,1.0
20515.0,1925.0,1.0
20515.0,5484.0,1.0
20515.0,8013.0,1.0
32799.0,12217.0,1.0
34853.0,4546.0,1.0
10285.0,12492.0,1.0
30766.0,6139.0,1.0
30766.0,23689.0,1.0
30766.0,29511.0,1.0
24621.0,2000.0,1.0
12334.0,12335.0,1.0
12334.0,20687.0,1.0
12334.0,18326.0,1.0
6194.0,885.0,1.0
6194.0,11449.0,1.0
6194.0,24282.0,1.0
34873.0,483.0,1.0
58.0,24541.0,1.0
20540.0,19152.0,1.0
20540.0,32601.0,1.0
20540.0,28043.0,1.0
61.0,8892.0,1.0
8254.0,37070.0,1.0
8254.0,17784.0,1.0
8254.0,17674.0,1.0
32831.0,25011.0,1.0
16451.0,20087.0,1.0
10310.0,11401.0,1.0
10310.0,25010.0,1.0
10310.0,17513.0,1.0
30791.0,18671.0,1.0
30790.0,4855.0,1.0
28743.0,17832.0,1.0
4170.0,130.0,1.0
4170.0,13475.0,1.0
4170.0,19483.0,1.0
16462.0,14690.0,1.0
16462.0,29282.0,1.0
6224.0,18545.0,1.0
6224.0,7971.0,1.0
6224.0,24541.0,1.0
32852.0,12897.0,1.0
85.0,2831.0,1.0
85.0,16642.0,1.0
85.0,10195.0,1.0
32856.0,11401.0,1.0
20569.0,13307.0,1.0
6234.0,4470.0,1.0
6234.0,15179.0,1.0
6234.0,23014.0,1.0
16472.0,6540.0,1.0
2140.0,1835.0,1.0
2140.0,13092.0,1.0
2140.0,20588.0,1.0
16478.0,15294.0,1.0
16478.0,18209.0,1.0
16478.0,17579.0,1.0
22622.0,20479.0,1.0
22622.0,25359.0,1.0
4194.0,902.0,1.0
4194.0,9446.0,1.0
4194.0,7185.0,1.0
4194.0,16572.0,1.0
18532.0,35567.0,1.0
18532.0,6467.0,1.0
18532.0,14801.0,1.0
14437.0,149.0,1.0
14439.0,9672.0,1.0
14439.0,11694.0,1.0
14439.0,12776.0,1.0
16488.0,34149.0,1.0
16488.0,7171.0,1.0
16488.0,22334.0,1.0
105.0,5467.0,1.0
105.0,6705.0,1.0
105.0,23468.0,1.0
26729.0,8094.0,1.0
6251.0,3789.0,1.0
6251.0,3810.0,1.0
6251.0,12181.0,1.0
6251.0,11840.0,1.0
106.0,14464.0,1.0
20588.0,33008.0,1.0
20588.0,35946.0,1.0
8302.0,12217.0,1.0
8302.0,14263.0,1.0
8302.0,20770.0,1.0
34927.0,10392.0,1.0
28782.0,21662.0,1.0
18545.0,2201.0,1.0
18545.0,6311.0,1.0
4202.0,6481.0,1.0
4202.0,10057.0,1.0
4202.0,21043.0,1.0
4202.0,5345.0,1.0
24689.0,14480.0,1.0
24689.0,22268.0,1.0
24689.0,32400.0,1.0
14455.0,9082.0,1.0
22654.0,29266.0,1.0
22654.0,26834.0,1.0
22654.0,27814.0,1.0
14464.0,3560.0,1.0
14464.0,5671.0,1.0
22657.0,22658.0,1.0
22658.0,21647.0,1.0
22658.0,22083.0,1.0
22658.0,24115.0,1.0
130.0,1205.0,1.0
130.0,27628.0,1.0
26757.0,26253.0,1.0
26757.0,26590.0,1.0
16523.0,10784.0,1.0
14480.0,25805.0,1.0
14480.0,31481.0,1.0
16532.0,10783.0,1.0
12437.0,6337.0,1.0
12437.0,14875.0,1.0
12437.0,20075.0,1.0
149.0,7652.0,1.0
149.0,8518.0,1.0
149.0,18798.0,1.0
10391.0,10392.0,1.0
16536.0,9262.0,1.0
16536.0,16537.0,1.0
16536.0,20697.0,1.0
16537.0,15559.0,1.0
16537.0,30436.0,1.0
20632.0,4944.0,1.0
20632.0,13846.0,1.0
20632.0,20774.0,1.0
2201.0,567.0,1.0
2201.0,16668.0,1.0
10392.0,567.0,1.0
10392.0,2603.0,1.0
4248.0,5464.0,1.0
4248.0,13556.0,1.0
4248.0,30590.0,1.0
26785.0,11344.0,1.0
18597.0,5026.0,1.0
18597.0,26008.0,1.0
18597.0,20168.0,1.0
6311.0,33923.0,1.0
6311.0,23690.0,1.0
20651.0,16163.0,1.0
20651.0,17973.0,1.0
20651.0,20652.0,1.0
22699.0,20087.0,1.0
18607.0,2531.0,1.0
18607.0,18143.0,1.0
18607.0,22976.0,1.0
16564.0,21559.0,1.0
20661.0,7702.0,1.0
20661.0,17676.0,1.0
20661.0,21209.0,1.0
186.0,3789.0,1.0
16572.0,2950.0,1.0
16572.0,27295.0,1.0
22717.0,20707.0,1.0
22717.0,21765.0,1.0
22717.0,23583.0,1.0
35006.0,8449.0,1.0
6337.0,11378.0,1.0
6337.0,13328.0,1.0
6337.0,19160.0,1.0
195.0,1682.0,1.0
8392.0,8871.0,1.0
18634.0,22249.0,1.0
12492.0,885.0,1.0
12492.0,10828.0,1.0
10445.0,32998.0,1.0
10445.0,3560.0,1.0
10445.0,29014.0,1.0
20687.0,15327.0,1.0
20687.0,25410.0,1.0
32976.0,2843.0,1.0
18640.0,8013.0,1.0
12496.0,3857.0,1.0
22739.0,24972.0,1.0
30928.0,8771.0,1.0
