Source,Target,Weight
30724.0,24169.0,1.0
10252.0,8471.0,1.0
34848.0,25117.0,1.0
28705.0,8685.0,1.0
28706.0,12213.0,1.0
32804.0,24675.0,1.0
12332.0,6377.0,1.0
30769.0,33357.0,1.0
30769.0,35288.0,1.0
30769.0,24428.0,1.0
30769.0,31426.0,1.0
18484.0,1529.0,1.0
18484.0,3174.0,1.0
18484.0,7143.0,1.0
18484.0,14734.0,1.0
36917.0,19774.0,1.0
55.0,2538.0,1.0
12350.0,6956.0,1.0
12350.0,21561.0,1.0
12350.0,25581.0,1.0
12350.0,20663.0,1.0
12350.0,32158.0,1.0
30783.0,26533.0,1.0
18499.0,8861.0,1.0
18499.0,18500.0,1.0
18499.0,24669.0,1.0
18499.0,26480.0,1.0
20553.0,4450.0,1.0
20553.0,14880.0,1.0
20553.0,24880.0,1.0
32850.0,31325.0,1.0
34905.0,34558.0,1.0
30816.0,17818.0,1.0
34914.0,22174.0,1.0
24675.0,36069.0,1.0
24675.0,11556.0,1.0
24675.0,19668.0,1.0
2155.0,7143.0,1.0
30833.0,36825.0,1.0
30833.0,17523.0,1.0
30833.0,30834.0,1.0
36980.0,31028.0,1.0
16502.0,36254.0,1.0
16502.0,21418.0,1.0
16502.0,22391.0,1.0
16502.0,29074.0,1.0
30839.0,4450.0,1.0
34937.0,24331.0,1.0
16505.0,11192.0,1.0
16505.0,26887.0,1.0
16505.0,31127.0,1.0
16505.0,19356.0,1.0
10382.0,37576.0,1.0
10382.0,8957.0,1.0
10382.0,30631.0,1.0
22684.0,22685.0,1.0
22684.0,32314.0,1.0
22684.0,23186.0,1.0
30878.0,37144.0,1.0
30878.0,26538.0,1.0
30878.0,30879.0,1.0
161.0,2259.0,1.0
161.0,30499.0,1.0
161.0,6576.0,1.0
34978.0,23659.0,1.0
34981.0,32158.0,1.0
37031.0,31325.0,1.0
34985.0,19770.0,1.0
20654.0,35780.0,1.0
20654.0,6956.0,1.0
20654.0,20655.0,1.0
20655.0,16974.0,1.0
20655.0,21825.0,1.0
174.0,16100.0,1.0
20662.0,20663.0,1.0
20663.0,33642.0,1.0
20663.0,28223.0,1.0
20663.0,31159.0,1.0
20663.0,31160.0,1.0
20663.0,23659.0,1.0
22727.0,22728.0,1.0
22728.0,22729.0,1.0
22728.0,23476.0,1.0
22728.0,26540.0,1.0
22728.0,31772.0,1.0
22729.0,12213.0,1.0
22729.0,22730.0,1.0
22729.0,23187.0,1.0
22729.0,23188.0,1.0
12488.0,5621.0,1.0
28880.0,28881.0,1.0
8401.0,1524.0,1.0
8401.0,2736.0,1.0
8401.0,6409.0,1.0
28881.0,23476.0,1.0
28881.0,28882.0,1.0
2259.0,3745.0,1.0
2259.0,2678.0,1.0
37076.0,27302.0,1.0
28898.0,21429.0,1.0
24803.0,22072.0,1.0
