Source,Target,Weight
18186.0,10917.0,1.0
18186.0,18257.0,1.0
20001.0,15478.0,1.0
20001.0,20002.0,1.0
20002.0,19028.0,1.0
20002.0,20015.0,1.0
20002.0,20013.0,1.0
20003.0,17897.0,1.0
20003.0,17898.0,1.0
20004.0,17897.0,1.0
20004.0,18472.0,1.0
20004.0,20006.0,1.0
10917.0,18477.0,1.0
20005.0,20008.0,1.0
20005.0,20009.0,1.0
20006.0,20007.0,1.0
20007.0,20010.0,1.0
20008.0,20009.0,1.0
20008.0,20011.0,1.0
20009.0,17714.0,1.0
20010.0,20011.0,1.0
20010.0,20013.0,1.0
20011.0,20014.0,1.0
18474.0,18475.0,1.0
18474.0,18476.0,1.0
18474.0,20015.0,1.0
20013.0,19028.0,1.0
20013.0,20014.0,1.0
20014.0,20015.0,1.0
20015.0,18476.0,1.0
18476.0,15478.0,1.0
18475.0,18477.0,1.0
17714.0,4665.0,1.0
17714.0,12130.0,1.0
18477.0,11486.0,1.0
11442.0,11486.0,1.0
17897.0,17898.0,1.0
