Source,Target,Weight
8213.0,3756.0,1.0
8213.0,4085.0,1.0
8213.0,7647.0,1.0
8213.0,13401.0,1.0
28.0,29.0,1.0
28.0,408.0,1.0
28.0,6396.0,1.0
29.0,3389.0,1.0
29.0,14180.0,1.0
32.0,33.0,1.0
32.0,8126.0,1.0
32.0,2641.0,1.0
33.0,5962.0,1.0
33.0,9239.0,1.0
8235.0,3986.0,1.0
8235.0,4220.0,1.0
8235.0,11929.0,1.0
16446.0,15806.0,1.0
16446.0,16447.0,1.0
16446.0,17930.0,1.0
16447.0,12140.0,1.0
16447.0,18104.0,1.0
8270.0,4258.0,1.0
8270.0,12576.0,1.0
8270.0,11707.0,1.0
8270.0,11829.0,1.0
16464.0,13101.0,1.0
16464.0,16226.0,1.0
8276.0,8277.0,1.0
8276.0,12227.0,1.0
8276.0,8476.0,1.0
8295.0,2641.0,1.0
8295.0,4401.0,1.0
8295.0,13839.0,1.0
8298.0,1049.0,1.0
8298.0,7680.0,1.0
8298.0,9271.0,1.0
8298.0,11492.0,1.0
120.0,121.0,1.0
120.0,11545.0,1.0
120.0,5605.0,1.0
120.0,2619.0,1.0
121.0,5636.0,1.0
121.0,1173.0,1.0
121.0,3777.0,1.0
8318.0,5792.0,1.0
16512.0,18977.0,1.0
16512.0,19345.0,1.0
137.0,138.0,1.0
137.0,10903.0,1.0
137.0,9784.0,1.0
138.0,7883.0,1.0
138.0,17869.0,1.0
16530.0,4267.0,1.0
16530.0,5835.0,1.0
16530.0,12431.0,1.0
147.0,148.0,1.0
147.0,11207.0,1.0
147.0,6479.0,1.0
148.0,9653.0,1.0
148.0,9159.0,1.0
8338.0,6337.0,1.0
8338.0,8339.0,1.0
8338.0,10494.0,1.0
16541.0,7055.0,1.0
16541.0,12082.0,1.0
16541.0,13833.0,1.0
16541.0,17086.0,1.0
8350.0,3416.0,1.0
8350.0,4409.0,1.0
8350.0,12970.0,1.0
8357.0,3355.0,1.0
8357.0,6249.0,1.0
8357.0,14616.0,1.0
8357.0,15924.0,1.0
166.0,165.0,1.0
166.0,2966.0,1.0
166.0,11036.0,1.0
166.0,13378.0,1.0
165.0,10978.0,1.0
165.0,10941.0,1.0
165.0,11120.0,1.0
8361.0,2949.0,1.0
8361.0,3978.0,1.0
8361.0,4027.0,1.0
8361.0,10220.0,1.0
175.0,176.0,1.0
175.0,2913.0,1.0
175.0,5233.0,1.0
175.0,11158.0,1.0
176.0,10403.0,1.0
176.0,2832.0,1.0
176.0,11727.0,1.0
8374.0,410.0,1.0
8376.0,8377.0,1.0
8376.0,12537.0,1.0
8376.0,14135.0,1.0
8376.0,13343.0,1.0
8377.0,2104.0,1.0
8377.0,11222.0,1.0
8377.0,12427.0,1.0
16571.0,1296.0,1.0
16571.0,6256.0,1.0
16571.0,9177.0,1.0
16571.0,13636.0,1.0
8382.0,6440.0,1.0
8382.0,11206.0,1.0
8382.0,14398.0,1.0
16580.0,1743.0,1.0
16580.0,2607.0,1.0
16580.0,10904.0,1.0
16584.0,3852.0,1.0
16584.0,10978.0,1.0
16584.0,11119.0,1.0
8392.0,5962.0,1.0
8392.0,8393.0,1.0
8392.0,13839.0,1.0
16594.0,2373.0,1.0
16594.0,9080.0,1.0
16594.0,16820.0,1.0
214.0,8540.0,1.0
214.0,12200.0,1.0
214.0,9014.0,1.0
16605.0,16606.0,1.0
16605.0,17803.0,1.0
16605.0,17814.0,1.0
16605.0,20196.0,1.0
16605.0,17033.0,1.0
16606.0,15577.0,1.0
16606.0,17033.0,1.0
16606.0,17528.0,1.0
16606.0,17756.0,1.0
16606.0,20196.0,1.0
16606.0,21186.0,1.0
223.0,224.0,1.0
223.0,6137.0,1.0
223.0,2913.0,1.0
223.0,9625.0,1.0
224.0,1879.0,1.0
224.0,12619.0,1.0
224.0,9391.0,1.0
16618.0,7511.0,1.0
16618.0,13540.0,1.0
16618.0,16650.0,1.0
248.0,249.0,1.0
248.0,8898.0,1.0
248.0,4502.0,1.0
248.0,10999.0,1.0
249.0,8761.0,1.0
249.0,12437.0,1.0
16636.0,6362.0,1.0
16636.0,9564.0,1.0
16636.0,14887.0,1.0
16636.0,16327.0,1.0
8453.0,5851.0,1.0
8453.0,6953.0,1.0
8453.0,10851.0,1.0
8453.0,12185.0,1.0
8456.0,533.0,1.0
8456.0,8457.0,1.0
8456.0,14003.0,1.0
8456.0,17456.0,1.0
8457.0,5038.0,1.0
8457.0,6362.0,1.0
8457.0,14887.0,1.0
16650.0,4701.0,1.0
16650.0,13805.0,1.0
16666.0,3764.0,1.0
16666.0,16820.0,1.0
16666.0,18384.0,1.0
8475.0,3417.0,1.0
8475.0,5426.0,1.0
8475.0,8476.0,1.0
8476.0,4378.0,1.0
8476.0,15303.0,1.0
16669.0,7632.0,1.0
16669.0,12227.0,1.0
16669.0,12319.0,1.0
288.0,289.0,1.0
288.0,5636.0,1.0
288.0,3177.0,1.0
288.0,14215.0,1.0
289.0,3595.0,1.0
289.0,12687.0,1.0
289.0,17198.0,1.0
292.0,293.0,1.0
292.0,8185.0,1.0
292.0,8792.0,1.0
293.0,1492.0,1.0
293.0,6337.0,1.0
8494.0,8495.0,1.0
8495.0,4503.0,1.0
8495.0,4737.0,1.0
8495.0,7293.0,1.0
8502.0,1646.0,1.0
8502.0,6131.0,1.0
8502.0,8707.0,1.0
325.0,326.0,1.0
325.0,12210.0,1.0
325.0,2753.0,1.0
325.0,6749.0,1.0
326.0,1050.0,1.0
326.0,7883.0,1.0
326.0,4878.0,1.0
16714.0,3960.0,1.0
16714.0,6037.0,1.0
16714.0,9042.0,1.0
336.0,337.0,1.0
337.0,3389.0,1.0
337.0,15081.0,1.0
8532.0,1336.0,1.0
8532.0,1784.0,1.0
8532.0,8533.0,1.0
8532.0,9497.0,1.0
8533.0,1337.0,1.0
8533.0,1785.0,1.0
8533.0,12149.0,1.0
8540.0,15332.0,1.0
8540.0,13431.0,1.0
16741.0,11196.0,1.0
16741.0,19335.0,1.0
16741.0,17093.0,1.0
16745.0,1876.0,1.0
16745.0,7378.0,1.0
16745.0,9975.0,1.0
16745.0,14018.0,1.0
8555.0,3398.0,1.0
8555.0,8556.0,1.0
8555.0,13862.0,1.0
8556.0,6740.0,1.0
8556.0,12046.0,1.0
366.0,2126.0,1.0
366.0,2301.0,1.0
366.0,6250.0,1.0
371.0,372.0,1.0
371.0,3606.0,1.0
371.0,14119.0,1.0
372.0,5795.0,1.0
372.0,10594.0,1.0
16760.0,5956.0,1.0
16760.0,10754.0,1.0
16760.0,12077.0,1.0
385.0,386.0,1.0
8578.0,2274.0,1.0
8578.0,3776.0,1.0
8578.0,5605.0,1.0
8578.0,7236.0,1.0
386.0,2996.0,1.0
386.0,4768.0,1.0
386.0,2756.0,1.0
396.0,397.0,1.0
396.0,3006.0,1.0
396.0,4917.0,1.0
396.0,10943.0,1.0
397.0,1051.0,1.0
397.0,6463.0,1.0
397.0,8999.0,1.0
404.0,405.0,1.0
404.0,6038.0,1.0
404.0,9042.0,1.0
404.0,1052.0,1.0
405.0,7245.0,1.0
405.0,7970.0,1.0
405.0,10729.0,1.0
408.0,7374.0,1.0
408.0,13508.0,1.0
16793.0,7698.0,1.0
16793.0,9232.0,1.0
16793.0,10359.0,1.0
8601.0,3538.0,1.0
8601.0,8600.0,1.0
8601.0,10733.0,1.0
410.0,5840.0,1.0
410.0,19119.0,1.0
410.0,4349.0,1.0
8616.0,2629.0,1.0
8616.0,2677.0,1.0
8616.0,5259.0,1.0
8619.0,1310.0,1.0
8619.0,5674.0,1.0
8619.0,9981.0,1.0
16817.0,15805.0,1.0
16817.0,15806.0,1.0
16817.0,17536.0,1.0
16818.0,2826.0,1.0
16818.0,15332.0,1.0
16818.0,17351.0,1.0
16821.0,8014.0,1.0
16821.0,13612.0,1.0
16821.0,15218.0,1.0
8630.0,1366.0,1.0
8630.0,3645.0,1.0
8630.0,12491.0,1.0
8631.0,3667.0,1.0
8631.0,8632.0,1.0
8631.0,10851.0,1.0
16823.0,3284.0,1.0
16823.0,7960.0,1.0
16823.0,10469.0,1.0
8642.0,8643.0,1.0
8642.0,12508.0,1.0
8642.0,11709.0,1.0
8642.0,19241.0,1.0
8643.0,2657.0,1.0
8643.0,3329.0,1.0
8643.0,5789.0,1.0
16834.0,16056.0,1.0
16834.0,16185.0,1.0
16834.0,17097.0,1.0
16834.0,17506.0,1.0
16838.0,903.0,1.0
