Source,Target,Weight
1156.0,1157.0,1.0
1157.0,10765.0,1.0
1157.0,17508.0,1.0
17417.0,9762.0,1.0
10765.0,17699.0,1.0
6797.0,9977.0,1.0
6797.0,11621.0,1.0
8597.0,8529.0,1.0
8597.0,18071.0,1.0
18071.0,16756.0,1.0
12699.0,3661.0,1.0
12699.0,11464.0,1.0
12699.0,13413.0,1.0
11037.0,9762.0,1.0
11037.0,9977.0,1.0
11037.0,11621.0,1.0
9762.0,11093.0,1.0
15143.0,13020.0,1.0
15143.0,15535.0,1.0
2728.0,4067.0,1.0
2728.0,13637.0,1.0
17066.0,8530.0,1.0
17066.0,9821.0,1.0
17066.0,20717.0,1.0
15534.0,13020.0,1.0
15535.0,12773.0,1.0
10161.0,20720.0,1.0
10161.0,20717.0,1.0
13637.0,11093.0,1.0
12997.0,9977.0,1.0
12997.0,11463.0,1.0
12997.0,13021.0,1.0
11463.0,11464.0,1.0
11464.0,10190.0,1.0
3660.0,3661.0,1.0
3660.0,17508.0,1.0
10190.0,4067.0,1.0
10190.0,13413.0,1.0
9550.0,8530.0,1.0
9550.0,9977.0,1.0
9550.0,13020.0,1.0
8529.0,8530.0,1.0
8529.0,9821.0,1.0
11093.0,11621.0,1.0
10715.0,9821.0,1.0
13020.0,13021.0,1.0
13021.0,15087.0,1.0
9821.0,16756.0,1.0
17508.0,20734.0,1.0
12773.0,12774.0,1.0
20717.0,20724.0,1.0
