Source,Target,Weight
13828.0,21187.0,1.0
13828.0,19081.0,1.0
13828.0,17889.0,1.0
9736.0,16221.0,1.0
11791.0,20363.0,1.0
11791.0,26707.0,1.0
22545.0,19833.0,1.0
34331.0,31220.0,1.0
21022.0,20363.0,1.0
25124.0,34021.0,1.0
25124.0,15035.0,1.0
25124.0,28384.0,1.0
11815.0,330.0,1.0
11815.0,11761.0,1.0
11815.0,24479.0,1.0
31272.0,33560.0,1.0
31272.0,11761.0,1.0
31272.0,24797.0,1.0
25656.0,23740.0,1.0
18494.0,19649.0,1.0
18494.0,26195.0,1.0
18494.0,26441.0,1.0
3575.0,34440.0,1.0
3575.0,12706.0,1.0
3575.0,15168.0,1.0
8772.0,8444.0,1.0
8772.0,15168.0,1.0
8772.0,21817.0,1.0
26703.0,330.0,1.0
26703.0,5441.0,1.0
26703.0,16861.0,1.0
26195.0,20363.0,1.0
26195.0,22403.0,1.0
6740.0,35040.0,1.0
6740.0,2830.0,1.0
6740.0,10458.0,1.0
11868.0,10629.0,1.0
28256.0,24022.0,1.0
28258.0,15193.0,1.0
28258.0,31504.0,1.0
28258.0,31220.0,1.0
33411.0,31220.0,1.0
1677.0,2461.0,1.0
1677.0,6471.0,1.0
1677.0,31450.0,1.0
22670.0,22403.0,1.0
14991.0,6471.0,1.0
28814.0,33100.0,1.0
4749.0,711.0,1.0
4749.0,10629.0,1.0
4749.0,24218.0,1.0
24218.0,16221.0,1.0
24218.0,29614.0,1.0
33446.0,1748.0,1.0
18598.0,26505.0,1.0
15035.0,25066.0,1.0
15035.0,32122.0,1.0
23740.0,5441.0,1.0
23740.0,24022.0,1.0
21187.0,16861.0,1.0
21187.0,29474.0,1.0
1748.0,5111.0,1.0
1748.0,24479.0,1.0
25815.0,34803.0,1.0
25815.0,20866.0,1.0
25815.0,25816.0,1.0
25815.0,30455.0,1.0
32473.0,24886.0,1.0
28384.0,8426.0,1.0
28384.0,22403.0,1.0
21730.0,2830.0,1.0
30454.0,30455.0,1.0
30455.0,26505.0,1.0
28920.0,8123.0,1.0
2830.0,2879.0,1.0
34097.0,330.0,1.0
24886.0,2466.0,1.0
24886.0,29579.0,1.0
21817.0,7106.0,1.0
21817.0,15193.0,1.0
2879.0,8662.0,1.0
2879.0,8123.0,1.0
15168.0,24022.0,1.0
6471.0,330.0,1.0
6471.0,34287.0,1.0
33100.0,29610.0,1.0
33100.0,34729.0,1.0
15193.0,16221.0,1.0
19833.0,35216.0,1.0
19833.0,25066.0,1.0
20866.0,20867.0,1.0
20866.0,29610.0,1.0
10629.0,14770.0,1.0
26505.0,2461.0,1.0
28562.0,29610.0,1.0
24479.0,19895.0,1.0
2466.0,16861.0,1.0
2466.0,25066.0,1.0
8123.0,11761.0,1.0
31220.0,31221.0,1.0
