Source,Target,Weight
2560.0,2559.0,1.0
2560.0,11955.0,1.0
2560.0,17861.0,1.0
20997.0,4641.0,1.0
12807.0,3103.0,1.0
12807.0,4457.0,1.0
12807.0,9781.0,1.0
2060.0,2061.0,1.0
2060.0,3906.0,1.0
4621.0,103.0,1.0
4621.0,2061.0,1.0
5138.0,2408.0,1.0
5138.0,5139.0,1.0
5138.0,5223.0,1.0
5138.0,6529.0,1.0
5139.0,4506.0,1.0
5139.0,6499.0,1.0
5139.0,9056.0,1.0
2068.0,2069.0,1.0
2068.0,2588.0,1.0
2068.0,9701.0,1.0
2069.0,3478.0,1.0
5655.0,5656.0,1.0
5655.0,5973.0,1.0
5655.0,18223.0,1.0
5656.0,2407.0,1.0
5656.0,3509.0,1.0
5656.0,13370.0,1.0
2588.0,1408.0,1.0
2588.0,2589.0,1.0
2588.0,10355.0,1.0
2589.0,4424.0,1.0
2589.0,13876.0,1.0
3102.0,3103.0,1.0
3102.0,10954.0,1.0
3102.0,14833.0,1.0
3103.0,7434.0,1.0
4640.0,4641.0,1.0
4640.0,8064.0,1.0
4640.0,14449.0,1.0
4640.0,5894.0,1.0
3615.0,845.0,1.0
3615.0,5155.0,1.0
3615.0,4507.0,1.0
5666.0,1105.0,1.0
5666.0,3510.0,1.0
5666.0,6783.0,1.0
5155.0,2180.0,1.0
4641.0,16058.0,1.0
1072.0,1073.0,1.0
1072.0,2228.0,1.0
1072.0,5687.0,1.0
1072.0,10593.0,1.0
1073.0,2510.0,1.0
1073.0,9779.0,1.0
1073.0,2131.0,1.0
9779.0,1125.0,1.0
9779.0,5269.0,1.0
9779.0,11045.0,1.0
9781.0,14833.0,1.0
9781.0,21142.0,1.0
5687.0,1106.0,1.0
5687.0,2510.0,1.0
5687.0,10990.0,1.0
1082.0,104.0,1.0
1082.0,10743.0,1.0
13370.0,5408.0,1.0
13370.0,5974.0,1.0
19009.0,15213.0,1.0
9286.0,388.0,1.0
9286.0,1616.0,1.0
9286.0,4403.0,1.0
19015.0,18223.0,1.0
583.0,584.0,1.0
583.0,2758.0,1.0
583.0,3821.0,1.0
583.0,5015.0,1.0
9801.0,7434.0,1.0
9801.0,13056.0,1.0
9801.0,13057.0,1.0
584.0,10573.0,1.0
584.0,11067.0,1.0
584.0,13098.0,1.0
1615.0,1616.0,1.0
1615.0,2255.0,1.0
1615.0,13667.0,1.0
1616.0,5408.0,1.0
1105.0,1106.0,1.0
1105.0,10990.0,1.0
1106.0,4902.0,1.0
2131.0,1125.0,1.0
2131.0,2132.0,1.0
2131.0,2228.0,1.0
2132.0,1755.0,1.0
2132.0,2303.0,1.0
11349.0,1407.0,1.0
11349.0,2368.0,1.0
11349.0,10355.0,1.0
5202.0,492.0,1.0
5202.0,15034.0,1.0
4193.0,4194.0,1.0
4193.0,9022.0,1.0
4193.0,10369.0,1.0
4193.0,16681.0,1.0
1125.0,1126.0,1.0
1125.0,1755.0,1.0
1126.0,12152.0,1.0
1126.0,11045.0,1.0
1126.0,1929.0,1.0
103.0,104.0,1.0
103.0,10743.0,1.0
103.0,5617.0,1.0
104.0,5823.0,1.0
104.0,2711.0,1.0
5223.0,2407.0,1.0
5223.0,16689.0,1.0
14449.0,15477.0,1.0
14449.0,16681.0,1.0
10355.0,5300.0,1.0
12410.0,12454.0,1.0
12410.0,15034.0,1.0
12925.0,1696.0,1.0
12925.0,12570.0,1.0
12925.0,14833.0,1.0
6783.0,6784.0,1.0
6783.0,10990.0,1.0
6784.0,388.0,1.0
6784.0,3506.0,1.0
6784.0,10593.0,1.0
10369.0,2698.0,1.0
10369.0,2757.0,1.0
10369.0,5332.0,1.0
10883.0,3821.0,1.0
10883.0,13057.0,1.0
10883.0,20339.0,1.0
2180.0,10027.0,1.0
2180.0,5107.0,1.0
13445.0,11067.0,1.0
10376.0,6499.0,1.0
10376.0,6847.0,1.0
10376.0,8524.0,1.0
2697.0,2698.0,1.0
2697.0,5894.0,1.0
2698.0,16681.0,1.0
5269.0,1695.0,1.0
5269.0,2510.0,1.0
21142.0,6458.0,1.0
2711.0,2712.0,1.0
2711.0,3309.0,1.0
2712.0,10093.0,1.0
1178.0,1179.0,1.0
1178.0,7434.0,1.0
1178.0,10954.0,1.0
1179.0,11045.0,1.0
1179.0,13057.0,1.0
1179.0,18194.0,1.0
1695.0,1696.0,1.0
1695.0,2420.0,1.0
1696.0,10954.0,1.0
12454.0,5894.0,1.0
12454.0,8064.0,1.0
10407.0,2407.0,1.0
10407.0,8635.0,1.0
11955.0,2559.0,1.0
11955.0,9578.0,1.0
2228.0,2303.0,1.0
2228.0,12199.0,1.0
5300.0,2368.0,1.0
5300.0,9701.0,1.0
12985.0,10574.0,1.0
12985.0,19448.0,1.0
15034.0,15035.0,1.0
6847.0,3906.0,1.0
5823.0,3309.0,1.0
5823.0,5617.0,1.0
2757.0,2758.0,1.0
2757.0,5015.0,1.0
2757.0,9022.0,1.0
2758.0,6081.0,1.0
2758.0,11067.0,1.0
2255.0,5974.0,1.0
2255.0,17648.0,1.0
5332.0,1756.0,1.0
5332.0,1929.0,1.0
5332.0,5015.0,1.0
5335.0,5336.0,1.0
5335.0,20195.0,1.0
5336.0,2368.0,1.0
5336.0,9701.0,1.0
1755.0,1756.0,1.0
1755.0,1929.0,1.0
17128.0,5973.0,1.0
10990.0,10593.0,1.0
3821.0,1930.0,1.0
3821.0,20339.0,1.0
17648.0,19276.0,1.0
12025.0,1949.0,1.0
12025.0,4902.0,1.0
12025.0,12570.0,1.0
17660.0,2559.0,1.0
2302.0,2303.0,1.0
2302.0,12199.0,1.0
2302.0,4424.0,1.0
2303.0,8592.0,1.0
13056.0,4457.0,1.0
13056.0,13057.0,1.0
13056.0,13141.0,1.0
5894.0,16681.0,1.0
7434.0,4457.0,1.0
18194.0,1930.0,1.0
18194.0,18216.0,1.0
12570.0,1950.0,1.0
12570.0,2420.0,1.0
14106.0,2368.0,1.0
4902.0,2419.0,1.0
13098.0,9578.0,1.0
13098.0,20339.0,1.0
10027.0,7486.0,1.0
17707.0,8064.0,1.0
18223.0,17264.0,1.0
2352.0,2368.0,1.0
2352.0,4404.0,1.0
16689.0,6529.0,1.0
16689.0,17264.0,1.0
