Source,Target,Weight
17028.0,21738.0,1.0
24331.0,34937.0,1.0
24331.0,35752.0,1.0
24331.0,23135.0,1.0
24331.0,24332.0,1.0
24331.0,26533.0,1.0
13581.0,19774.0,1.0
13581.0,31028.0,1.0
17818.0,22839.0,1.0
17818.0,30816.0,1.0
17818.0,19395.0,1.0
16027.0,14958.0,1.0
16027.0,24992.0,1.0
16027.0,29164.0,1.0
25117.0,34848.0,1.0
25117.0,36282.0,1.0
25117.0,21738.0,1.0
24992.0,23135.0,1.0
24992.0,24033.0,1.0
26533.0,34030.0,1.0
26533.0,22839.0,1.0
26533.0,30783.0,1.0
31028.0,36173.0,1.0
31028.0,36980.0,1.0
36917.0,19774.0,1.0
22839.0,19774.0,1.0
37180.0,14958.0,1.0
14031.0,23135.0,1.0
36314.0,23135.0,1.0
23134.0,23135.0,1.0
23135.0,23136.0,1.0
24033.0,1762.0,1.0
24033.0,21738.0,1.0
14958.0,24431.0,1.0
