Source,Target,Weight
2048.0,2047.0,1.0
2048.0,11839.0,1.0
2048.0,4723.0,1.0
8195.0,8196.0,1.0
8195.0,15161.0,1.0
8195.0,21080.0,1.0
8196.0,20390.0,1.0
8196.0,20391.0,1.0
8196.0,21085.0,1.0
10248.0,3115.0,1.0
6155.0,4385.0,1.0
6155.0,13562.0,1.0
6155.0,14875.0,1.0
10252.0,10253.0,1.0
10253.0,2000.0,1.0
10253.0,17910.0,1.0
6159.0,257.0,1.0
6159.0,1999.0,1.0
6159.0,2047.0,1.0
6159.0,9263.0,1.0
16.0,1124.0,1.0
16.0,12835.0,1.0
10262.0,4489.0,1.0
10262.0,6488.0,1.0
10262.0,8767.0,1.0
10262.0,8910.0,1.0
10262.0,10263.0,1.0
10262.0,12655.0,1.0
10263.0,4743.0,1.0
10263.0,6248.0,1.0
40.0,41.0,1.0
40.0,6330.0,1.0
40.0,1738.0,1.0
41.0,6331.0,1.0
41.0,1570.0,1.0
8237.0,1999.0,1.0
8237.0,4235.0,1.0
8237.0,9263.0,1.0
8237.0,12837.0,1.0
10286.0,9904.0,1.0
10302.0,13580.0,1.0
16463.0,1404.0,1.0
16463.0,10768.0,1.0
16463.0,16797.0,1.0
20574.0,15315.0,1.0
14431.0,9915.0,1.0
16480.0,5281.0,1.0
16480.0,21089.0,1.0
20578.0,15316.0,1.0
20579.0,15316.0,1.0
6244.0,6245.0,1.0
6244.0,14206.0,1.0
6244.0,19575.0,1.0
6244.0,21080.0,1.0
6245.0,18577.0,1.0
6245.0,19575.0,1.0
6248.0,4238.0,1.0
6248.0,5409.0,1.0
6248.0,13154.0,1.0
20593.0,5245.0,1.0
117.0,1818.0,1.0
20607.0,5245.0,1.0
20608.0,12957.0,1.0
12421.0,9794.0,1.0
12421.0,17461.0,1.0
12421.0,17388.0,1.0
4235.0,1188.0,1.0
4235.0,1571.0,1.0
4235.0,2406.0,1.0
2187.0,2188.0,1.0
2187.0,8560.0,1.0
2187.0,6790.0,1.0
140.0,3397.0,1.0
140.0,8496.0,1.0
140.0,8931.0,1.0
4238.0,3844.0,1.0
4238.0,8910.0,1.0
4238.0,9187.0,1.0
2188.0,5681.0,1.0
2188.0,8561.0,1.0
2188.0,11700.0,1.0
16525.0,6790.0,1.0
16525.0,10523.0,1.0
16525.0,10524.0,1.0
18577.0,15387.0,1.0
18577.0,21100.0,1.0
8343.0,181.0,1.0
8343.0,2609.0,1.0
8343.0,5748.0,1.0
8343.0,9187.0,1.0
12450.0,10104.0,1.0
12450.0,13015.0,1.0
12450.0,16897.0,1.0
12450.0,20391.0,1.0
8362.0,181.0,1.0
8362.0,1590.0,1.0
8362.0,2609.0,1.0
8362.0,6616.0,1.0
16558.0,6487.0,1.0
16558.0,16829.0,1.0
16558.0,19454.0,1.0
16558.0,19455.0,1.0
181.0,182.0,1.0
181.0,16656.0,1.0
182.0,8473.0,1.0
182.0,16737.0,1.0
6330.0,6331.0,1.0
6330.0,9028.0,1.0
6330.0,10925.0,1.0
6331.0,1570.0,1.0
6331.0,3785.0,1.0
8381.0,5053.0,1.0
8381.0,9130.0,1.0
8381.0,19540.0,1.0
8381.0,20347.0,1.0
16574.0,5682.0,1.0
16574.0,13827.0,1.0
6348.0,6349.0,1.0
6348.0,8997.0,1.0
6348.0,11107.0,1.0
6348.0,10104.0,1.0
6349.0,614.0,1.0
6349.0,13132.0,1.0
6349.0,12496.0,1.0
12496.0,5770.0,1.0
12496.0,10104.0,1.0
12496.0,13776.0,1.0
14549.0,2492.0,1.0
14575.0,2707.0,1.0
4338.0,2554.0,1.0
4338.0,4743.0,1.0
4338.0,17002.0,1.0
4338.0,13866.0,1.0
20728.0,16829.0,1.0
256.0,257.0,1.0
256.0,6562.0,1.0
256.0,7000.0,1.0
257.0,324.0,1.0
257.0,4722.0,1.0
16656.0,8560.0,1.0
16656.0,10680.0,1.0
16656.0,16737.0,1.0
4369.0,13580.0,1.0
4369.0,9130.0,1.0
8473.0,1818.0,1.0
8473.0,5748.0,1.0
8473.0,11243.0,1.0
10523.0,9017.0,1.0
10523.0,10524.0,1.0
10523.0,10669.0,1.0
10524.0,6712.0,1.0
10524.0,11453.0,1.0
6429.0,6430.0,1.0
6429.0,9792.0,1.0
6429.0,13154.0,1.0
6429.0,8542.0,1.0
6430.0,2405.0,1.0
6430.0,14035.0,1.0
6430.0,8542.0,1.0
4385.0,2554.0,1.0
4385.0,13866.0,1.0
8496.0,3228.0,1.0
8496.0,6811.0,1.0
8496.0,8932.0,1.0
8500.0,8501.0,1.0
8501.0,6810.0,1.0
8501.0,9016.0,1.0
8501.0,11032.0,1.0
324.0,5306.0,1.0
324.0,3845.0,1.0
324.0,8836.0,1.0
6487.0,6488.0,1.0
6487.0,8767.0,1.0
6488.0,13053.0,1.0
8542.0,7624.0,1.0
16735.0,11615.0,1.0
16735.0,16736.0,1.0
16736.0,9794.0,1.0
16736.0,11344.0,1.0
16737.0,16738.0,1.0
354.0,355.0,1.0
354.0,4901.0,1.0
16738.0,13827.0,1.0
16738.0,16797.0,1.0
355.0,10104.0,1.0
355.0,13776.0,1.0
355.0,16897.0,1.0
2405.0,2406.0,1.0
2405.0,6562.0,1.0
2406.0,7000.0,1.0
2406.0,3786.0,1.0
16740.0,13899.0,1.0
20837.0,14842.0,1.0
20837.0,20838.0,1.0
12655.0,8931.0,1.0
12655.0,11920.0,1.0
12655.0,14282.0,1.0
8560.0,6616.0,1.0
8560.0,8561.0,1.0
8561.0,10680.0,1.0
6515.0,2735.0,1.0
6515.0,6516.0,1.0
6515.0,13106.0,1.0
6516.0,9674.0,1.0
6516.0,14734.0,1.0
4489.0,2608.0,1.0
4489.0,8910.0,1.0
4489.0,14282.0,1.0
16797.0,1818.0,1.0
6562.0,5306.0,1.0
20899.0,1188.0,1.0
20899.0,1571.0,1.0
20899.0,5374.0,1.0
20899.0,17576.0,1.0
2473.0,993.0,1.0
2473.0,3045.0,1.0
2473.0,7624.0,1.0
2473.0,3203.0,1.0
10669.0,1490.0,1.0
10669.0,7155.0,1.0
10669.0,9016.0,1.0
10680.0,5682.0,1.0
2492.0,948.0,1.0
2492.0,11345.0,1.0
16829.0,14019.0,1.0
16829.0,19455.0,1.0
6615.0,6616.0,1.0
14842.0,14206.0,1.0
14842.0,14843.0,1.0
2554.0,3203.0,1.0
