Source,Target,Weight
2052.0,34663.0,1.0
2052.0,2053.0,1.0
2052.0,13629.0,1.0
18438.0,35893.0,1.0
18438.0,2438.0,1.0
18438.0,27127.0,1.0
22547.0,2188.0,1.0
32788.0,4964.0,1.0
12308.0,35551.0,1.0
12308.0,10286.0,1.0
12308.0,19793.0,1.0
24599.0,27510.0,1.0
10266.0,91.0,1.0
4123.0,33365.0,1.0
4123.0,683.0,1.0
4123.0,3071.0,1.0
4123.0,3523.0,1.0
14363.0,8883.0,1.0
14363.0,14368.0,1.0
14363.0,28090.0,1.0
8219.0,4146.0,1.0
14368.0,34254.0,1.0
14368.0,2685.0,1.0
8232.0,16798.0,1.0
10286.0,4032.0,1.0
10286.0,17344.0,1.0
48.0,3071.0,1.0
48.0,4283.0,1.0
48.0,3258.0,1.0
4146.0,35498.0,1.0
4146.0,3826.0,1.0
20535.0,4576.0,1.0
22585.0,7890.0,1.0
24635.0,14107.0,1.0
24635.0,16891.0,1.0
24635.0,17642.0,1.0
28736.0,16574.0,1.0
6209.0,7511.0,1.0
6209.0,17516.0,1.0
6209.0,23128.0,1.0
30787.0,1609.0,1.0
4164.0,3035.0,1.0
34883.0,13535.0,1.0
2118.0,21877.0,1.0
8260.0,1438.0,1.0
8260.0,2180.0,1.0
8260.0,4088.0,1.0
12358.0,1475.0,1.0
12358.0,1908.0,1.0
12358.0,21754.0,1.0
22601.0,21147.0,1.0
4163.0,2221.0,1.0
4163.0,3005.0,1.0
10315.0,2123.0,1.0
10315.0,20590.0,1.0
10315.0,28240.0,1.0
2123.0,32650.0,1.0
2123.0,32702.0,1.0
30803.0,5638.0,1.0
30803.0,17845.0,1.0
30803.0,31691.0,1.0
91.0,3075.0,1.0
91.0,12543.0,1.0
4195.0,4196.0,1.0
4196.0,1139.0,1.0
4196.0,2511.0,1.0
24679.0,26918.0,1.0
6250.0,1908.0,1.0
6250.0,20459.0,1.0
6250.0,18243.0,1.0
20590.0,10154.0,1.0
20590.0,11935.0,1.0
32879.0,13694.0,1.0
34929.0,25327.0,1.0
28787.0,7613.0,1.0
20597.0,2512.0,1.0
20597.0,23594.0,1.0
20597.0,25426.0,1.0
20597.0,21935.0,1.0
118.0,2571.0,1.0
118.0,11653.0,1.0
118.0,31751.0,1.0
24693.0,10471.0,1.0
22659.0,21988.0,1.0
22662.0,26587.0,1.0
4236.0,3232.0,1.0
4236.0,8883.0,1.0
4236.0,25329.0,1.0
2188.0,1461.0,1.0
2188.0,2206.0,1.0
2188.0,8390.0,1.0
4238.0,13487.0,1.0
6284.0,5449.0,1.0
8339.0,8340.0,1.0
8339.0,14995.0,1.0
8339.0,20640.0,1.0
8340.0,7280.0,1.0
8340.0,7590.0,1.0
2199.0,2358.0,1.0
152.0,5640.0,1.0
152.0,7307.0,1.0
152.0,13691.0,1.0
26776.0,17344.0,1.0
2206.0,1220.0,1.0
2206.0,14190.0,1.0
22691.0,211.0,1.0
170.0,1826.0,1.0
28843.0,23977.0,1.0
2221.0,26802.0,1.0
2221.0,27642.0,1.0
6142.0,667.0,1.0
2231.0,3218.0,1.0
2231.0,8390.0,1.0
2231.0,15613.0,1.0
4283.0,7451.0,1.0
4283.0,21311.0,1.0
16574.0,25238.0,1.0
16574.0,20421.0,1.0
8390.0,23478.0,1.0
30923.0,4965.0,1.0
24779.0,6493.0,1.0
24781.0,19526.0,1.0
24781.0,27510.0,1.0
24781.0,26918.0,1.0
16592.0,1220.0,1.0
10450.0,4458.0,1.0
211.0,4576.0,1.0
211.0,17531.0,1.0
211.0,510.0,1.0
16597.0,9843.0,1.0
20698.0,9923.0,1.0
14557.0,17516.0,1.0
30945.0,21346.0,1.0
10471.0,6622.0,1.0
10471.0,21464.0,1.0
2281.0,2324.0,1.0
2281.0,4078.0,1.0
2281.0,25628.0,1.0
235.0,1771.0,1.0
235.0,414.0,1.0
235.0,3021.0,1.0
18667.0,12138.0,1.0
18667.0,14995.0,1.0
18667.0,18785.0,1.0
18667.0,22382.0,1.0
239.0,667.0,1.0
12543.0,7541.0,1.0
12543.0,14668.0,1.0
8448.0,6752.0,1.0
16646.0,683.0,1.0
2315.0,7445.0,1.0
26899.0,8517.0,1.0
2324.0,11838.0,1.0
2324.0,7942.0,1.0
12570.0,510.0,1.0
12570.0,6962.0,1.0
12570.0,23341.0,1.0
26918.0,2657.0,1.0
295.0,3108.0,1.0
10535.0,1771.0,1.0
6448.0,18767.0,1.0
6448.0,10157.0,1.0
6448.0,25102.0,1.0
37169.0,29468.0,1.0
2357.0,1663.0,1.0
2357.0,2358.0,1.0
2357.0,2428.0,1.0
2358.0,8884.0,1.0
10551.0,1616.0,1.0
10551.0,2513.0,1.0
10551.0,10552.0,1.0
8517.0,1058.0,1.0
8517.0,6752.0,1.0
8517.0,11088.0,1.0
26952.0,25329.0,1.0
6474.0,1231.0,1.0
2378.0,3309.0,1.0
18763.0,4012.0,1.0
18767.0,6882.0,1.0
18767.0,7926.0,1.0
37199.0,17348.0,1.0
16722.0,2967.0,1.0
16722.0,25472.0,1.0
16722.0,19239.0,1.0
10589.0,6951.0,1.0
10589.0,2428.0,1.0
10589.0,25002.0,1.0
6493.0,5878.0,1.0
6493.0,12233.0,1.0
12641.0,3258.0,1.0
12641.0,9923.0,1.0
12641.0,11838.0,1.0
33124.0,31751.0,1.0
4458.0,10044.0,1.0
4458.0,7262.0,1.0
37227.0,33409.0,1.0
6512.0,33173.0,1.0
6512.0,23840.0,1.0
6512.0,20336.0,1.0
2428.0,1840.0,1.0
22916.0,13569.0,1.0
22916.0,31182.0,1.0
22916.0,27181.0,1.0
18821.0,36113.0,1.0
18821.0,33698.0,1.0
18821.0,13569.0,1.0
18821.0,20377.0,1.0
2438.0,5699.0,1.0
2438.0,9206.0,1.0
4493.0,3309.0,1.0
8596.0,1058.0,1.0
33173.0,17348.0,1.0
33173.0,21929.0,1.0
16788.0,29234.0,1.0
414.0,1139.0,1.0
414.0,8980.0,1.0
16798.0,11816.0,1.0
16798.0,16799.0,1.0
16799.0,16382.0,1.0
16799.0,21940.0,1.0
10668.0,858.0,1.0
25007.0,4552.0,1.0
25007.0,4803.0,1.0
25008.0,3075.0,1.0
16821.0,1461.0,1.0
6582.0,1866.0,1.0
6582.0,7541.0,1.0
6582.0,26608.0,1.0
18874.0,3095.0,1.0
12748.0,15613.0,1.0
12749.0,11935.0,1.0
31182.0,27304.0,1.0
31182.0,31427.0,1.0
8656.0,2680.0,1.0
8656.0,17389.0,1.0
8656.0,9966.0,1.0
2513.0,2936.0,1.0
2513.0,25278.0,1.0
8658.0,7032.0,1.0
14802.0,8778.0,1.0
18906.0,17293.0,1.0
475.0,7613.0,1.0
475.0,11982.0,1.0
31196.0,5699.0,1.0
6622.0,3218.0,1.0
6622.0,14280.0,1.0
4576.0,4012.0,1.0
6624.0,3021.0,1.0
6624.0,19664.0,1.0
6624.0,13078.0,1.0
18913.0,2967.0,1.0
23015.0,16124.0,1.0
23015.0,23016.0,1.0
23015.0,23263.0,1.0
20974.0,16009.0,1.0
20974.0,25643.0,1.0
20974.0,29308.0,1.0
20974.0,29914.0,1.0
23026.0,23423.0,1.0
2553.0,7661.0,1.0
2553.0,3523.0,1.0
2553.0,7262.0,1.0
2553.0,5638.0,1.0
2557.0,8980.0,1.0
510.0,3922.0,1.0
510.0,14107.0,1.0
18942.0,9843.0,1.0
2571.0,5903.0,1.0
2571.0,20376.0,1.0
2571.0,15742.0,1.0
23054.0,28475.0,1.0
6684.0,3295.0,1.0
6684.0,5001.0,1.0
6684.0,3826.0,1.0
12844.0,24291.0,1.0
16943.0,22080.0,1.0
29234.0,2966.0,1.0
29234.0,5231.0,1.0
25148.0,16382.0,1.0
19005.0,5414.0,1.0
19005.0,17456.0,1.0
19005.0,23314.0,1.0
8778.0,3146.0,1.0
8778.0,5699.0,1.0
23122.0,21877.0,1.0
2646.0,1460.0,1.0
2646.0,8852.0,1.0
2646.0,3940.0,1.0
597.0,9218.0,1.0
597.0,6940.0,1.0
597.0,32179.0,1.0
6752.0,6753.0,1.0
2657.0,3232.0,1.0
2657.0,5638.0,1.0
10851.0,3558.0,1.0
21099.0,11653.0,1.0
14955.0,3005.0,1.0
14955.0,30652.0,1.0
14955.0,22080.0,1.0
8813.0,653.0,1.0
8813.0,11838.0,1.0
8813.0,25998.0,1.0
10870.0,3922.0,1.0
2680.0,11015.0,1.0
2680.0,3095.0,1.0
29308.0,35900.0,1.0
29308.0,22416.0,1.0
2685.0,11180.0,1.0
2685.0,30042.0,1.0
33409.0,33669.0,1.0
33409.0,35893.0,1.0
642.0,3071.0,1.0
642.0,3873.0,1.0
642.0,7445.0,1.0
25222.0,9923.0,1.0
23180.0,13219.0,1.0
8845.0,13694.0,1.0
8845.0,26126.0,1.0
8845.0,22416.0,1.0
10894.0,1609.0,1.0
10894.0,10895.0,1.0
10894.0,30286.0,1.0
29329.0,8116.0,1.0
29329.0,13754.0,1.0
29329.0,21923.0,1.0
14993.0,1475.0,1.0
14993.0,23898.0,1.0
14993.0,17293.0,1.0
2706.0,1826.0,1.0
2706.0,17687.0,1.0
2706.0,23314.0,1.0
19091.0,5231.0,1.0
14995.0,15714.0,1.0
14995.0,22324.0,1.0
667.0,3922.0,1.0
667.0,10154.0,1.0
21147.0,7890.0,1.0
21147.0,21148.0,1.0
6813.0,31424.0,1.0
6813.0,13487.0,1.0
6813.0,7307.0,1.0
12955.0,6018.0,1.0
683.0,7608.0,1.0
8883.0,5045.0,1.0
8884.0,36461.0,1.0
8884.0,4032.0,1.0
12987.0,9346.0,1.0
4803.0,36035.0,1.0
4803.0,13691.0,1.0
25284.0,17456.0,1.0
8900.0,3035.0,1.0
31427.0,24238.0,1.0
31427.0,28471.0,1.0
17104.0,9218.0,1.0
4822.0,1014.0,1.0
4822.0,3873.0,1.0
4822.0,6033.0,1.0
23263.0,13470.0,1.0
23263.0,17845.0,1.0
6882.0,24367.0,1.0
6882.0,9373.0,1.0
19176.0,11906.0,1.0
25327.0,28090.0,1.0
25327.0,31554.0,1.0
29424.0,5640.0,1.0
25329.0,24513.0,1.0
6903.0,15872.0,1.0
6903.0,23799.0,1.0
6903.0,19239.0,1.0
23301.0,23302.0,1.0
23302.0,13531.0,1.0
23302.0,28475.0,1.0
23314.0,11906.0,1.0
23314.0,20376.0,1.0
8980.0,7724.0,1.0
19227.0,7045.0,1.0
29468.0,9826.0,1.0
29468.0,15759.0,1.0
6940.0,972.0,1.0
6940.0,14144.0,1.0
37665.0,9826.0,1.0
6951.0,7045.0,1.0
6951.0,11554.0,1.0
19239.0,10071.0,1.0
19239.0,25670.0,1.0
31534.0,31751.0,1.0
6961.0,3931.0,1.0
6961.0,4980.0,1.0
6961.0,14242.0,1.0
35643.0,9206.0,1.0
23363.0,5449.0,1.0
19268.0,36206.0,1.0
19268.0,5001.0,1.0
19268.0,23650.0,1.0
4938.0,9966.0,1.0
19276.0,14280.0,1.0
13136.0,16382.0,1.0
858.0,11251.0,1.0
858.0,5903.0,1.0
21346.0,17348.0,1.0
21346.0,22416.0,1.0
4964.0,4965.0,1.0
4964.0,11251.0,1.0
4965.0,36009.0,1.0
31593.0,5889.0,1.0
15214.0,5448.0,1.0
4980.0,3294.0,1.0
