Source,Target,Weight
23040.0,2897.0,1.0
23040.0,4410.0,1.0
23040.0,26015.0,1.0
27650.0,26230.0,1.0
18562.0,24806.0,1.0
32644.0,4410.0,1.0
35589.0,26033.0,1.0
36617.0,2574.0,1.0
23691.0,17488.0,1.0
28941.0,17488.0,1.0
2574.0,11878.0,1.0
2574.0,12031.0,1.0
2574.0,31709.0,1.0
34704.0,19780.0,1.0
27922.0,23839.0,1.0
24983.0,16621.0,1.0
24983.0,23839.0,1.0
24983.0,26033.0,1.0
33048.0,6633.0,1.0
31513.0,25781.0,1.0
27165.0,24806.0,1.0
27165.0,25023.0,1.0
27165.0,27445.0,1.0
23582.0,13799.0,1.0
23839.0,18141.0,1.0
26015.0,32824.0,1.0
26015.0,26482.0,1.0
24996.0,20773.0,1.0
24996.0,30758.0,1.0
24996.0,26106.0,1.0
20773.0,24947.0,1.0
20773.0,26230.0,1.0
30758.0,37486.0,1.0
30758.0,24806.0,1.0
26535.0,17911.0,1.0
26535.0,26033.0,1.0
26277.0,13799.0,1.0
2726.0,13231.0,1.0
20646.0,18141.0,1.0
6697.0,23545.0,1.0
26153.0,29261.0,1.0
26153.0,32126.0,1.0
22191.0,13231.0,1.0
22191.0,19250.0,1.0
22191.0,26230.0,1.0
13231.0,30426.0,1.0
26033.0,19018.0,1.0
11571.0,27714.0,1.0
25781.0,8648.0,1.0
25781.0,17488.0,1.0
25781.0,30975.0,1.0
4410.0,15935.0,1.0
25023.0,19780.0,1.0
25023.0,23545.0,1.0
27714.0,6633.0,1.0
27714.0,27715.0,1.0
19780.0,6633.0,1.0
24391.0,8648.0,1.0
8648.0,26482.0,1.0
19018.0,36983.0,1.0
19018.0,27735.0,1.0
29261.0,23389.0,1.0
29261.0,23545.0,1.0
37584.0,26106.0,1.0
2897.0,3701.0,1.0
2897.0,12031.0,1.0
27735.0,21212.0,1.0
27735.0,27736.0,1.0
35931.0,18141.0,1.0
21212.0,36466.0,1.0
21212.0,26482.0,1.0
13799.0,13798.0,1.0
13799.0,24947.0,1.0
26482.0,26106.0,1.0
24947.0,17911.0,1.0
12031.0,8828.0,1.0
