Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality
5582,1280822.42713234,208705.142729759,3.0,16105.31316433036
5583,1281069.3088606,208698.509897754,4.0,617520.2118366841
5584,1261580.18576865,245068.00606299896,6.0,3338625.487098607
5585,1260883.40727192,245083.111983001,5.0,2969601.524244978
5586,1264895.22276403,253226.704311341,4.0,767087.1937441461
5587,1264900.60100403,253493.095479622,4.0,181166.74846869084
5588,1281462.909757,245923.557167873,4.0,721672.0952956806
5589,1284327.59430394,204384.733765334,4.0,889490.4550611756
5590,1284321.85811193,204111.861573055,4.0,1199036.141758516
5591,1255222.62563413,234816.604004502,3.0,54198.02946968127
5592,1255228.90480214,235086.517476767,4.0,2150.3669059438616
5593,1275160.19960655,231597.456545204,3.0,21270.254894635305
5594,1279103.70578659,232570.813218191,4.0,38353.01963242544
5595,1263827.39319494,247642.13476963303,3.0,13594.002962147028
5596,1255535.31235445,249652.946035683,4.0,345349.66128885554
5597,1291845.85063164,189102.73048567804,3.0,78879.7537626504
5598,1274403.61643778,271851.510218427,3.0,48929.71160894559
5599,1275056.40159044,279220.331473961,4.0,4168586.720058457
5600,1281043.29311657,274357.990796983,4.0,222254.85863017145
5601,1281663.36306921,244336.999982238,4.0,198503.95428868747
5602,1281913.01318146,244327.65060623,4.0,64645.90084831849
5603,1270368.70161764,245664.436271608,4.0,59226.70284908936
5604,1270720.557234,245657.63543959,3.0,81654.83504638833
5605,1255564.21616249,208588.699721634,4.0,655564.8635830135
5606,1270793.93829007,222168.396311536,4.0,167814.93858136854
5607,1270786.68075407,221835.395991206,4.0,226983.98412378208
5608,1272171.88965149,236387.106406108,4.0,176572.96291392975
5609,1282172.83679773,213975.35105516,3.0,10111.640765173132
5610,1282335.7636459,213625.302862793,4.0,141725.38861014057
5611,1275342.37867874,248364.29016237,3.0,2245.9256898798744
5612,1275593.22725499,248362.329842359,5.0,594547.4224081133
5613,1262712.3895458,245309.438319236,4.0,98982.367727262
5614,1262301.01828139,245318.484527245,4.0,79876.47612020178
5615,1278939.20485842,263188.190273553,4.0,204346.515830757
5616,1279281.56505077,263176.835329533,3.0,115750.1560846116
5617,1263548.58794665,233085.213730723,3.0,348405.3914736295
5618,1279553.93522705,256543.255418748,4.0,352046.6588338578
5619,1277350.27429679,213535.332238704,4.0,20915.4977054184
5620,1275724.28178312,221925.68879129,4.0,332246.46229017107
5621,1275720.59973513,221754.526743114,4.0,503203.2224830597
5622,1266255.08158143,255060.277049229,4.0,379981.3551734719
5623,1257070.68592402,253727.712823868,4.0,386133.572929649
5624,1287393.72038707,191791.521080434,3.0,127530.1594323113
5625,1280979.08198051,252562.949046671,4.0,138166.98631030408
5626,1280980.88582051,253222.96248734,4.0,151990.8394444058
5627,1278955.81535444,217314.53595458,4.0,184315.97780156552
5628,1279259.08741875,217306.984466568,3.0,754416.9026466758
5629,1274833.04312621,188488.236021057,3.0,42390.0
5630,1262207.56471328,237480.34967123,4.0,63086.14164405767
5631,1295499.67860338,187369.712627903,3.0,2038268.5401763276
5632,1295857.22055574,187071.687667608,3.0,2056501.640284181
5633,1265687.83466884,262222.989120558,4.0,994084.3140745098
5634,1259212.83191022,253708.761079848,4.0,143380.86550680676
5635,1263567.61284268,247931.08824192,3.0,454862.0730885504
5636,1254876.40816177,207950.89556098,4.0,421390.9222724272
5637,1270269.19332954,257479.554363698,4.0,542144.2174440551
5638,1259532.68394254,209576.35559465,4.0,22348726.630572703
5639,1259221.63632622,209582.791242659,3.0,2210008.2531468505
5640,1276970.2559924,218113.245011389,3.0,437256.3477712402
5641,1277070.54815251,218110.618387386,4.0,2761256.0798847224
5642,1284939.31257656,208665.40954572,4.0,47420.73282923908
5643,1284933.16659255,208236.279177278,4.0,117190.81342129892
5644,1288020.94585972,190527.567223147,4.0,1606370.3884638683
5645,1277682.47570513,268848.620551348,3.0,61318.75890430436
5647,1284143.91750374,263308.985985667,3.0,54960.15912833104
5648,1271294.12401859,223369.603608772,4.0,127028.30562622688
5649,1269730.14123298,244876.85783879497,3.0,46660.713020559866
5650,1269736.37547299,245146.77457507,4.0,144288.2224852631
5651,1271736.44427504,208289.89063333,3.0,69263.99657952628
5652,1260021.07664704,189835.101750433,3.0,17897.424919551548
5653,1279127.29273061,222904.594328299,4.0,83312.53119950621
5654,1279135.64767462,223269.360344678,4.0,101388.17016764254
5655,1265091.43134023,233881.946403533,3.0,20338.121996344045
5656,1265093.18103623,234362.194468036,4.0,62692.630602843055
5657,1272076.6266754,246150.237168103,4.0,301836.7087771726
5658,1284676.4830723,242566.077996433,3.0,2587.761954146956
5659,1263998.91485912,251619.421109706,4.0,76638.41993792282
5662,1264081.2132272,286459.211353377,4.0,127164.0
5663,1292895.70906471,188722.383861288,4.0,58868.34347824986
5664,1270673.03076996,280036.895762801,3.0,109939.6563922684
5665,1261156.5419282,242779.18481265,3.0,982712.1262216116
5666,1265110.25054026,234981.896612659,3.0,23369.746686897757
5667,1256933.34793988,237332.855207071,4.0,54357.01790873795
5668,1256945.56867589,237752.569255501,4.0,207397.97546937308
5669,1269018.86872026,245690.361775637,4.0,195240.6189492362
5670,1269011.81720026,245949.975087896,5.0,854779.9817514145
5671,1283661.79609525,198580.07443139,3.0,87524.67491253463
5672,1285492.22521713,243006.32478088103,3.0,56646.04026913452
5673,1259915.53719094,200495.636225358,3.0,192017.2991016292
5674,1259585.6467586,200504.396673366,4.0,8702157.971254485
5675,1258701.9428217,255064.30264923,4.0,332075.10453275184
5676,1258713.73738171,255749.484025925,4.0,187578.6730609628
5677,1269552.96145681,225678.756443143,4.0,7753954.498579966
5678,1269336.03115258,226045.463067517,4.0,1005736.3575238488
5679,1257825.6082928,196334.61305308304,3.0,37351.59217711003
5680,1279280.03551477,256551.175994754,3.0,194355.24896709216
5681,1275657.09592706,267259.822213724,3.0,2788592.017657275
5682,1276328.04472774,267238.822277695,3.0,2732436.776919753
5683,1256568.62454751,255213.960505381,4.0,436282.014956525
5684,1266272.75050944,253738.154423878,4.0,275879.983214857
5685,1261273.79626432,251667.399669752,3.0,130752.8504965074
5686,1261162.04586421,251669.27992574903,3.0,30757.91454395889
5687,1265427.30826858,235595.20643729,4.0,104543.07064903596
5688,1280653.14758018,245649.760111585,3.0,192.31422366631227
5689,1264273.82570741,255099.252089262,4.0,334243.7848070809
5690,1273547.05746089,254741.14514489504,3.0,18192.1313430582
5692,1280931.66937245,258495.129468739,4.0,344882.70048123406
5694,1257522.56426048,249393.801523417,4.0,161292.15000905754
5695,1282961.83494253,262400.701376736,4.0,400464.2101966376
5696,1273338.85714068,250740.445492804,4.0,391464.1972404316
5697,1273733.82546109,250081.821812123,4.0,564776.5234345602
5698,1276337.74251975,232817.36189045,4.0,622358.6248013545
5699,1265826.71697299,179202.036075547,4.0,1101063.9951639986
5700,1267357.40977456,249475.296435505,4.0,89491.17370806426
5701,1267361.99275056,249735.741107777,4.0,738265.8011806688
5702,1263315.19837841,243378.527789265,4.0,23697.479023202668
5703,1259487.90058249,189843.231350437,3.0,1116692.0152572235
5704,1258513.7037175,257813.817532048,4.0,66860.26622603048
5705,1261114.87076016,240336.866922155,4.0,1093988.684961511
5706,1261126.89335218,241019.905194849,4.0,1102736.4832200955
5707,1273886.06731725,227120.968156621,4.0,141028.09771093843
5708,1257742.35645272,204566.987333521,4.0,125704.6193596258
5709,1257421.61334838,204579.675909534,4.0,378364.85938944353
5710,1283282.59871887,235710.002789408,4.0,342304.7519405906
5711,1283576.34092717,235702.004453406,4.0,541460.2063057855
5712,1278315.38616978,267174.537925631,4.0,1798614.3560783125
5713,1278648.74117813,267163.95725362,3.0,555510.7009232818
5714,1272354.71045168,238187.22256794604,3.0,128928.20414185416
5715,1274822.1107102,207993.877129033,4.0,123280.10111278716
5716,1275002.12050238,207989.491273031,5.0,1296250.085648517
5717,1272269.45637159,222442.583767831,3.0,145316.0153124552
5718,1259706.32567072,203822.848068759,3.0,871915.7549295219
5719,1259372.97200638,203832.066564769,4.0,14290121.397212844
5720,1266080.20202924,249507.320691541,4.0,69814.60441559825
5721,1265595.75089276,255337.845433503,4.0,1365779.7317636134
5722,1259212.44279021,209143.31738621,4.0,2080191.001254566
5723,1267658.50334287,244917.800942838,3.0,30555.856984131333
5725,1254004.92860888,238550.580456316,4.0,102611.78057595936
5726,1271072.11691436,270063.457352594,4.0,16899.375790562164
5727,1262132.02877721,235317.242405012,4.0,184385.0038420529
5728,1261836.73802491,235311.395941004,3.0,160458.06417543205
5729,1279888.73669939,214859.637008056,3.0,127445.2753107467
5730,1280175.00089169,214854.21480006,4.0,187747.52644890847
5731,1256656.1903716,239017.695976794,4.0,571283.6619670944
5732,1256344.00528328,239023.248808801,4.0,464432.9470095631
5733,1270966.48945825,260777.561919078,4.0,356127.4396107568
5734,1272691.01323602,220596.833877936,4.0,73269.70610010087
5735,1273008.79250035,220588.618325919,4.0,115268.73978823856
5737,1284568.51808017,280605.643667385,3.0,84778.0
5738,1271751.27237105,275358.794574007,4.0,264375.27247122896
5739,1293830.27642566,185519.309234008,4.0,156390.2938198218
5740,1294486.77677834,185485.029105976,3.0,109407.54198347485
5741,1283365.39148694,265039.145603448,5.0,1321748.3211271786
5743,1281311.23058885,285654.897624552,3.0,75526.81448923213
5746,1284290.2748159,206532.232711539,3.0,96053.21896296478
5747,1284373.27302398,206531.35245552697,3.0,114656.9236039234
5748,1276534.79032795,264589.937794983,4.0,160277.1235489202
5749,1276633.30751206,264586.655682981,3.0,126368.7603059578
5750,1269534.41067278,239591.467433378,4.0,14104570.711036982
5751,1273065.9564044,248776.850994796,3.0,162002.106803074
5752,1270729.75371401,254170.182072312,3.0,71131.58003914045
5753,1270749.91019402,254815.68146497,3.0,140368.40761928743
5754,1251297.76470211,239260.869673043,3.0,19491.615814089844
5755,1251323.69475015,239923.423849732,4.0,46975.44739473777
5756,1267714.51569492,233064.489378706,4.0,401362.7571470731
5757,1282525.82886209,252532.413366631,4.0,1015629.5670350592
5758,1253772.69872065,251341.020725414,3.0,423738.0
5759,1284891.65881652,198370.609919176,4.0,173021.43256556446
5760,1253359.91478422,239224.950505003,4.0,86278.59669560769
5762,1256111.39024304,258926.787389189,3.0,19970.39043851041
5763,1255631.73341055,258936.588221192,3.0,217821.69623440743
5764,1276886.94188032,228765.099358305,3.0,29589.00873099644
5765,1266789.82494198,272470.742283046,3.0,143170.67601507687
5766,1269388.46379264,178517.590570852,4.0,258092.33318518364
5767,1269711.36401697,178514.561066836,3.0,129426.07125753368
5768,1280189.54386769,255458.142777637,4.0,1964001.2439124463
5769,1280201.68325971,255720.949945897,3.0,262915.25583413866
5770,1275602.050423,259975.966718256,4.0,1185203.100889809
5771,1270954.82513824,204899.331141859,4.0,319606.76860513544
5772,1271255.92984255,204890.798021853,3.0,341613.2462538981
5773,1276779.92568821,214265.219535455,4.0,202860.1928865885
5774,1259655.89431067,248814.484786823,4.0,227241.35183342727
5775,1277519.18898496,237555.090983301,4.0,21232.9410179124
5776,1277945.2130494,237544.549671292,4.0,165857.44439638508
5778,1284701.17984031,203303.267716229,3.0,93323.8204246636
5779,1280603.55186813,200359.622401208,3.0,342850.1569400285
5780,1280860.17113239,255963.400570154,4.0,110157.53182500476
5781,1281531.19570906,255954.695866138,4.0,171254.3034048061
5782,1280303.67257181,263142.912513494,4.0,210657.45712285972
5783,1280623.72473215,263131.934145495,4.0,109483.5815627747
5784,1264506.77604364,211680.12334080003,3.0,221105.12564791492
5785,1289168.6801329,189881.639414489,4.0,221020.59407020247
5786,1289459.55418119,189873.973046467,4.0,255679.646146138
5787,1284927.02585655,207807.494600832,4.0,475328.97004147375
5788,1280584.1356121,249918.871347964,3.0,9291.284664054949
5789,1257671.88611664,202588.128771499,4.0,1263485.2259718932
5790,1278991.03839447,203047.644227967,3.0,45833.910266018
5791,1278984.29330647,202703.903107613,4.0,894057.6002108961
5792,1251743.40553457,210671.39962777504,3.0,45174.88530524504
5794,1277380.32575282,271186.141449735,3.0,6062571.679564478
5795,1254498.85212938,202709.889987618,3.0,42397.99999999997
5796,1282171.37222172,252539.428470641,3.0,175003.65308805017
5797,1284964.53625658,245863.658671811,4.0,266141.52200887544
5798,1268373.66135959,226787.902876273,4.0,722894.6954124469
5799,1255334.63625824,239042.479080826,4.0,247836.83967331084
5800,1279069.57497054,231483.115233079,4.0,337535.83387262723
5801,1294388.98791423,181292.446893692,3.0,572681.6343348627
5802,1294387.48788224,181246.779373646,4.0,1025350.1188536668
5803,1273350.58936469,209091.423498154,3.0,127167.99999999996
5804,1263022.68023412,191125.953527763,4.0,2926484.152480986
5805,1263013.2084901,189260.256757841,4.0,2905502.112148384
5806,1261597.71754466,238806.898472577,4.0,105211.23951239209
5807,1293258.41338508,188502.917429075,3.0,100774.90273006888
5808,1262614.24669769,170076.847330198,4.0,214586.43108472964
5809,1281143.62169267,217767.24865903,4.0,1334524.1609667966
5810,1282117.66175768,273166.087627769,3.0,1068965.0855314245
5811,1282320.03897388,273159.547339752,3.0,296581.62770185014
5812,1265847.91671701,192394.525753051,3.0,348980.29412777256
5814,1269081.27012832,179836.475116193,4.0,372077.76001176616
5815,1292156.61018395,187877.433780432,3.0,141922.92678721852
5816,1269068.26232031,179176.572843522,4.0,296818.72255817376
5817,1263498.6694186,244500.304110408,3.0,80444.35079172472
5818,1285309.93030494,196322.936893076,3.0,140844.70870608167
5819,1285509.66214515,196323.783997074,4.0,376423.3153155304
5820,1259224.53923823,254374.691192523,4.0,256787.11063789445
5821,1263035.76881014,247943.287345931,4.0,1171706.8841254923
5822,1285472.7692171,251809.852149904,3.0,26124.9785820637
5823,1263555.83402666,233398.559587047,4.0,402856.3183901738
5824,1255568.03107448,251488.954485565,4.0,34104.27209299507
5825,1254905.5153618,251494.865269572,4.0,51268.7932477948
5826,1282325.65804589,249226.856307253,4.0,418981.0694764052
5827,1282599.56236617,249220.356019244,4.0,2331052.142390292
5828,1281411.08242895,211889.037005022,3.0,6769.170001939371
5829,1284657.63859227,283317.058518156,3.0,81087.04602937752
5831,1270318.07998559,201876.109506771,3.0,74898.39010737247
5832,1270595.56734587,201931.472898826,3.0,72011.85848921063
5833,1265456.88695662,248993.72459501,4.0,195737.45325416667
5834,1265697.66014086,249005.751475021,4.0,156022.84919825988
5835,1252504.75247934,208798.015625849,3.0,1138088.6201734552
5836,1260285.32675931,247436.891761422,4.0,136333.6382361148
5837,1259627.88816664,247451.450417429,3.0,21083.691779858444
5838,1274087.78411745,239513.984361306,3.0,33627.69138541301
5839,1254595.50518548,214591.36526379,4.0,226414.60982603196
5840,1254417.8063693,214597.300943792,3.0,136873.7636287002
5841,1281600.57286115,221495.833046854,4.0,166335.9224830804
5842,1281768.66604531,221489.626070842,3.0,71507.77994641896
5843,1271810.68888311,197361.676606148,4.0,37862.92227008863
5844,1272470.57406779,197341.385982126,3.0,50139.48558705
5845,1264107.74237923,194450.658811167,4.0,608874.0738349614
5846,1264089.4704432,193781.315322474,4.0,352970.44468322804
5847,1262042.76029712,259672.573629946,4.0,144349.46636366338
5848,1262055.16772112,260338.904318631,4.0,50781.81813825017
5849,1274165.21669354,224658.766682088,4.0,575951.0408734501
5850,1274493.24818186,224651.381850094,4.0,439468.9834998335
5851,1259572.39939858,199838.689984679,4.0,10239925.29407376
5852,1273738.87602109,222105.176983476,4.0,652932.9283650253
5853,1273731.75070909,221800.260951161,4.0,1152526.5477948969
5854,1268239.47691146,242715.88343659,4.0,473519.5397830335
5855,1281635.95468518,209907.173514992,3.0,66964.44048297788
5856,1281785.95244533,209906.202698991,4.0,102622.20727684171
5857,1286166.65952182,205034.395206004,3.0,5001.276906554132
5858,1286164.33766581,204879.28557384,5.0,217777.5032414464
5859,1265084.87556423,245006.278126925,3.0,69036.49035180415
5861,1282952.28179052,202798.668355703,3.0,146851.03255198337
5862,1283614.44550321,202785.566979691,4.0,82208.17064354022
5863,1254869.97571377,249664.353843704,3.0,366603.2915178733
5864,1281616.12434916,261789.868608117,4.0,2637085.6195077966
5865,1281945.5852775,261778.153088108,4.0,1225574.4458337536
5866,1269266.09886451,241885.346091732,3.0,25240.40168147935
5867,1269425.87281668,241881.122027725,4.0,116405.30834807764
5868,1276958.41548039,217566.493458837,3.0,110295.64287231745
5869,1268286.0230235,258193.11366044,3.0,84342.6352574271
5872,1279128.93375461,178425.369322747,3.0,412048.16722499166
5874,1276385.69285581,273600.904396206,3.0,66029.2607278224
5876,1277836.23167329,281453.63010025,3.0,206630.28690097397
5877,1279743.31442724,275069.901069716,4.0,92943.88675769648
5878,1293270.8720091,188916.898229495,3.0,112698.778013513
5879,1293267.02656908,188788.51198937,3.0,279531.0377035119
5880,1260988.67709604,239012.780328795,3.0,92941.99623619036
5882,1268623.31799985,235869.597925574,4.0,68029.63851628054
5883,1265186.34686033,237840.161575586,3.0,550682.3184037432
5884,1265198.66474834,238346.112360105,4.0,1337471.636409386
5885,1282339.90502191,204981.580293939,4.0,3880023.361452127
5886,1283009.72262259,204959.665029928,4.0,3277062.916101585
5887,1273334.00114068,243912.146477804,3.0,91813.36040298684
5888,1273347.28920469,244372.131118283,3.0,147758.02603348112
5889,1276799.30488822,217057.017426312,4.0,211854.7516745424
5890,1276789.85023221,216696.982417941,4.0,165886.9118014547
5891,1252873.30390373,240878.104682699,4.0,235921.7666546392
5892,1252879.54371174,241222.847723052,4.0,195762.8861759857
5893,1284235.49510384,198822.943999633,3.0,81785.84721703586
5894,1267228.74827042,235865.923109576,4.0,462955.45321397024
5896,1276323.84427974,206154.251527146,4.0,280147.19224791
5897,1267986.7096792,260842.80095914,3.0,191469.5585391892
5898,1284463.39225608,234804.404836476,3.0,80425.81028629278
5899,1276293.80786371,257967.268988207,4.0,1451079.079621446
5900,1276941.83250438,257947.874620184,4.0,733841.1475400305
5901,1282939.07743852,202003.632514894,3.0,81334.25249583858
5902,1282938.53407851,201875.147906765,3.0,35047.31967847798
5904,1265266.88670042,193750.04665044,4.0,2051028.3610680683
5905,1265249.69284441,193081.638265759,4.0,1261469.777737814
5906,1275423.88408682,242801.026348665,4.0,64808.947321888816
5907,1275708.71557511,242791.050284654,4.0,226476.13157062387
5908,1285577.67417721,209945.360075027,4.0,53792.62914566038
5909,1285886.94816153,209940.738379017,3.0,6482.423079537785
5910,1259175.88771819,197311.430654094,3.0,116626.61291542386
5911,1262777.87792987,234412.812452078,3.0,39973.60090960743
5913,1274424.20926979,211393.822092503,4.0,166300.3664200638
5914,1264338.99089147,245019.279086947,3.0,317705.04817861976
5915,1264038.92292316,245018.881774947,4.0,221035.51983994764
5916,1256048.29686698,241160.910506994,4.0,87228.50425432752
5917,1255718.47926664,241166.653291002,4.0,25521.18441824263
5918,1261358.76592842,188169.130996734,3.0,182338.94518480744
5919,1274419.21912579,280587.58101137,4.0,477639.5227793023
5921,1273738.4252051,275452.057486102,3.0,107275.479410529
5922,1264061.04957919,285111.839320004,4.0,92103.95776548376
5923,1280395.9059799,273715.614092335,3.0,1164395.392552493
5924,1280401.50245991,274381.458253011,4.0,478215.0925792924
5926,1283194.48275077,201872.645570755,3.0,1491.987289139139
5927,1256311.40854725,238604.084904373,5.0,54846.888004444176
5928,1255982.1805149,238610.064552382,3.0,9840.737834597836
5929,1264882.62468402,238981.071400762,4.0,53190.076835212014
5930,1281569.03551711,257010.10681122504,3.0,240899.1930743658
5931,1282228.86098978,256994.5222352,3.0,225667.7587992002
5932,1267509.45572671,244620.952814534,4.0,481906.2838859236
5933,1267517.87825473,244921.937774837,4.0,522266.7961167018
5934,1254071.66204895,241197.885163024,4.0,203481.40175696052
5935,1278329.38751379,227037.868252531,4.0,153668.69872043707
5937,1256618.46109156,195550.273404285,3.0,397869.1884232135
5938,1264743.60196388,265560.137667984,4.0,275835.2028739613
5939,1264752.11543588,266222.946052656,4.0,446573.6264193588
5940,1272447.92024377,284119.368534982,4.0,686838.8374298337
5941,1273111.42091645,284092.039894953,4.0,767338.6798264293
5942,1282818.56486239,275419.095310077,3.0,11956.942811826142
5943,1283170.67539075,276394.661263078,4.0,247936.46971017527
5944,1270517.57764979,287111.195930049,3.0,43943.387878787886
5946,1282328.34898989,263071.593089432,4.0,217065.18589778087
5947,1282658.03596623,263058.611457422,4.0,76935.1982280718
5948,1287338.33203502,189521.127670109,3.0,72824.73102752393
5949,1287330.24838701,189196.65355777703,3.0,104747.03987438136
5950,1252584.68604743,212687.20206183204,3.0,171194.22144957868
5951,1278943.67199442,234681.48746036,4.0,631166.916921646
5952,1277489.66213693,227908.863517419,4.0,253120.2311611644
5953,1277512.75199296,228573.995742097,3.0,120419.79405032968
5954,1283916.75980751,199916.40704076,3.0,386053.1211691693
5955,1283908.67884751,199246.653440073,4.0,1357585.0426506186
5956,1257517.16662848,212933.491598085,4.0,115913.16849510909
5957,1264985.14090812,193758.363898456,4.0,2345838.8772885585
5958,1264967.97098811,193090.055545762,4.0,1961485.3456560855
5960,1261752.48887281,263816.857346192,3.0,84777.99999999999
5962,1254985.67926589,216979.881810233,3.0,45322.13145789279
5963,1274604.46974997,252143.648694232,3.0,654879.6411974116
5965,1277868.14661732,218082.25685136,4.0,943506.3416034213
5966,1257987.69814897,202575.690435484,4.0,1371242.8611755793
5967,1257979.85334896,202245.94406715,3.0,66475.56100163638
5968,1272904.05022824,242051.627563909,4.0,97605.99765741968
5970,1266885.39134207,235563.081829265,4.0,678462.5840340469
5971,1267054.68100625,232441.900386065,4.0,1173955.9194117456
5972,1271198.87877049,198941.215743765,4.0,144875.94040656876
5973,1265213.81329237,233879.239715531,3.0,77106.9537047097
5974,1265331.38327648,233876.639011532,3.0,178807.72682907764
5975,1277001.93477644,221420.801046774,4.0,1434714.8177509415
5976,1266026.27300519,168707.474080801,3.0,3287102.542280605
5977,1265834.127021,168573.952992663,3.0,3204823.09031879
5978,1271502.4782588,249600.307379633,4.0,440446.8087326785
5979,1286037.95475368,279377.855762124,3.0,780474.1643866234
5980,1282662.14751823,178717.903851047,3.0,44264.41882251109
5981,1265161.27306831,243631.75889352,3.0,43908.4066958067
5982,1271503.8847228,198931.936255753,3.0,42465.40187174222
5983,1283567.87993516,205879.785222858,3.0,214713.07608046147
5984,1283820.87487942,205874.192710862,3.0,168662.13275896353
5985,1273852.2747412,243385.611437276,5.0,46460038.89143923
5986,1274112.25618148,243379.973677263,4.0,1739861.565357793
5987,1261792.84573686,267463.210245922,3.0,78.06666666666666
5988,1261797.14167286,267629.149574101,4.0,58989.47641291723
5989,1264984.10577212,250951.284341022,4.0,144207.66498301364
5990,1262505.47197759,236398.903334111,4.0,135043.50682327256
5991,1262175.66551325,236405.855078116,4.0,160914.23803294616
5992,1274519.02238989,246873.105776846,4.0,116867.29958100084
5993,1263995.02506712,258294.793916538,4.0,192396.5501902838
5994,1258823.26211782,258257.96460449704,3.0,19837.07681030817
5995,1258827.26506183,258539.046716794,4.0,126627.93863155416
5996,1276976.3370164,251320.060469389,4.0,378251.0037873336
5997,1276979.95186441,251980.072950065,4.0,291641.82274082943
5999,1281472.11186901,246583.501360551,3.0,677436.9940553021
6000,1275196.32056658,203965.58035691097,3.0,1171205.0247341974
6001,1275485.26623088,203721.020484656,3.0,1488740.3401446494
6002,1253560.40419243,216815.948690057,3.0,1186677.260805907
6003,1253661.51952054,216678.579217926,4.0,195860.4225089725
6004,1276476.92331989,217064.835346311,4.0,101754.09846122208
6005,1288907.25184463,191029.51141566,3.0,206114.9189757557
6006,1273144.96741249,279961.741074726,3.0,84778.0
6007,1273213.80357255,279958.592786714,3.0,169542.0
6008,1292850.67732066,187397.803507939,3.0,9957.049270679516
6009,1281757.1076453,215049.140240252,3.0,3144.287183492224
6010,1269580.92433684,186481.323698997,3.0,81094.24757678335
6011,1268252.60971147,186471.60126699496,3.0,50316.80677184209
6012,1285494.94470513,178434.776426762,3.0,150849.71538737457
6013,1285618.68294525,178434.33188276002,3.0,273520.1592300013
6014,1267786.569647,275737.659918398,3.0,426880.6307162504
6015,1267787.634927,276100.753038764,4.0,694202.6218011585
6016,1277128.36428057,217352.040146619,4.0,812336.1064818164
6017,1277447.84460089,217344.43355460503,5.0,689677.0669383543
6018,1266007.54404518,261553.056383878,4.0,420918.8040392489
6019,1266016.13879718,262215.228992552,4.0,417925.7390499163
6020,1280880.7406684,209682.091914758,4.0,121097.11808083724
6021,1281161.06815669,209728.859530807,3.0,11402.36962762088
6022,1285935.55929758,186635.094387159,4.0,44057.04354841411
6023,1286598.10912226,186609.924467131,3.0,89321.04656643189
6024,1264230.28215535,252971.089655086,4.0,1475942.4899281452
6025,1263477.15409058,247650.385713637,3.0,69699.26709253316
6026,1286556.64333022,202661.748995572,3.0,235463.92440753305
6027,1286549.84646621,202481.778883383,3.0,199298.40529276404
6028,1264176.35281131,237036.400742769,5.0,692583.1511819557
6029,1264192.00535531,237704.927271456,4.0,536109.2014992564
6030,1283723.59878331,232621.76029025004,3.0,64245.77732151828
6031,1283735.20607933,233062.973282695,4.0,92213.6024553116
6032,1279432.70092292,247293.025521278,4.0,1417045.0716586437
6033,1279440.88031493,247827.250225812,3.0,43461.00000260913
6034,1265743.6383809,231524.013473123,4.0,6102989.364961335
6035,1265751.68561292,231841.191649452,4.0,1854667.1416111272
6036,1274099.24766946,242774.870572641,3.0,814420.3125975733
6037,1258056.87683703,213811.28999899296,3.0,112872.68621569274
6038,1258035.23152502,212918.857102066,4.0,175647.58092801046
6039,1252728.45705558,237900.152615651,3.0,12289.04268256595
6040,1284762.48684838,252921.153719038,4.0,143576.75369132357
6041,1281635.71058919,170428.064482555,3.0,101603.9939971281
6042,1282230.79238179,169806.025697932,5.0,1806337.6589648752
6043,1292368.97095217,186981.625523508,4.0,536967.1600240443
6044,1291646.68627943,188705.659445271,4.0,187649.4510676972
6045,1251065.78518188,213405.227534577,4.0,918534.4242826516
6046,1274175.40760554,250356.069940403,4.0,228866.85738804852
6047,1274841.88530222,250311.178292364,4.0,174432.84724477874
6048,1269965.01675323,248279.910066277,3.0,22780.654933360376
6049,1269926.45150518,248471.354866475,3.0,7355.595010662692
6050,1274956.78463034,262857.382849216,3.0,955.4670208259922
6051,1258955.57520595,254377.584888533,4.0,316763.18725141103
6052,1275082.57343046,212026.298189163,4.0,753842.8056266118
6053,1275301.82987869,212023.149261162,4.0,696703.4895308574
6054,1282860.22879843,212497.269005641,4.0,225586.66382446708
6055,1283023.03852659,212510.263117656,3.0,162441.90578484075
6056,1268616.65527984,230547.584608123,4.0,316724.8753045524
6057,1262775.43172187,248214.902322218,3.0,30541.51467523218
6058,1283082.92159866,208605.105545655,3.0,1772305.2741069766
6059,1267025.41732621,264840.08889924,4.0,130108.46029305123
6060,1282308.70726186,250550.173236609,4.0,318275.2362985308
6061,1275495.12415089,216418.906833664,4.0,21101.373526705214
6062,1275487.52043888,216158.838481396,4.0,139223.92345473566
6063,1270106.84030537,226006.944795474,4.0,3657880.480765563
6064,1270383.78097765,226170.978203639,4.0,2136180.722758268
6065,1279500.59116299,202004.801154897,4.0,252827.49457767932
6066,1274593.71742997,243141.475757018,3.0,68226.17011235279
6067,1274752.02091813,243135.612909019,4.0,42611.452354121015
6068,1266791.19006197,272798.781323388,3.0,27434.81027959972
6069,1267100.13764629,272793.029643387,3.0,99464.94175599176
6070,1265570.19057272,254016.852344155,4.0,153316.94494347964
6071,1266256.67441343,254004.526264146,4.0,167512.98307898742
6072,1278433.4555459,277769.735248476,4.0,293171.0104365845
6073,1279000.29004247,277749.481040463,4.0,202482.46524569852
6074,1264746.66237989,286778.27074571,3.0,1165182.5259088182
6075,1264085.0160432,286765.495833695,3.0,289530.83486663405
6076,1286091.28864174,282364.23560518,3.0,128137.69999999998
6077,1284541.14444815,183593.716272041,4.0,67684.32068108875
6078,1284535.17004815,182888.683247328,3.0,107457.51221156424
