Source,Target,Weight
4996.0,4997.0,1.0
4996.0,9610.0,1.0
4996.0,11433.0,1.0
4997.0,9027.0,1.0
4997.0,8526.0,1.0
4997.0,9610.0,1.0
14729.0,10954.0,1.0
14729.0,13228.0,1.0
14729.0,15114.0,1.0
15114.0,4315.0,1.0
9611.0,4315.0,1.0
9611.0,7280.0,1.0
9611.0,9610.0,1.0
9611.0,13228.0,1.0
9610.0,7280.0,1.0
10643.0,7541.0,1.0
10643.0,11571.0,1.0
10643.0,15930.0,1.0
6035.0,6948.0,1.0
6035.0,15930.0,1.0
6948.0,8526.0,1.0
6948.0,19415.0,1.0
11433.0,4315.0,1.0
11433.0,14268.0,1.0
11571.0,3196.0,1.0
11571.0,10954.0,1.0
15930.0,22234.0,1.0
14268.0,9027.0,1.0
19263.0,7280.0,1.0
19263.0,8526.0,1.0
7770.0,3197.0,1.0
4315.0,1257.0,1.0
22234.0,7541.0,1.0
3196.0,3197.0,1.0
