Source,Target,Weight
6149.0,5769.0,1.0
6149.0,10613.0,1.0
6149.0,15884.0,1.0
6149.0,21771.0,1.0
3079.0,3080.0,1.0
3079.0,13246.0,1.0
15884.0,18383.0,1.0
15884.0,22514.0,1.0
7183.0,7184.0,1.0
7183.0,15206.0,1.0
7184.0,5404.0,1.0
7184.0,8367.0,1.0
6683.0,5405.0,1.0
6683.0,6684.0,1.0
6683.0,15206.0,1.0
6684.0,13536.0,1.0
14877.0,1451.0,1.0
14877.0,14131.0,1.0
8734.0,8696.0,1.0
8734.0,8735.0,1.0
8735.0,14708.0,1.0
15402.0,8696.0,1.0
6714.0,6715.0,1.0
6714.0,16682.0,1.0
6715.0,5829.0,1.0
6715.0,12525.0,1.0
6715.0,15135.0,1.0
6715.0,16888.0,1.0
4672.0,4673.0,1.0
4672.0,6872.0,1.0
4672.0,15307.0,1.0
4673.0,15307.0,1.0
4673.0,14708.0,1.0
4673.0,12525.0,1.0
8266.0,258.0,1.0
8266.0,9920.0,1.0
8266.0,11138.0,1.0
13909.0,13910.0,1.0
13909.0,17511.0,1.0
13909.0,17277.0,1.0
10844.0,4800.0,1.0
10844.0,5405.0,1.0
10844.0,15838.0,1.0
1117.0,2292.0,1.0
1117.0,4351.0,1.0
1117.0,8367.0,1.0
14429.0,3325.0,1.0
14429.0,6872.0,1.0
14429.0,14430.0,1.0
14429.0,15838.0,1.0
14430.0,16682.0,1.0
14430.0,15307.0,1.0
17511.0,19202.0,1.0
17511.0,20586.0,1.0
17511.0,22199.0,1.0
20586.0,21769.0,1.0
20586.0,21928.0,1.0
20586.0,21929.0,1.0
13420.0,12526.0,1.0
13420.0,15152.0,1.0
4218.0,4219.0,1.0
4218.0,16681.0,1.0
4218.0,13536.0,1.0
4218.0,13444.0,1.0
4219.0,8885.0,1.0
13444.0,16681.0,1.0
11908.0,10155.0,1.0
3719.0,291.0,1.0
3719.0,3325.0,1.0
3719.0,6872.0,1.0
3719.0,9920.0,1.0
5768.0,5769.0,1.0
5768.0,11110.0,1.0
5768.0,19743.0,1.0
5769.0,15115.0,1.0
8366.0,4350.0,1.0
8366.0,8367.0,1.0
8885.0,4801.0,1.0
8885.0,12237.0,1.0
8885.0,13536.0,1.0
9920.0,2292.0,1.0
9920.0,13041.0,1.0
4800.0,4801.0,1.0
4800.0,13536.0,1.0
4800.0,8034.0,1.0
4801.0,12238.0,1.0
4801.0,16888.0,1.0
4801.0,15135.0,1.0
5828.0,5829.0,1.0
5828.0,12238.0,1.0
5828.0,15136.0,1.0
5828.0,13245.0,1.0
5829.0,12526.0,1.0
5829.0,16675.0,1.0
12525.0,12526.0,1.0
12525.0,14241.0,1.0
12526.0,14130.0,1.0
13041.0,291.0,1.0
13041.0,11138.0,1.0
2292.0,5378.0,1.0
2292.0,3325.0,1.0
4350.0,4351.0,1.0
4351.0,5378.0,1.0
257.0,258.0,1.0
257.0,22959.0,1.0
5378.0,17714.0,1.0
21769.0,14130.0,1.0
21769.0,15152.0,1.0
15115.0,1451.0,1.0
15115.0,21771.0,1.0
18189.0,15867.0,1.0
18189.0,18287.0,1.0
18189.0,18941.0,1.0
6934.0,13245.0,1.0
6934.0,12238.0,1.0
5404.0,5405.0,1.0
12572.0,16887.0,1.0
12572.0,14241.0,1.0
15135.0,15136.0,1.0
15135.0,16888.0,1.0
6432.0,291.0,1.0
16675.0,13245.0,1.0
16675.0,15152.0,1.0
13598.0,10613.0,1.0
18218.0,11137.0,1.0
18218.0,17277.0,1.0
18218.0,22988.0,1.0
16682.0,8034.0,1.0
15152.0,3988.0,1.0
17714.0,22959.0,1.0
14130.0,14131.0,1.0
14130.0,14241.0,1.0
4916.0,4917.0,1.0
4916.0,10155.0,1.0
4916.0,16830.0,1.0
14652.0,12237.0,1.0
19277.0,18287.0,1.0
22878.0,1450.0,1.0
8034.0,8035.0,1.0
8035.0,16888.0,1.0
11110.0,1450.0,1.0
18287.0,16830.0,1.0
14708.0,16887.0,1.0
10613.0,10154.0,1.0
10613.0,14724.0,1.0
17277.0,11138.0,1.0
11137.0,11138.0,1.0
3988.0,13245.0,1.0
14241.0,16887.0,1.0
1450.0,1451.0,1.0
10154.0,10155.0,1.0
10154.0,18371.0,1.0
10154.0,16829.0,1.0
10155.0,18371.0,1.0
22959.0,22961.0,1.0
13245.0,13246.0,1.0
16829.0,16830.0,1.0
18371.0,18383.0,1.0
12237.0,12238.0,1.0
15867.0,15868.0,1.0
