Source,Target,Weight
7683.0,140.0,1.0
7683.0,11726.0,1.0
7683.0,9588.0,1.0
12804.0,7148.0,1.0
12804.0,8477.0,1.0
12804.0,9695.0,1.0
22020.0,803.0,1.0
11782.0,1901.0,1.0
11782.0,11783.0,1.0
11782.0,22591.0,1.0
2567.0,114.0,1.0
2567.0,2568.0,1.0
2567.0,10051.0,1.0
2567.0,10552.0,1.0
2568.0,115.0,1.0
2568.0,152.0,1.0
2568.0,13532.0,1.0
9223.0,6096.0,1.0
9223.0,9224.0,1.0
9223.0,9695.0,1.0
9224.0,10882.0,1.0
11783.0,15871.0,1.0
11783.0,18046.0,1.0
11783.0,18402.0,1.0
11273.0,6885.0,1.0
11273.0,13341.0,1.0
7181.0,1818.0,1.0
7181.0,4788.0,1.0
7181.0,14316.0,1.0
7181.0,14363.0,1.0
17932.0,17350.0,1.0
17932.0,17778.0,1.0
14363.0,1265.0,1.0
18973.0,5272.0,1.0
18973.0,17811.0,1.0
18973.0,22326.0,1.0
13341.0,14052.0,1.0
15391.0,7894.0,1.0
15391.0,9144.0,1.0
15391.0,14108.0,1.0
13866.0,9144.0,1.0
13866.0,13776.0,1.0
13866.0,14108.0,1.0
13355.0,1416.0,1.0
13355.0,10552.0,1.0
13355.0,17987.0,1.0
14379.0,10707.0,1.0
14379.0,11422.0,1.0
14379.0,13013.0,1.0
1071.0,1072.0,1.0
1071.0,4355.0,1.0
1071.0,8105.0,1.0
1072.0,4355.0,1.0
1072.0,16032.0,1.0
9266.0,1704.0,1.0
9266.0,4434.0,1.0
9266.0,18329.0,1.0
17982.0,6547.0,1.0
17982.0,13780.0,1.0
17982.0,18402.0,1.0
22591.0,22590.0,1.0
22591.0,22596.0,1.0
22591.0,22601.0,1.0
17987.0,6547.0,1.0
17987.0,10051.0,1.0
17987.0,16032.0,1.0
14414.0,2434.0,1.0
14414.0,6061.0,1.0
14414.0,14646.0,1.0
5715.0,1901.0,1.0
5715.0,6547.0,1.0
5715.0,17913.0,1.0
5715.0,15871.0,1.0
5715.0,18402.0,1.0
6234.0,4511.0,1.0
6234.0,6235.0,1.0
6234.0,8478.0,1.0
6234.0,7149.0,1.0
6235.0,140.0,1.0
6235.0,8660.0,1.0
6235.0,9588.0,1.0
15970.0,10599.0,1.0
15970.0,17369.0,1.0
3683.0,1951.0,1.0
3683.0,3684.0,1.0
3683.0,12059.0,1.0
3684.0,1903.0,1.0
3684.0,15021.0,1.0
1126.0,1127.0,1.0
1126.0,3215.0,1.0
1126.0,6772.0,1.0
1127.0,10599.0,1.0
12400.0,8338.0,1.0
12400.0,12006.0,1.0
114.0,115.0,1.0
114.0,6061.0,1.0
114.0,2434.0,1.0
115.0,12978.0,1.0
6772.0,12059.0,1.0
6774.0,4788.0,1.0
10882.0,10883.0,1.0
9861.0,802.0,1.0
9861.0,1928.0,1.0
9861.0,6386.0,1.0
9861.0,13790.0,1.0
140.0,141.0,1.0
140.0,12061.0,1.0
141.0,4276.0,1.0
141.0,8660.0,1.0
141.0,12669.0,1.0
8337.0,212.0,1.0
8337.0,1929.0,1.0
8337.0,8338.0,1.0
8338.0,11584.0,1.0
152.0,1468.0,1.0
152.0,12978.0,1.0
5272.0,5273.0,1.0
