Source,Target,Weight
6145.0,4831.0,1.0
6145.0,6146.0,1.0
6145.0,9267.0,1.0
6145.0,7490.0,1.0
6146.0,5382.0,1.0
10245.0,1706.0,1.0
10245.0,6042.0,1.0
10245.0,7839.0,1.0
10245.0,8639.0,1.0
2062.0,2063.0,1.0
2062.0,7935.0,1.0
2063.0,2373.0,1.0
2063.0,13363.0,1.0
12306.0,11059.0,1.0
12306.0,17502.0,1.0
12306.0,19376.0,1.0
6163.0,109.0,1.0
6163.0,1269.0,1.0
6163.0,3507.0,1.0
6163.0,5944.0,1.0
2070.0,2071.0,1.0
2070.0,4481.0,1.0
2070.0,3788.0,1.0
2070.0,3352.0,1.0
2071.0,6495.0,1.0
2071.0,9585.0,1.0
2071.0,7210.0,1.0
34.0,35.0,1.0
34.0,2166.0,1.0
34.0,10703.0,1.0
35.0,6254.0,1.0
35.0,3250.0,1.0
10281.0,2190.0,1.0
10281.0,5646.0,1.0
10281.0,16287.0,1.0
10281.0,16884.0,1.0
22570.0,4630.0,1.0
22570.0,10036.0,1.0
12331.0,550.0,1.0
22571.0,10037.0,1.0
22571.0,11504.0,1.0
4141.0,1268.0,1.0
4141.0,2182.0,1.0
4141.0,5944.0,1.0
4141.0,7250.0,1.0
14390.0,5546.0,1.0
14390.0,14391.0,1.0
14390.0,19610.0,1.0
14390.0,19603.0,1.0
22589.0,18754.0,1.0
22589.0,19539.0,1.0
10310.0,550.0,1.0
10310.0,7371.0,1.0
10310.0,22142.0,1.0
10310.0,22168.0,1.0
6223.0,2227.0,1.0
6223.0,6806.0,1.0
6223.0,8579.0,1.0
6223.0,8580.0,1.0
6224.0,6225.0,1.0
6225.0,6949.0,1.0
6225.0,9431.0,1.0
6225.0,23069.0,1.0
6226.0,4728.0,1.0
6226.0,6227.0,1.0
6226.0,13622.0,1.0
6227.0,3788.0,1.0
6227.0,8169.0,1.0
6227.0,10367.0,1.0
6237.0,2860.0,1.0
6237.0,4920.0,1.0
6237.0,13241.0,1.0
6237.0,17941.0,1.0
2147.0,2148.0,1.0
2147.0,4763.0,1.0
2147.0,13384.0,1.0
2147.0,19170.0,1.0
2148.0,3061.0,1.0
2148.0,7210.0,1.0
2148.0,10352.0,1.0
18533.0,6536.0,1.0
18533.0,11435.0,1.0
18533.0,14237.0,1.0
18532.0,17787.0,1.0
18532.0,21343.0,1.0
18532.0,21384.0,1.0
108.0,109.0,1.0
108.0,11407.0,1.0
108.0,4900.0,1.0
108.0,5944.0,1.0
109.0,1156.0,1.0
109.0,2874.0,1.0
6254.0,3958.0,1.0
6254.0,7829.0,1.0
8303.0,6336.0,1.0
8303.0,6910.0,1.0
8303.0,7377.0,1.0
8303.0,17597.0,1.0
10352.0,3061.0,1.0
10352.0,7435.0,1.0
12403.0,9680.0,1.0
20596.0,16287.0,1.0
2166.0,2167.0,1.0
2166.0,7829.0,1.0
2166.0,8012.0,1.0
2167.0,554.0,1.0
2167.0,1232.0,1.0
2167.0,5659.0,1.0
10360.0,1298.0,1.0
10360.0,3441.0,1.0
10360.0,5523.0,1.0
10360.0,13062.0,1.0
20602.0,19704.0,1.0
10364.0,1147.0,1.0
10364.0,1199.0,1.0
10364.0,5575.0,1.0
10364.0,11728.0,1.0
10366.0,10367.0,1.0
10366.0,13622.0,1.0
10366.0,15843.0,1.0
10366.0,23198.0,1.0
10367.0,7844.0,1.0
10367.0,11918.0,1.0
6273.0,5477.0,1.0
6273.0,7844.0,1.0
