Source,Target,Weight
9477.0,3512.0,1.0
9477.0,9478.0,1.0
9478.0,8635.0,1.0
9478.0,10198.0,1.0
17159.0,7983.0,1.0
17159.0,17160.0,1.0
17159.0,17984.0,1.0
17159.0,18461.0,1.0
17160.0,18017.0,1.0
17160.0,20897.0,1.0
16393.0,3481.0,1.0
16393.0,17084.0,1.0
16393.0,20884.0,1.0
3481.0,3482.0,1.0
3481.0,17098.0,1.0
3481.0,20795.0,1.0
14621.0,20795.0,1.0
14621.0,20897.0,1.0
20896.0,20897.0,1.0
18467.0,17098.0,1.0
18467.0,18851.0,1.0
18851.0,10198.0,1.0
18851.0,18863.0,1.0
18468.0,17984.0,1.0
18863.0,10198.0,1.0
7983.0,7984.0,1.0
7983.0,13000.0,1.0
3512.0,3513.0,1.0
3513.0,6738.0,1.0
17084.0,18017.0,1.0
17084.0,17098.0,1.0
8635.0,14557.0,1.0
17984.0,18017.0,1.0
10198.0,14557.0,1.0
