Source,Target,Weight
20079.0,18257.0,1.0
19569.0,12223.0,1.0
19569.0,19573.0,1.0
1650.0,1649.0,1.0
1650.0,4294.0,1.0
1650.0,17799.0,1.0
12404.0,4874.0,1.0
6258.0,5100.0,1.0
6258.0,6257.0,1.0
6258.0,11115.0,1.0
6257.0,11688.0,1.0
8833.0,8834.0,1.0
8833.0,9080.0,1.0
8833.0,19268.0,1.0
8834.0,4444.0,1.0
8834.0,5315.0,1.0
14470.0,6577.0,1.0
14470.0,10624.0,1.0
12938.0,11620.0,1.0
12938.0,14783.0,1.0
21132.0,10743.0,1.0
21136.0,7083.0,1.0
19090.0,1861.0,1.0
19090.0,5100.0,1.0
19090.0,14292.0,1.0
13459.0,5455.0,1.0
13459.0,14292.0,1.0
2197.0,2198.0,1.0
2197.0,9619.0,1.0
2198.0,5445.0,1.0
9883.0,2431.0,1.0
9883.0,9884.0,1.0
9883.0,10523.0,1.0
9884.0,4828.0,1.0
9884.0,12762.0,1.0
9884.0,10522.0,1.0
15520.0,17299.0,1.0
11954.0,5941.0,1.0
11954.0,8099.0,1.0
5299.0,12610.0,1.0
6327.0,5479.0,1.0
14010.0,4294.0,1.0
14010.0,18855.0,1.0
14010.0,22910.0,1.0
1729.0,1730.0,1.0
1729.0,4444.0,1.0
1730.0,6863.0,1.0
1730.0,13305.0,1.0
1730.0,10039.0,1.0
5315.0,15186.0,1.0
4294.0,18855.0,1.0
6863.0,6864.0,1.0
6863.0,11620.0,1.0
6863.0,14783.0,1.0
6864.0,10453.0,1.0
6864.0,17697.0,1.0
6864.0,13305.0,1.0
4307.0,7083.0,1.0
4307.0,20790.0,1.0
10453.0,12587.0,1.0
4828.0,4829.0,1.0
4828.0,13563.0,1.0
4828.0,12762.0,1.0
4829.0,13563.0,1.0
9948.0,5479.0,1.0
9948.0,17299.0,1.0
9948.0,10743.0,1.0
13563.0,1796.0,1.0
13563.0,1797.0,1.0
1796.0,1797.0,1.0
1796.0,5448.0,1.0
1797.0,12216.0,1.0
4874.0,9488.0,1.0
9488.0,6577.0,1.0
9488.0,9489.0,1.0
9489.0,5447.0,1.0
17686.0,15186.0,1.0
17686.0,19268.0,1.0
10522.0,10523.0,1.0
10523.0,12223.0,1.0
17697.0,12587.0,1.0
17697.0,14783.0,1.0
14117.0,4960.0,1.0
14117.0,18257.0,1.0
14117.0,20834.0,1.0
