Source,Target,Weight
16384.0,40.0,1.0
16384.0,16356.0,1.0
16384.0,16391.0,1.0
16387.0,11778.0,1.0
16387.0,16660.0,1.0
16387.0,16622.0,1.0
16387.0,16461.0,1.0
16388.0,13595.0,1.0
16388.0,16324.0,1.0
16388.0,16375.0,1.0
16388.0,16649.0,1.0
16391.0,40.0,1.0
16391.0,16897.0,1.0
16392.0,10318.0,1.0
16392.0,16329.0,1.0
16393.0,3481.0,1.0
16393.0,17084.0,1.0
16393.0,20884.0,1.0
12.0,13.0,1.0
12.0,841.0,1.0
12.0,3006.0,1.0
12.0,12961.0,1.0
13.0,18910.0,1.0
13.0,18888.0,1.0
16398.0,9057.0,1.0
16398.0,16397.0,1.0
16398.0,18284.0,1.0
16399.0,9050.0,1.0
16399.0,16353.0,1.0
16399.0,16379.0,1.0
16400.0,9416.0,1.0
16400.0,16373.0,1.0
16397.0,23241.0,1.0
8210.0,2207.0,1.0
8210.0,4001.0,1.0
8210.0,10208.0,1.0
8210.0,16362.0,1.0
8211.0,1553.0,1.0
8211.0,4610.0,1.0
8211.0,4777.0,1.0
16401.0,16116.0,1.0
16401.0,16648.0,1.0
16401.0,17496.0,1.0
16401.0,17524.0,1.0
16404.0,16424.0,1.0
16404.0,17905.0,1.0
16404.0,20816.0,1.0
22.0,23.0,1.0
22.0,9151.0,1.0
22.0,4994.0,1.0
22.0,12449.0,1.0
23.0,14794.0,1.0
23.0,9158.0,1.0
8215.0,3772.0,1.0
8215.0,4610.0,1.0
8215.0,7787.0,1.0
8215.0,12847.0,1.0
18.0,19.0,1.0
18.0,3064.0,1.0
19.0,3065.0,1.0
16412.0,16413.0,1.0
16413.0,16648.0,1.0
16413.0,20818.0,1.0
16414.0,7825.0,1.0
16414.0,16415.0,1.0
16414.0,16511.0,1.0
16415.0,16510.0,1.0
16416.0,16417.0,1.0
16416.0,17116.0,1.0
16417.0,16425.0,1.0
16417.0,17905.0,1.0
16417.0,18112.0,1.0
16417.0,21192.0,1.0
16418.0,7695.0,1.0
16418.0,16382.0,1.0
16418.0,16424.0,1.0
16418.0,18349.0,1.0
40.0,41.0,1.0
40.0,7701.0,1.0
41.0,841.0,1.0
41.0,14315.0,1.0
41.0,19159.0,1.0
42.0,43.0,1.0
42.0,1798.0,1.0
42.0,2360.0,1.0
42.0,11465.0,1.0
43.0,4376.0,1.0
43.0,14090.0,1.0
43.0,8791.0,1.0
16424.0,18884.0,1.0
8237.0,6879.0,1.0
8237.0,14166.0,1.0
8237.0,17645.0,1.0
8237.0,14565.0,1.0
16426.0,7976.0,1.0
16426.0,16425.0,1.0
16426.0,18349.0,1.0
16426.0,21192.0,1.0
16425.0,21192.0,1.0
16425.0,18884.0,1.0
16437.0,13679.0,1.0
16437.0,16438.0,1.0
16437.0,17872.0,1.0
16437.0,16896.0,1.0
16438.0,17872.0,1.0
16438.0,16897.0,1.0
8249.0,4534.0,1.0
8249.0,6330.0,1.0
8249.0,7003.0,1.0
8262.0,8263.0,1.0
8262.0,12754.0,1.0
8262.0,17725.0,1.0
16455.0,14889.0,1.0
16455.0,16330.0,1.0
16455.0,16456.0,1.0
16455.0,16659.0,1.0
16456.0,16461.0,1.0
16456.0,16660.0,1.0
16457.0,16317.0,1.0
16457.0,16458.0,1.0
8266.0,258.0,1.0
8266.0,9920.0,1.0
8266.0,11138.0,1.0
16458.0,16349.0,1.0
16458.0,17371.0,1.0
8264.0,2108.0,1.0
8264.0,6545.0,1.0
8264.0,10996.0,1.0
8264.0,18981.0,1.0
16461.0,4001.0,1.0
16461.0,16362.0,1.0
8270.0,611.0,1.0
