Source,Target,Weight
20964.0,2136.0,1.0
20964.0,20965.0,1.0
17925.0,3852.0,1.0
17925.0,7687.0,1.0
17925.0,10143.0,1.0
17925.0,19772.0,1.0
11271.0,12630.0,1.0
11271.0,17944.0,1.0
7687.0,3851.0,1.0
7687.0,4423.0,1.0
7687.0,13408.0,1.0
7177.0,2819.0,1.0
7177.0,7139.0,1.0
7177.0,7178.0,1.0
7177.0,13540.0,1.0
7178.0,2695.0,1.0
7178.0,3040.0,1.0
7178.0,10204.0,1.0
4107.0,4108.0,1.0
4107.0,9819.0,1.0
4108.0,4383.0,1.0
4108.0,14951.0,1.0
18957.0,5531.0,1.0
18957.0,9745.0,1.0
18958.0,7138.0,1.0
18958.0,15826.0,1.0
8204.0,1795.0,1.0
8204.0,2819.0,1.0
8204.0,13540.0,1.0
8204.0,23013.0,1.0
17933.0,10144.0,1.0
17933.0,14162.0,1.0
17933.0,17990.0,1.0
17933.0,19772.0,1.0
7697.0,583.0,1.0
7697.0,7698.0,1.0
7697.0,11302.0,1.0
7697.0,9711.0,1.0
7698.0,584.0,1.0
7698.0,1426.0,1.0
7698.0,11353.0,1.0
9745.0,1795.0,1.0
9745.0,5530.0,1.0
9745.0,13540.0,1.0
14859.0,4890.0,1.0
14859.0,8911.0,1.0
9742.0,5397.0,1.0
9742.0,8557.0,1.0
9742.0,13779.0,1.0
17944.0,8534.0,1.0
17944.0,9529.0,1.0
4633.0,4424.0,1.0
4633.0,10143.0,1.0
4633.0,12369.0,1.0
4633.0,17724.0,1.0
21018.0,5153.0,1.0
21018.0,20965.0,1.0
18460.0,8062.0,1.0
18460.0,18497.0,1.0
5661.0,2136.0,1.0
5661.0,5662.0,1.0
5661.0,7059.0,1.0
5661.0,12251.0,1.0
5662.0,14820.0,1.0
5662.0,7678.0,1.0
10271.0,2706.0,1.0
10271.0,3976.0,1.0
10271.0,8841.0,1.0
5152.0,5153.0,1.0
5152.0,17919.0,1.0
5153.0,2818.0,1.0
21021.0,20981.0,1.0
11302.0,4266.0,1.0
11302.0,20568.0,1.0
1534.0,1533.0,1.0
1534.0,9311.0,1.0
13867.0,3502.0,1.0
13867.0,9985.0,1.0
13867.0,13204.0,1.0
9262.0,5072.0,1.0
9262.0,8903.0,1.0
9262.0,15025.0,1.0
14898.0,583.0,1.0
13874.0,1428.0,1.0
13874.0,3447.0,1.0
13874.0,14939.0,1.0
14900.0,7979.0,1.0
14900.0,9183.0,1.0
14900.0,12145.0,1.0
14900.0,14574.0,1.0
8254.0,3583.0,1.0
8254.0,9183.0,1.0
10814.0,2696.0,1.0
10814.0,7320.0,1.0
2110.0,11368.0,1.0
2110.0,5841.0,1.0
18497.0,18496.0,1.0
18496.0,22479.0,1.0
10821.0,4265.0,1.0
10821.0,9710.0,1.0
10821.0,10822.0,1.0
10821.0,12369.0,1.0
10822.0,1426.0,1.0
10822.0,10640.0,1.0
10822.0,11597.0,1.0
583.0,143.0,1.0
583.0,584.0,1.0
584.0,14438.0,1.0
17990.0,13401.0,1.0
17990.0,19772.0,1.0
11344.0,2818.0,1.0
11344.0,3040.0,1.0
81.0,1700.0,1.0
81.0,7438.0,1.0
81.0,12145.0,1.0
12369.0,2294.0,1.0
12369.0,10640.0,1.0
1617.0,1618.0,1.0
1617.0,10189.0,1.0
1617.0,9334.0,1.0
1618.0,7542.0,1.0
1618.0,9334.0,1.0
1618.0,2690.0,1.0
87.0,3040.0,1.0
87.0,2695.0,1.0
20568.0,11707.0,1.0
2649.0,2650.0,1.0
2649.0,10581.0,1.0
2650.0,13717.0,1.0
11353.0,3436.0,1.0
11353.0,5531.0,1.0
11353.0,14438.0,1.0
2136.0,2135.0,1.0
13917.0,6819.0,1.0
13917.0,8881.0,1.0
13917.0,13918.0,1.0
9819.0,4383.0,1.0
9819.0,7838.0,1.0
9819.0,9984.0,1.0
2135.0,8438.0,1.0
2135.0,17919.0,1.0
2135.0,12251.0,1.0
13401.0,2732.0,1.0
13401.0,15323.0,1.0
14939.0,3448.0,1.0
14939.0,5823.0,1.0
9311.0,13219.0,1.0
9311.0,10087.0,1.0
3168.0,3169.0,1.0
3168.0,7979.0,1.0
3168.0,13424.0,1.0
13920.0,3009.0,1.0
13920.0,10581.0,1.0
13920.0,10910.0,1.0
6751.0,13779.0,1.0
14438.0,7438.0,1.0
14951.0,13264.0,1.0
11368.0,7539.0,1.0
11368.0,11369.0,1.0
11368.0,15798.0,1.0
11369.0,2731.0,1.0
11369.0,4231.0,1.0
11369.0,6551.0,1.0
3583.0,4816.0,1.0
18541.0,10907.0,1.0
9839.0,3980.0,1.0
9839.0,8531.0,1.0
13424.0,3368.0,1.0
12912.0,7858.0,1.0
12912.0,11707.0,1.0
12912.0,12967.0,1.0
9334.0,8923.0,1.0
9334.0,13170.0,1.0
2689.0,2690.0,1.0
2689.0,19120.0,1.0
2689.0,19783.0,1.0
2690.0,16579.0,1.0
2690.0,10907.0,1.0
5251.0,2707.0,1.0
5251.0,8911.0,1.0
2695.0,2696.0,1.0
2695.0,7320.0,1.0
2696.0,4552.0,1.0
8841.0,2293.0,1.0
8841.0,4949.0,1.0
4231.0,2748.0,1.0
