Source,Target,Weight
22273.0,21344.0,1.0
22273.0,22269.0,1.0
517.0,18639.0,1.0
22283.0,22284.0,1.0
22284.0,19553.0,1.0
22285.0,21370.0,1.0
22285.0,22224.0,1.0
22285.0,22356.0,1.0
23186.0,15279.0,1.0
12068.0,12069.0,1.0
12069.0,15279.0,1.0
12069.0,18653.0,1.0
13609.0,13610.0,1.0
13609.0,15279.0,1.0
13609.0,22108.0,1.0
18639.0,18643.0,1.0
22224.0,21354.0,1.0
22224.0,21372.0,1.0
22225.0,21345.0,1.0
22225.0,21354.0,1.0
22223.0,22109.0,1.0
18643.0,21354.0,1.0
22356.0,19553.0,1.0
22104.0,21364.0,1.0
22104.0,21370.0,1.0
22105.0,18656.0,1.0
18651.0,22110.0,1.0
18651.0,22269.0,1.0
22108.0,22109.0,1.0
22109.0,22110.0,1.0
22109.0,22111.0,1.0
22111.0,21364.0,1.0
21344.0,21345.0,1.0
18653.0,18657.0,1.0
18657.0,18656.0,1.0
18656.0,21369.0,1.0
21372.0,22269.0,1.0
