Source,Target,Weight
10240.0,7696.0,1.0
10240.0,10239.0,1.0
10240.0,10775.0,1.0
2052.0,2053.0,1.0
2052.0,5268.0,1.0
2053.0,7761.0,1.0
2053.0,12431.0,1.0
2053.0,8142.0,1.0
10246.0,3415.0,1.0
10246.0,3786.0,1.0
10246.0,7235.0,1.0
10246.0,11899.0,1.0
4103.0,3629.0,1.0
4103.0,4104.0,1.0
4103.0,11050.0,1.0
10248.0,6346.0,1.0
10248.0,7499.0,1.0
10248.0,10508.0,1.0
10248.0,12658.0,1.0
4104.0,3787.0,1.0
4104.0,4937.0,1.0
4104.0,13616.0,1.0
18440.0,10775.0,1.0
14348.0,13559.0,1.0
2064.0,2065.0,1.0
2064.0,15718.0,1.0
2064.0,15498.0,1.0
2065.0,12591.0,1.0
6162.0,1139.0,1.0
6162.0,12242.0,1.0
6162.0,8726.0,1.0
10260.0,1301.0,1.0
10260.0,5524.0,1.0
10260.0,11751.0,1.0
10260.0,19396.0,1.0
8214.0,4412.0,1.0
8214.0,5077.0,1.0
8214.0,7563.0,1.0
6167.0,6166.0,1.0
6167.0,6590.0,1.0
6167.0,6453.0,1.0
6167.0,9507.0,1.0
6166.0,6452.0,1.0
6166.0,10629.0,1.0
6166.0,10164.0,1.0
4119.0,111.0,1.0
4119.0,5125.0,1.0
12313.0,139.0,1.0
12313.0,1189.0,1.0
12313.0,7741.0,1.0
14362.0,4400.0,1.0
14362.0,14231.0,1.0
14362.0,15109.0,1.0
12320.0,4389.0,1.0
12320.0,9894.0,1.0
12320.0,10148.0,1.0
12320.0,10196.0,1.0
4131.0,4132.0,1.0
4131.0,6379.0,1.0
4132.0,2276.0,1.0
4132.0,18250.0,1.0
4132.0,6380.0,1.0
4133.0,4134.0,1.0
4133.0,13559.0,1.0
4133.0,8014.0,1.0
4134.0,2968.0,1.0
4134.0,10627.0,1.0
10279.0,2829.0,1.0
10279.0,5513.0,1.0
10279.0,7146.0,1.0
10279.0,17586.0,1.0
8235.0,1857.0,1.0
8235.0,4922.0,1.0
8235.0,14404.0,1.0
8235.0,19725.0,1.0
50.0,51.0,1.0
50.0,8728.0,1.0
50.0,13541.0,1.0
50.0,12186.0,1.0
51.0,3682.0,1.0
51.0,10802.0,1.0
51.0,12470.0,1.0
8245.0,2276.0,1.0
8245.0,8728.0,1.0
8245.0,13541.0,1.0
2101.0,1485.0,1.0
2101.0,2102.0,1.0
2101.0,2890.0,1.0
2101.0,9432.0,1.0
2102.0,5771.0,1.0
2102.0,8700.0,1.0
2102.0,8738.0,1.0
16440.0,11223.0,1.0
14400.0,12803.0,1.0
8257.0,3749.0,1.0
8257.0,13616.0,1.0
8257.0,11124.0,1.0
12356.0,3909.0,1.0
12356.0,4765.0,1.0
12356.0,17587.0,1.0
2121.0,2122.0,1.0
2121.0,11343.0,1.0
2121.0,13911.0,1.0
2122.0,8896.0,1.0
2122.0,5517.0,1.0
2122.0,10803.0,1.0
12365.0,7840.0,1.0
12365.0,12808.0,1.0
12365.0,17830.0,1.0
4175.0,1655.0,1.0
4175.0,4176.0,1.0
4175.0,4999.0,1.0
4175.0,5430.0,1.0
22608.0,19709.0,1.0
22609.0,19713.0,1.0
4193.0,1765.0,1.0
4193.0,7466.0,1.0
4193.0,7715.0,1.0
4193.0,14832.0,1.0
14441.0,8809.0,1.0
14443.0,6739.0,1.0
14443.0,8407.0,1.0
14443.0,17794.0,1.0
110.0,111.0,1.0
110.0,8779.0,1.0
110.0,18828.0,1.0
111.0,5125.0,1.0
8308.0,2670.0,1.0
8308.0,4850.0,1.0
8308.0,7959.0,1.0
8308.0,11801.0,1.0
18549.0,4008.0,1.0
18549.0,13083.0,1.0
6274.0,6275.0,1.0
6274.0,9927.0,1.0
6274.0,7462.0,1.0
6275.0,866.0,1.0
6275.0,5595.0,1.0
138.0,139.0,1.0
138.0,1910.0,1.0
138.0,17740.0,1.0
138.0,5430.0,1.0
139.0,1537.0,1.0
14475.0,866.0,1.0
12431.0,9850.0,1.0
8335.0,5589.0,1.0
8335.0,8336.0,1.0
8335.0,9924.0,1.0
8336.0,5590.0,1.0
14483.0,1537.0,1.0
14483.0,9879.0,1.0
14483.0,21041.0,1.0
10388.0,10191.0,1.0
10388.0,12133.0,1.0
10388.0,10887.0,1.0
10388.0,15589.0,1.0
6135.0,1755.0,1.0
6135.0,6093.0,1.0
6135.0,18325.0,1.0
8342.0,865.0,1.0
8342.0,7561.0,1.0
8342.0,15733.0,1.0
8342.0,11744.0,1.0
4250.0,1765.0,1.0
4250.0,1932.0,1.0
4250.0,10955.0,1.0
2220.0,2221.0,1.0
2220.0,5816.0,1.0
2220.0,5836.0,1.0
2220.0,5228.0,1.0
2221.0,5735.0,1.0
2221.0,4851.0,1.0
22704.0,22216.0,1.0
22704.0,22307.0,1.0
12469.0,3682.0,1.0
12469.0,5879.0,1.0
12469.0,7662.0,1.0
12469.0,12470.0,1.0
12470.0,7663.0,1.0
8373.0,1760.0,1.0
8373.0,8507.0,1.0
8373.0,11411.0,1.0
4280.0,3908.0,1.0
4280.0,4281.0,1.0
4280.0,4617.0,1.0
14521.0,5094.0,1.0
4281.0,8759.0,1.0
4281.0,7234.0,1.0
8380.0,2829.0,1.0
8380.0,9566.0,1.0
14525.0,2839.0,1.0
6342.0,6343.0,1.0
6342.0,7761.0,1.0
6342.0,8142.0,1.0
6342.0,6974.0,1.0
6343.0,3715.0,1.0
6343.0,11159.0,1.0
6343.0,8724.0,1.0
6346.0,5913.0,1.0
6346.0,11141.0,1.0
14538.0,3058.0,1.0
14538.0,18825.0,1.0
12493.0,3515.0,1.0
4309.0,2270.0,1.0
4309.0,4310.0,1.0
4309.0,7868.0,1.0
4309.0,12096.0,1.0
4310.0,10508.0,1.0
4310.0,12658.0,1.0
4310.0,11021.0,1.0
8407.0,6740.0,1.0
8407.0,12591.0,1.0
8407.0,13453.0,1.0
8410.0,4850.0,1.0
8410.0,5735.0,1.0
2269.0,2270.0,1.0
2269.0,12096.0,1.0
2269.0,12627.0,1.0
2270.0,986.0,1.0
2270.0,1300.0,1.0
2275.0,2276.0,1.0
2275.0,6459.0,1.0
2275.0,18250.0,1.0
2275.0,17578.0,1.0
