Source,Target,Weight
12319.0,5808.0,1.0
12319.0,13675.0,1.0
12319.0,22847.0,1.0
18474.0,12849.0,1.0
18474.0,17694.0,1.0
18474.0,22222.0,1.0
18474.0,22233.0,1.0
12345.0,6954.0,1.0
12345.0,8185.0,1.0
12345.0,12346.0,1.0
12345.0,12629.0,1.0
12346.0,2754.0,1.0
12346.0,15043.0,1.0
12346.0,17533.0,1.0
16444.0,14456.0,1.0
16444.0,21237.0,1.0
18500.0,830.0,1.0
18500.0,16221.0,1.0
12360.0,9048.0,1.0
12360.0,11474.0,1.0
12360.0,17687.0,1.0
2133.0,2134.0,1.0
2133.0,6744.0,1.0
2133.0,10655.0,1.0
2133.0,10349.0,1.0
2134.0,3131.0,1.0
2134.0,10349.0,1.0
2134.0,8383.0,1.0
10328.0,5665.0,1.0
10328.0,10329.0,1.0
10328.0,18343.0,1.0
10328.0,15165.0,1.0
10329.0,10708.0,1.0
22621.0,17186.0,1.0
22621.0,20608.0,1.0
22621.0,22309.0,1.0
22623.0,10008.0,1.0
22623.0,20608.0,1.0
106.0,107.0,1.0
106.0,4059.0,1.0
106.0,12604.0,1.0
107.0,4059.0,1.0
107.0,21924.0,1.0
18539.0,2717.0,1.0
18539.0,17543.0,1.0
18539.0,22683.0,1.0
18539.0,22682.0,1.0
10349.0,13454.0,1.0
10349.0,17918.0,1.0
8304.0,5297.0,1.0
8304.0,7216.0,1.0
8304.0,9161.0,1.0
8304.0,15103.0,1.0
22640.0,4337.0,1.0
22640.0,5429.0,1.0
22640.0,18944.0,1.0
14455.0,2495.0,1.0
14455.0,14456.0,1.0
14455.0,17801.0,1.0
14455.0,17647.0,1.0
14456.0,14727.0,1.0
14456.0,15189.0,1.0
20608.0,18628.0,1.0
22658.0,22659.0,1.0
22659.0,22503.0,1.0
22659.0,22660.0,1.0
22660.0,18632.0,1.0
22660.0,18635.0,1.0
148.0,11902.0,1.0
148.0,10090.0,1.0
22682.0,22684.0,1.0
22683.0,22387.0,1.0
22683.0,22684.0,1.0
6137.0,541.0,1.0
6137.0,2928.0,1.0
6137.0,4473.0,1.0
6137.0,11400.0,1.0
16545.0,12604.0,1.0
16545.0,16554.0,1.0
16545.0,16555.0,1.0
16549.0,14015.0,1.0
16549.0,16555.0,1.0
16554.0,14015.0,1.0
16555.0,1221.0,1.0
18605.0,405.0,1.0
18605.0,5808.0,1.0
18605.0,13675.0,1.0
18605.0,18622.0,1.0
177.0,178.0,1.0
177.0,5532.0,1.0
177.0,6405.0,1.0
177.0,11042.0,1.0
178.0,7273.0,1.0
178.0,15103.0,1.0
178.0,9161.0,1.0
10417.0,9558.0,1.0
10417.0,15441.0,1.0
181.0,182.0,1.0
181.0,1644.0,1.0
181.0,7147.0,1.0
181.0,18071.0,1.0
182.0,8650.0,1.0
182.0,10530.0,1.0
182.0,786.0,1.0
18617.0,241.0,1.0
18617.0,18618.0,1.0
18617.0,18622.0,1.0
18617.0,22800.0,1.0
8382.0,8383.0,1.0
8382.0,10027.0,1.0
8382.0,18205.0,1.0
8382.0,17918.0,1.0
8383.0,3131.0,1.0
8383.0,5187.0,1.0
18628.0,17043.0,1.0
18632.0,10090.0,1.0
18634.0,17043.0,1.0
18634.0,18635.0,1.0
18634.0,18852.0,1.0
8412.0,242.0,1.0
8412.0,7336.0,1.0
8412.0,11513.0,1.0
16614.0,19017.0,1.0
16614.0,17543.0,1.0
16614.0,22388.0,1.0
4337.0,4338.0,1.0
4337.0,19018.0,1.0
4337.0,18944.0,1.0
4338.0,6928.0,1.0
4338.0,9791.0,1.0
4338.0,19015.0,1.0
242.0,241.0,1.0
242.0,5866.0,1.0
241.0,13675.0,1.0
241.0,22777.0,1.0
241.0,22851.0,1.0
14583.0,830.0,1.0
14583.0,940.0,1.0
14583.0,1368.0,1.0
14583.0,10810.0,1.0
22777.0,406.0,1.0
10500.0,1221.0,1.0
10500.0,12036.0,1.0
6405.0,1176.0,1.0
6405.0,5028.0,1.0
6405.0,15103.0,1.0
6412.0,5724.0,1.0
6412.0,6413.0,1.0
6412.0,14993.0,1.0
6412.0,10904.0,1.0
6413.0,5725.0,1.0
6413.0,9923.0,1.0
6413.0,17744.0,1.0
10530.0,7147.0,1.0
10530.0,14212.0,1.0
10530.0,15531.0,1.0
12604.0,1220.0,1.0
12604.0,11809.0,1.0
22847.0,22849.0,1.0
22847.0,22848.0,1.0
22848.0,22863.0,1.0
22848.0,22864.0,1.0
22849.0,13675.0,1.0
22849.0,22850.0,1.0
22850.0,22851.0,1.0
10573.0,10574.0,1.0
10573.0,15189.0,1.0
10573.0,13999.0,1.0
10573.0,17647.0,1.0
10574.0,5188.0,1.0
10574.0,14000.0,1.0
10574.0,18205.0,1.0
22863.0,2922.0,1.0
