Source,Target,Weight
6415.0,6416.0,1.0
6415.0,15296.0,1.0
6415.0,8141.0,1.0
6416.0,18034.0,1.0
6416.0,21334.0,1.0
6416.0,22760.0,1.0
12562.0,11448.0,1.0
12562.0,12876.0,1.0
12562.0,22772.0,1.0
7706.0,12876.0,1.0
6952.0,12876.0,1.0
6952.0,9722.0,1.0
6952.0,11448.0,1.0
21289.0,11447.0,1.0
21289.0,16710.0,1.0
9258.0,19447.0,1.0
9258.0,18034.0,1.0
10675.0,22772.0,1.0
11447.0,9722.0,1.0
11447.0,11448.0,1.0
11447.0,22761.0,1.0
15295.0,15296.0,1.0
15296.0,21334.0,1.0
16710.0,21334.0,1.0
20683.0,22761.0,1.0
12876.0,14801.0,1.0
8141.0,19447.0,1.0
14801.0,22772.0,1.0
22761.0,22762.0,1.0
