Source,Target,Weight
20864.0,18423.0,1.0
20864.0,20798.0,1.0
18435.0,18428.0,1.0
19215.0,12597.0,1.0
19215.0,16213.0,1.0
19215.0,18422.0,1.0
19215.0,18427.0,1.0
19215.0,18428.0,1.0
20112.0,19905.0,1.0
13600.0,15156.0,1.0
10030.0,10031.0,1.0
10030.0,12597.0,1.0
10030.0,12625.0,1.0
12593.0,12594.0,1.0
12593.0,15156.0,1.0
15156.0,19905.0,1.0
20919.0,19905.0,1.0
20919.0,20798.0,1.0
12625.0,10341.0,1.0
16213.0,18422.0,1.0
16213.0,18427.0,1.0
15959.0,18423.0,1.0
18422.0,18423.0,1.0
18427.0,18428.0,1.0
