Source,Target,Weight
10243.0,8990.0,1.0
11779.0,5787.0,1.0
11779.0,10541.0,1.0
11779.0,17953.0,1.0
11779.0,18314.0,1.0
10247.0,4838.0,1.0
10247.0,5598.0,1.0
10247.0,13077.0,1.0
10247.0,23025.0,1.0
19981.0,18195.0,1.0
19981.0,19982.0,1.0
19982.0,20007.0,1.0
14862.0,5787.0,1.0
14862.0,10541.0,1.0
14862.0,15634.0,1.0
14862.0,18084.0,1.0
10257.0,10258.0,1.0
10257.0,13119.0,1.0
10257.0,10335.0,1.0
10257.0,12984.0,1.0
17938.0,13286.0,1.0
17938.0,20927.0,1.0
19987.0,18507.0,1.0
19987.0,20007.0,1.0
10258.0,6861.0,1.0
3096.0,1119.0,1.0
3096.0,3097.0,1.0
3096.0,15775.0,1.0
3097.0,19367.0,1.0
3097.0,18264.0,1.0
17952.0,8888.0,1.0
17952.0,17953.0,1.0
17952.0,18507.0,1.0
17953.0,15250.0,1.0
21051.0,1120.0,1.0
18507.0,17820.0,1.0
20053.0,4427.0,1.0
20053.0,8989.0,1.0
20053.0,13649.0,1.0
20053.0,17556.0,1.0
22617.0,4330.0,1.0
22617.0,17762.0,1.0
3673.0,9683.0,1.0
1119.0,1120.0,1.0
1119.0,13704.0,1.0
1120.0,20927.0,1.0
1120.0,13285.0,1.0
10335.0,5249.0,1.0
10335.0,17828.0,1.0
13922.0,1955.0,1.0
13922.0,13624.0,1.0
13413.0,5249.0,1.0
13413.0,5597.0,1.0
13413.0,17762.0,1.0
19054.0,12075.0,1.0
19054.0,22696.0,1.0
5248.0,5249.0,1.0
5248.0,10541.0,1.0
5248.0,17762.0,1.0
5248.0,18084.0,1.0
5249.0,9078.0,1.0
17556.0,8860.0,1.0
17556.0,13119.0,1.0
17556.0,17729.0,1.0
5787.0,18314.0,1.0
8859.0,8860.0,1.0
8859.0,13119.0,1.0
17565.0,16562.0,1.0
8860.0,8990.0,1.0
8860.0,12984.0,1.0
18084.0,9078.0,1.0
18084.0,17880.0,1.0
22696.0,19921.0,1.0
22697.0,19921.0,1.0
16561.0,16562.0,1.0
16561.0,18217.0,1.0
16561.0,17388.0,1.0
16562.0,13704.0,1.0
16562.0,18195.0,1.0
8888.0,18195.0,1.0
7867.0,13624.0,1.0
7867.0,8989.0,1.0
14531.0,1956.0,1.0
14531.0,4403.0,1.0
6861.0,4838.0,1.0
6861.0,5598.0,1.0
13008.0,7465.0,1.0
13008.0,13649.0,1.0
14550.0,1955.0,1.0
14550.0,1956.0,1.0
4838.0,4839.0,1.0
4330.0,4331.0,1.0
4330.0,10541.0,1.0
4330.0,15250.0,1.0
4331.0,17820.0,1.0
22771.0,15634.0,1.0
22771.0,17895.0,1.0
17651.0,7037.0,1.0
17651.0,18398.0,1.0
15634.0,17880.0,1.0
8989.0,1999.0,1.0
8989.0,8990.0,1.0
7465.0,4427.0,1.0
12075.0,13707.0,1.0
4403.0,1956.0,1.0
13119.0,17828.0,1.0
17728.0,5604.0,1.0
17728.0,17729.0,1.0
17728.0,17828.0,1.0
17729.0,4426.0,1.0
4426.0,4427.0,1.0
4427.0,13649.0,1.0
13649.0,1999.0,1.0
17242.0,17243.0,1.0
17242.0,18398.0,1.0
17242.0,23025.0,1.0
17243.0,18398.0,1.0
17762.0,7037.0,1.0
8563.0,5597.0,1.0
9078.0,5604.0,1.0
9078.0,17828.0,1.0
7037.0,5597.0,1.0
13707.0,17895.0,1.0
15250.0,17820.0,1.0
15775.0,13285.0,1.0
1955.0,1956.0,1.0
19891.0,9683.0,1.0
19891.0,19892.0,1.0
19891.0,19903.0,1.0
19892.0,19912.0,1.0
19892.0,19929.0,1.0
19899.0,19900.0,1.0
19900.0,19901.0,1.0
19900.0,19913.0,1.0
19900.0,19920.0,1.0
19901.0,19902.0,1.0
19901.0,19924.0,1.0
19903.0,19912.0,1.0
19912.0,19920.0,1.0
19912.0,19913.0,1.0
19913.0,19921.0,1.0
19915.0,19920.0,1.0
22993.0,22994.0,1.0
22993.0,23025.0,1.0
22994.0,22998.0,1.0
22994.0,23001.0,1.0
17880.0,5604.0,1.0
17880.0,17881.0,1.0
17881.0,17895.0,1.0
5597.0,5598.0,1.0
13285.0,13286.0,1.0
17388.0,3053.0,1.0
