Source,Target,Weight
17537.0,5938.0,1.0
17537.0,5939.0,1.0
12162.0,5412.0,1.0
12162.0,9685.0,1.0
14852.0,18114.0,1.0
18056.0,10179.0,1.0
18056.0,18114.0,1.0
13320.0,13321.0,1.0
13320.0,14027.0,1.0
13320.0,22169.0,1.0
13320.0,18186.0,1.0
18186.0,10443.0,1.0
18186.0,18159.0,1.0
18186.0,22169.0,1.0
12555.0,9886.0,1.0
12555.0,14157.0,1.0
12555.0,18258.0,1.0
13321.0,13557.0,1.0
13321.0,14335.0,1.0
17935.0,9685.0,1.0
17935.0,10179.0,1.0
17935.0,17732.0,1.0
18324.0,14027.0,1.0
18324.0,18161.0,1.0
18324.0,18259.0,1.0
17814.0,17815.0,1.0
17815.0,7754.0,1.0
17815.0,18125.0,1.0
17815.0,18379.0,1.0
10263.0,10179.0,1.0
10263.0,18114.0,1.0
10263.0,17732.0,1.0
22169.0,19194.0,1.0
9885.0,5938.0,1.0
9885.0,9381.0,1.0
9885.0,9886.0,1.0
9885.0,15160.0,1.0
9886.0,5939.0,1.0
5412.0,9381.0,1.0
5412.0,6748.0,1.0
9381.0,8148.0,1.0
5938.0,5939.0,1.0
5939.0,18258.0,1.0
15160.0,8148.0,1.0
12473.0,12269.0,1.0
12473.0,14157.0,1.0
15416.0,13557.0,1.0
15416.0,18161.0,1.0
15416.0,17884.0,1.0
7098.0,18379.0,1.0
7098.0,18125.0,1.0
10178.0,9685.0,1.0
10178.0,10179.0,1.0
17732.0,7754.0,1.0
17732.0,12269.0,1.0
7754.0,7755.0,1.0
7755.0,12269.0,1.0
7755.0,18125.0,1.0
10444.0,10443.0,1.0
10444.0,18159.0,1.0
18125.0,18126.0,1.0
14027.0,13557.0,1.0
14027.0,19194.0,1.0
18258.0,17883.0,1.0
18258.0,18259.0,1.0
18259.0,19194.0,1.0
9685.0,6748.0,1.0
17883.0,17884.0,1.0
17883.0,18161.0,1.0
11619.0,19194.0,1.0
14822.0,13557.0,1.0
