Source,Target,Weight
16389.0,4643.0,1.0
16389.0,8972.0,1.0
16389.0,16390.0,1.0
16390.0,4615.0,1.0
16390.0,18562.0,1.0
16394.0,6248.0,1.0
16394.0,16395.0,1.0
16395.0,10565.0,1.0
16395.0,12225.0,1.0
16395.0,16396.0,1.0
16396.0,2304.0,1.0
8209.0,1073.0,1.0
8209.0,2517.0,1.0
8209.0,14980.0,1.0
8209.0,18431.0,1.0
8212.0,3751.0,1.0
8212.0,12117.0,1.0
8212.0,9864.0,1.0
32.0,33.0,1.0
32.0,433.0,1.0
32.0,6766.0,1.0
33.0,3594.0,1.0
33.0,15126.0,1.0
8225.0,7469.0,1.0
8225.0,8226.0,1.0
8225.0,11945.0,1.0
8225.0,9176.0,1.0
8226.0,597.0,1.0
8226.0,12692.0,1.0
8226.0,12083.0,1.0
36.0,37.0,1.0
36.0,8609.0,1.0
36.0,2801.0,1.0
8229.0,5303.0,1.0
37.0,6306.0,1.0
37.0,9792.0,1.0
8230.0,8231.0,1.0
8230.0,21139.0,1.0
8231.0,21062.0,1.0
16427.0,9039.0,1.0
16427.0,15751.0,1.0
16427.0,18087.0,1.0
46.0,47.0,1.0
46.0,4854.0,1.0
46.0,12518.0,1.0
46.0,19739.0,1.0
16431.0,16432.0,1.0
16431.0,18740.0,1.0
16432.0,9608.0,1.0
47.0,9970.0,1.0
47.0,21461.0,1.0
47.0,21947.0,1.0
16434.0,16433.0,1.0
16434.0,16812.0,1.0
16434.0,16823.0,1.0
16433.0,16845.0,1.0
16439.0,13727.0,1.0
16439.0,21162.0,1.0
16439.0,21500.0,1.0
16441.0,16442.0,1.0
16441.0,16834.0,1.0
16441.0,16840.0,1.0
16442.0,16299.0,1.0
16445.0,16446.0,1.0
16445.0,16841.0,1.0
62.0,63.0,1.0
62.0,3863.0,1.0
62.0,4209.0,1.0
62.0,14588.0,1.0
63.0,301.0,1.0
63.0,3799.0,1.0
63.0,13100.0,1.0
16446.0,16895.0,1.0
66.0,67.0,1.0
66.0,12180.0,1.0
66.0,978.0,1.0
66.0,3004.0,1.0
8259.0,7007.0,1.0
8259.0,7574.0,1.0
8259.0,11029.0,1.0
67.0,3005.0,1.0
67.0,9490.0,1.0
16459.0,11126.0,1.0
16459.0,11471.0,1.0
16459.0,16155.0,1.0
8276.0,5839.0,1.0
8276.0,8277.0,1.0
8276.0,10545.0,1.0
8277.0,8467.0,1.0
8277.0,20176.0,1.0
8277.0,15371.0,1.0
8282.0,3115.0,1.0
8282.0,10895.0,1.0
8282.0,20793.0,1.0
94.0,95.0,1.0
94.0,4526.0,1.0
94.0,5240.0,1.0
94.0,16237.0,1.0
95.0,130.0,1.0
95.0,286.0,1.0
95.0,14435.0,1.0
100.0,101.0,1.0
100.0,160.0,1.0
100.0,12417.0,1.0
100.0,6446.0,1.0
101.0,4305.0,1.0
101.0,832.0,1.0
101.0,20892.0,1.0
8295.0,8296.0,1.0
8295.0,19558.0,1.0
16488.0,16207.0,1.0
16488.0,16489.0,1.0
16488.0,18018.0,1.0
16488.0,20979.0,1.0
16489.0,18540.0,1.0
16489.0,22341.0,1.0
8296.0,13139.0,1.0
112.0,113.0,1.0
112.0,5498.0,1.0
112.0,9979.0,1.0
112.0,2301.0,1.0
113.0,11492.0,1.0
113.0,15261.0,1.0
16504.0,16505.0,1.0
16504.0,17444.0,1.0
16505.0,7173.0,1.0
16505.0,17519.0,1.0
16505.0,19420.0,1.0
16506.0,16249.0,1.0
16506.0,16253.0,1.0
16506.0,21159.0,1.0
124.0,125.0,1.0
124.0,8116.0,1.0
124.0,11645.0,1.0
124.0,14638.0,1.0
125.0,782.0,1.0
125.0,18438.0,1.0
126.0,127.0,1.0
126.0,12259.0,1.0
126.0,5932.0,1.0
126.0,2778.0,1.0
127.0,5964.0,1.0
127.0,1247.0,1.0
127.0,4005.0,1.0
130.0,6575.0,1.0
130.0,5240.0,1.0
130.0,9474.0,1.0
8324.0,1851.0,1.0
8324.0,8079.0,1.0
8324.0,11576.0,1.0
8324.0,11188.0,1.0
16516.0,16517.0,1.0
16516.0,20450.0,1.0
16516.0,22889.0,1.0
16516.0,21580.0,1.0
16517.0,20227.0,1.0
16517.0,20281.0,1.0
16517.0,20445.0,1.0
16527.0,5055.0,1.0
16527.0,15286.0,1.0
16527.0,16528.0,1.0
16527.0,16575.0,1.0
16527.0,21216.0,1.0
16527.0,22011.0,1.0
144.0,145.0,1.0
144.0,11574.0,1.0
144.0,10369.0,1.0
145.0,8359.0,1.0
145.0,19288.0,1.0
16528.0,19217.0,1.0
8343.0,4339.0,1.0
154.0,155.0,1.0
154.0,11898.0,1.0
154.0,13044.0,1.0
154.0,20771.0,1.0
8347.0,8348.0,1.0
8347.0,8445.0,1.0
8347.0,9276.0,1.0
8347.0,13081.0,1.0
8348.0,13082.0,1.0
8348.0,11871.0,1.0
8348.0,13872.0,1.0
155.0,5128.0,1.0
155.0,10228.0,1.0
16543.0,16544.0,1.0
16543.0,16551.0,1.0
16543.0,19931.0,1.0
160.0,832.0,1.0
160.0,6606.0,1.0
16544.0,12915.0,1.0
16544.0,22820.0,1.0
8356.0,1830.0,1.0
8356.0,7521.0,1.0
8356.0,9859.0,1.0
8356.0,9970.0,1.0
8359.0,344.0,1.0
8359.0,3870.0,1.0
16551.0,16553.0,1.0
16551.0,16558.0,1.0
16552.0,16553.0,1.0
16552.0,16570.0,1.0
16552.0,19242.0,1.0
16552.0,16932.0,1.0
16552.0,17418.0,1.0
16552.0,22840.0,1.0
16553.0,16572.0,1.0
173.0,174.0,1.0
173.0,11653.0,1.0
173.0,11614.0,1.0
173.0,11804.0,1.0
174.0,3142.0,1.0
174.0,11718.0,1.0
174.0,14242.0,1.0
8370.0,3707.0,1.0
8370.0,4901.0,1.0
8370.0,6310.0,1.0
8370.0,8381.0,1.0
183.0,184.0,1.0
183.0,3086.0,1.0
183.0,5537.0,1.0
183.0,11846.0,1.0
184.0,11033.0,1.0
184.0,3001.0,1.0
184.0,12455.0,1.0
16570.0,9623.0,1.0
16570.0,19483.0,1.0
16570.0,22840.0,1.0
8381.0,3706.0,1.0
8381.0,7549.0,1.0
8381.0,10063.0,1.0
16574.0,16575.0,1.0
16574.0,19933.0,1.0
16575.0,16276.0,1.0
16580.0,16279.0,1.0
16580.0,19207.0,1.0
8395.0,6724.0,1.0
8395.0,8396.0,1.0
8395.0,11172.0,1.0
8396.0,2218.0,1.0
8396.0,11173.0,1.0
8396.0,11854.0,1.0
16592.0,13082.0,1.0
16592.0,14540.0,1.0
16592.0,16593.0,1.0
16593.0,16594.0,1.0
16594.0,16595.0,1.0
16595.0,3365.0,1.0
16595.0,19811.0,1.0
8404.0,1509.0,1.0
8404.0,2366.0,1.0
8404.0,9869.0,1.0
213.0,214.0,1.0
213.0,585.0,1.0
213.0,12126.0,1.0
214.0,12761.0,1.0
214.0,7962.0,1.0
8406.0,8405.0,1.0
8406.0,16097.0,1.0
8406.0,16074.0,1.0
8405.0,3136.0,1.0
8405.0,11717.0,1.0
16597.0,16117.0,1.0
16597.0,16601.0,1.0
16597.0,20779.0,1.0
16598.0,2086.0,1.0
16598.0,16640.0,1.0
16598.0,16646.0,1.0
16598.0,16600.0,1.0
16601.0,16600.0,1.0
16601.0,16644.0,1.0
16604.0,1386.0,1.0
16604.0,16645.0,1.0
16604.0,18540.0,1.0
16600.0,16639.0,1.0
16607.0,10485.0,1.0
16607.0,22629.0,1.0
16607.0,16691.0,1.0
16607.0,22613.0,1.0
225.0,226.0,1.0
225.0,5988.0,1.0
226.0,9039.0,1.0
226.0,12970.0,1.0
8420.0,3834.0,1.0
8420.0,9552.0,1.0
8420.0,12970.0,1.0
8420.0,21956.0,1.0
16616.0,16617.0,1.0
16617.0,16638.0,1.0
16617.0,17226.0,1.0
16618.0,16259.0,1.0
16618.0,18926.0,1.0
16618.0,21918.0,1.0
235.0,236.0,1.0
235.0,6488.0,1.0
235.0,3086.0,1.0
235.0,10200.0,1.0
236.0,1988.0,1.0
236.0,13416.0,1.0
236.0,9953.0,1.0
8428.0,8429.0,1.0
8428.0,13932.0,1.0
8428.0,20030.0,1.0
8429.0,1578.0,1.0
8429.0,8191.0,1.0
16626.0,9304.0,1.0
16626.0,16628.0,1.0
16626.0,20023.0,1.0
8437.0,3480.0,1.0
8437.0,10133.0,1.0
8437.0,12764.0,1.0
8437.0,18092.0,1.0
16632.0,9304.0,1.0
251.0,252.0,1.0
252.0,17838.0,1.0
8445.0,2557.0,1.0
8445.0,2862.0,1.0
16638.0,5333.0,1.0
16638.0,22082.0,1.0
16638.0,22613.0,1.0
16639.0,14731.0,1.0
16639.0,16640.0,1.0
16639.0,16715.0,1.0
8448.0,430.0,1.0
8448.0,6385.0,1.0
8448.0,6995.0,1.0
8448.0,8449.0,1.0
8449.0,1244.0,1.0
8449.0,7675.0,1.0
16640.0,14177.0,1.0
16644.0,16646.0,1.0
16644.0,16714.0,1.0
16645.0,13284.0,1.0
16645.0,17202.0,1.0
8454.0,416.0,1.0
8454.0,1571.0,1.0
8454.0,3692.0,1.0
8454.0,13309.0,1.0
262.0,261.0,1.0
262.0,9275.0,1.0
262.0,13221.0,1.0
261.0,9425.0,1.0
261.0,4775.0,1.0
261.0,11678.0,1.0
8467.0,3759.0,1.0
8467.0,5839.0,1.0
8467.0,11268.0,1.0
8468.0,5463.0,1.0
8468.0,5802.0,1.0
8468.0,8469.0,1.0
8468.0,11697.0,1.0
8469.0,2855.0,1.0
8469.0,6655.0,1.0
8472.0,1911.0,1.0
8472.0,8473.0,1.0
8472.0,15393.0,1.0
281.0,282.0,1.0
281.0,15801.0,1.0
282.0,2343.0,1.0
282.0,14840.0,1.0
8473.0,1912.0,1.0
8473.0,15239.0,1.0
8474.0,758.0,1.0
8474.0,2601.0,1.0
8474.0,17482.0,1.0
8474.0,19420.0,1.0
285.0,286.0,1.0
285.0,16237.0,1.0
285.0,22084.0,1.0
287.0,288.0,1.0
287.0,7445.0,1.0
287.0,14447.0,1.0
287.0,20382.0,1.0
288.0,15399.0,1.0
288.0,9768.0,1.0
288.0,20398.0,1.0
8484.0,8485.0,1.0
8485.0,20787.0,1.0
8485.0,21017.0,1.0
16679.0,16680.0,1.0
16680.0,16301.0,1.0
16680.0,19258.0,1.0
297.0,298.0,1.0
297.0,7469.0,1.0
297.0,9176.0,1.0
298.0,11604.0,1.0
298.0,20018.0,1.0
8492.0,3529.0,1.0
8492.0,8493.0,1.0
8492.0,18090.0,1.0
8492.0,17535.0,1.0
8493.0,9375.0,1.0
8493.0,14761.0,1.0
301.0,1769.0,1.0
301.0,5749.0,1.0
301.0,3800.0,1.0
306.0,307.0,1.0
306.0,5964.0,1.0
306.0,3365.0,1.0
306.0,15168.0,1.0
307.0,3816.0,1.0
307.0,13494.0,1.0
307.0,18508.0,1.0
16692.0,1509.0,1.0
16692.0,10482.0,1.0
16692.0,16694.0,1.0
16690.0,16201.0,1.0
16690.0,16691.0,1.0
16690.0,17180.0,1.0
16694.0,12851.0,1.0
310.0,311.0,1.0
310.0,8668.0,1.0
310.0,9308.0,1.0
311.0,1583.0,1.0
311.0,6703.0,1.0
16691.0,14178.0,1.0
8501.0,2301.0,1.0
8501.0,5498.0,1.0
8501.0,9904.0,1.0
314.0,315.0,1.0
314.0,5278.0,1.0
314.0,5833.0,1.0
314.0,14028.0,1.0
314.0,5809.0,1.0
314.0,21654.0,1.0
315.0,8573.0,1.0
315.0,21654.0,1.0
318.0,319.0,1.0
318.0,572.0,1.0
318.0,10485.0,1.0
318.0,19618.0,1.0
319.0,1829.0,1.0
319.0,9090.0,1.0
319.0,11090.0,1.0
16704.0,16705.0,1.0
16704.0,20550.0,1.0
8513.0,1914.0,1.0
16705.0,19217.0,1.0
16705.0,22009.0,1.0
16707.0,16706.0,1.0
16707.0,18875.0,1.0
16707.0,17860.0,1.0
16706.0,20550.0,1.0
16706.0,18875.0,1.0
16714.0,20779.0,1.0
16714.0,21480.0,1.0
8523.0,3174.0,1.0
16715.0,16117.0,1.0
334.0,335.0,1.0
334.0,9634.0,1.0
334.0,4027.0,1.0
334.0,7970.0,1.0
335.0,4550.0,1.0
335.0,2909.0,1.0
335.0,11146.0,1.0
336.0,337.0,1.0
336.0,934.0,1.0
336.0,12273.0,1.0
336.0,9893.0,1.0
337.0,935.0,1.0
337.0,8666.0,1.0
337.0,6520.0,1.0
343.0,344.0,1.0
343.0,12981.0,1.0
343.0,2920.0,1.0
343.0,7140.0,1.0
344.0,1123.0,1.0
344.0,5170.0,1.0
8539.0,4668.0,1.0
8539.0,7201.0,1.0
8539.0,11852.0,1.0
355.0,356.0,1.0
356.0,3594.0,1.0
356.0,16137.0,1.0
359.0,360.0,1.0
359.0,8028.0,1.0
359.0,7591.0,1.0
8552.0,2817.0,1.0
8552.0,7232.0,1.0
8552.0,12288.0,1.0
360.0,6445.0,1.0
360.0,2809.0,1.0
360.0,6629.0,1.0
363.0,364.0,1.0
363.0,1912.0,1.0
363.0,1763.0,1.0
363.0,12828.0,1.0
364.0,723.0,1.0
364.0,5171.0,1.0
8573.0,13033.0,1.0
8573.0,15902.0,1.0
385.0,386.0,1.0
385.0,2253.0,1.0
385.0,2438.0,1.0
386.0,6611.0,1.0
389.0,390.0,1.0
390.0,12292.0,1.0
390.0,19364.0,1.0
391.0,392.0,1.0
391.0,3828.0,1.0
391.0,15058.0,1.0
392.0,6134.0,1.0
392.0,11245.0,1.0
8594.0,3555.0,1.0
8594.0,6004.0,1.0
8594.0,15606.0,1.0
403.0,404.0,1.0
403.0,7832.0,1.0
404.0,22164.0,1.0
8599.0,8600.0,1.0
8599.0,11249.0,1.0
8599.0,12508.0,1.0
8600.0,11167.0,1.0
8601.0,5232.0,1.0
8601.0,6037.0,1.0
8601.0,15137.0,1.0
8602.0,3239.0,1.0
8602.0,5087.0,1.0
8602.0,8603.0,1.0
8602.0,13279.0,1.0
8603.0,3956.0,1.0
8603.0,11029.0,1.0
8603.0,17432.0,1.0
16795.0,16276.0,1.0
16795.0,17513.0,1.0
16795.0,17089.0,1.0
410.0,409.0,1.0
410.0,3175.0,1.0
410.0,5052.0,1.0
410.0,15862.0,1.0
415.0,416.0,1.0
415.0,1568.0,1.0
415.0,973.0,1.0
415.0,10646.0,1.0
416.0,974.0,1.0
416.0,9827.0,1.0
8609.0,2800.0,1.0
8609.0,2850.0,1.0
8609.0,10006.0,1.0
16793.0,14081.0,1.0
421.0,422.0,1.0
421.0,3186.0,1.0
421.0,5210.0,1.0
421.0,11616.0,1.0
8614.0,8615.0,1.0
8614.0,10137.0,1.0
8614.0,17553.0,1.0
8615.0,2384.0,1.0
8615.0,15179.0,1.0
422.0,1124.0,1.0
422.0,6834.0,1.0
422.0,9535.0,1.0
429.0,430.0,1.0
429.0,6385.0,1.0
429.0,9581.0,1.0
429.0,1125.0,1.0
430.0,7675.0,1.0
430.0,11393.0,1.0
433.0,7815.0,1.0
433.0,14380.0,1.0
8628.0,7571.0,1.0
8628.0,16083.0,1.0
8629.0,2026.0,1.0
8629.0,6796.0,1.0
8629.0,13240.0,1.0
436.0,437.0,1.0
436.0,8864.0,1.0
436.0,6181.0,1.0
436.0,21077.0,1.0
437.0,20727.0,1.0
16823.0,19163.0,1.0
16823.0,21158.0,1.0
442.0,443.0,1.0
442.0,15528.0,1.0
443.0,11106.0,1.0
443.0,12763.0,1.0
16826.0,4660.0,1.0
16831.0,16300.0,1.0
16831.0,20794.0,1.0
16831.0,20663.0,1.0
16832.0,16833.0,1.0
16832.0,19163.0,1.0
16832.0,23216.0,1.0
16833.0,16845.0,1.0
16833.0,21491.0,1.0
451.0,11079.0,1.0
16837.0,16838.0,1.0
16837.0,16912.0,1.0
16838.0,16854.0,1.0
16839.0,16840.0,1.0
16839.0,16895.0,1.0
16840.0,16851.0,1.0
16841.0,16842.0,1.0
16841.0,16854.0,1.0
8652.0,1692.0,1.0
8652.0,6676.0,1.0
8652.0,8653.0,1.0
8652.0,11958.0,1.0
461.0,462.0,1.0
461.0,10603.0,1.0
461.0,10646.0,1.0
462.0,11442.0,1.0
462.0,973.0,1.0
8653.0,16075.0,1.0
8653.0,9285.0,1.0
8653.0,19271.0,1.0
16845.0,16890.0,1.0
465.0,466.0,1.0
465.0,2295.0,1.0
465.0,7283.0,1.0
466.0,13488.0,1.0
466.0,15829.0,1.0
466.0,21496.0,1.0
16854.0,16892.0,1.0
16855.0,16856.0,1.0
16855.0,17413.0,1.0
16856.0,16278.0,1.0
16856.0,16915.0,1.0
16856.0,21796.0,1.0
8666.0,5701.0,1.0
8666.0,7364.0,1.0
8666.0,9893.0,1.0
8668.0,1547.0,1.0
8668.0,14138.0,1.0
8668.0,14139.0,1.0
16864.0,12535.0,1.0
16864.0,14082.0,1.0
16864.0,16865.0,1.0
16864.0,17393.0,1.0
16865.0,16938.0,1.0
16865.0,16952.0,1.0
16865.0,17416.0,1.0
482.0,483.0,1.0
482.0,2806.0,1.0
482.0,9523.0,1.0
482.0,5038.0,1.0
483.0,7352.0,1.0
483.0,9042.0,1.0
16868.0,12996.0,1.0
16868.0,16949.0,1.0
16868.0,17402.0,1.0
8677.0,8094.0,1.0
8677.0,10601.0,1.0
8677.0,12535.0,1.0
8677.0,12830.0,1.0
16871.0,10601.0,1.0
16871.0,12535.0,1.0
16871.0,12996.0,1.0
16871.0,14082.0,1.0
16871.0,14528.0,1.0
8693.0,1681.0,1.0
8693.0,5335.0,1.0
8693.0,14250.0,1.0
8693.0,20999.0,1.0
8697.0,3983.0,1.0
8697.0,4332.0,1.0
8697.0,8109.0,1.0
8697.0,14267.0,1.0
507.0,508.0,1.0
507.0,5701.0,1.0
507.0,7364.0,1.0
508.0,1844.0,1.0
508.0,4551.0,1.0
508.0,9235.0,1.0
16892.0,20024.0,1.0
16894.0,16895.0,1.0
521.0,522.0,1.0
521.0,5369.0,1.0
521.0,2387.0,1.0
521.0,1215.0,1.0
16907.0,16936.0,1.0
16907.0,19248.0,1.0
8719.0,4229.0,1.0
8719.0,4472.0,1.0
8719.0,12676.0,1.0
16915.0,17385.0,1.0
16915.0,19521.0,1.0
533.0,534.0,1.0
533.0,3453.0,1.0
533.0,4089.0,1.0
533.0,14707.0,1.0
533.0,14159.0,1.0
533.0,18201.0,1.0
534.0,667.0,1.0
16921.0,16922.0,1.0
16921.0,17402.0,1.0
16921.0,16944.0,1.0
16921.0,16998.0,1.0
16922.0,16945.0,1.0
16922.0,19253.0,1.0
16922.0,16999.0,1.0
16927.0,6658.0,1.0
16932.0,16933.0,1.0
16933.0,19529.0,1.0
16933.0,20823.0,1.0
16936.0,5422.0,1.0
8749.0,6187.0,1.0
8749.0,7568.0,1.0
8749.0,10446.0,1.0
8749.0,19742.0,1.0
16944.0,15932.0,1.0
16944.0,16945.0,1.0
16944.0,16949.0,1.0
561.0,562.0,1.0
561.0,1162.0,1.0
561.0,7104.0,1.0
562.0,3335.0,1.0
562.0,9257.0,1.0
8754.0,4512.0,1.0
8754.0,13369.0,1.0
8754.0,12433.0,1.0
8754.0,12566.0,1.0
563.0,564.0,1.0
