Source,Target,Weight
8705.0,8706.0,1.0
8705.0,14718.0,1.0
8705.0,11861.0,1.0
8706.0,10745.0,1.0
8706.0,14926.0,1.0
16898.0,11861.0,1.0
16903.0,13276.0,1.0
16903.0,13764.0,1.0
16903.0,14718.0,1.0
12807.0,2339.0,1.0
12807.0,15677.0,1.0
12807.0,22305.0,1.0
18956.0,3631.0,1.0
16914.0,5259.0,1.0
16914.0,14719.0,1.0
16914.0,16861.0,1.0
15891.0,11527.0,1.0
15891.0,13764.0,1.0
15891.0,17764.0,1.0
14360.0,6171.0,1.0
6171.0,6172.0,1.0
6172.0,5031.0,1.0
6172.0,22488.0,1.0
3631.0,2900.0,1.0
3631.0,2908.0,1.0
3631.0,17763.0,1.0
21050.0,14204.0,1.0
21050.0,22083.0,1.0
7229.0,4277.0,1.0
7229.0,5897.0,1.0
7229.0,11071.0,1.0
11327.0,4935.0,1.0
11327.0,5898.0,1.0
11327.0,14067.0,1.0
22083.0,22086.0,1.0
15940.0,1308.0,1.0
15940.0,4935.0,1.0
15940.0,11922.0,1.0
22085.0,17246.0,1.0
22086.0,21131.0,1.0
22087.0,2908.0,1.0
22088.0,21131.0,1.0
22088.0,22089.0,1.0
12364.0,10745.0,1.0
11860.0,11861.0,1.0
11861.0,16861.0,1.0
19556.0,19557.0,1.0
19556.0,21802.0,1.0
19557.0,16210.0,1.0
19557.0,21805.0,1.0
2163.0,2164.0,1.0
2163.0,5471.0,1.0
2163.0,15344.0,1.0
2163.0,3946.0,1.0
2164.0,5259.0,1.0
2164.0,3947.0,1.0
22136.0,16769.0,1.0
21131.0,2908.0,1.0
5259.0,5030.0,1.0
5259.0,5031.0,1.0
11921.0,1308.0,1.0
11921.0,11922.0,1.0
11921.0,14204.0,1.0
11921.0,16243.0,1.0
11922.0,17246.0,1.0
11922.0,18171.0,1.0
14484.0,13183.0,1.0
11950.0,5471.0,1.0
11950.0,13182.0,1.0
17619.0,4935.0,1.0
17619.0,11072.0,1.0
17619.0,18171.0,1.0
5350.0,1307.0,1.0
5350.0,14067.0,1.0
14067.0,15677.0,1.0
21236.0,21353.0,1.0
18171.0,18172.0,1.0
18172.0,18399.0,1.0
18172.0,21804.0,1.0
11527.0,2900.0,1.0
11527.0,17763.0,1.0
5897.0,5898.0,1.0
5898.0,11071.0,1.0
19738.0,16811.0,1.0
19738.0,22306.0,1.0
1307.0,1308.0,1.0
1307.0,4935.0,1.0
1308.0,14204.0,1.0
22305.0,16768.0,1.0
22306.0,21353.0,1.0
2339.0,2340.0,1.0
2339.0,4915.0,1.0
2339.0,9579.0,1.0
2340.0,9580.0,1.0
21801.0,18399.0,1.0
21801.0,21802.0,1.0
21801.0,21804.0,1.0
21802.0,18260.0,1.0
21804.0,17246.0,1.0
17200.0,16210.0,1.0
17200.0,18261.0,1.0
4915.0,15677.0,1.0
11071.0,11072.0,1.0
22351.0,2908.0,1.0
16210.0,16211.0,1.0
18260.0,18261.0,1.0
18260.0,18399.0,1.0
5471.0,5470.0,1.0
5470.0,14706.0,1.0
5470.0,15344.0,1.0
13665.0,13182.0,1.0
13665.0,13666.0,1.0
13666.0,13183.0,1.0
17763.0,17764.0,1.0
17763.0,18858.0,1.0
3946.0,3947.0,1.0
3946.0,4519.0,1.0
3946.0,13182.0,1.0
9579.0,9580.0,1.0
9580.0,10126.0,1.0
3947.0,13183.0,1.0
14718.0,14719.0,1.0
14718.0,16861.0,1.0
14719.0,10127.0,1.0
16768.0,16769.0,1.0
16768.0,16811.0,1.0
13183.0,13182.0,1.0
10126.0,10127.0,1.0
10127.0,13764.0,1.0
5030.0,5031.0,1.0
5030.0,15344.0,1.0
13276.0,10745.0,1.0
