Source,Target,Weight
17538.0,4041.0,1.0
17538.0,11232.0,1.0
17538.0,18219.0,1.0
18183.0,17835.0,1.0
18183.0,22140.0,1.0
12553.0,4723.0,1.0
12553.0,12554.0,1.0
12553.0,12665.0,1.0
12553.0,17972.0,1.0
12554.0,4724.0,1.0
17545.0,4041.0,1.0
17545.0,4570.0,1.0
17545.0,18219.0,1.0
13323.0,4040.0,1.0
6030.0,12655.0,1.0
6030.0,18274.0,1.0
10771.0,1824.0,1.0
10771.0,9726.0,1.0
10771.0,11310.0,1.0
17812.0,2970.0,1.0
17812.0,12157.0,1.0
17812.0,18265.0,1.0
17812.0,17960.0,1.0
4991.0,6565.0,1.0
2969.0,2970.0,1.0
2969.0,12157.0,1.0
922.0,9264.0,1.0
18332.0,2477.0,1.0
18332.0,8183.0,1.0
18332.0,8319.0,1.0
22173.0,18274.0,1.0
13852.0,11332.0,1.0
13852.0,11641.0,1.0
1824.0,12157.0,1.0
1824.0,17960.0,1.0
15776.0,11310.0,1.0
15776.0,12332.0,1.0
15776.0,18219.0,1.0
21281.0,17835.0,1.0
21281.0,22140.0,1.0
17663.0,9342.0,1.0
17663.0,11232.0,1.0
6565.0,304.0,1.0
6565.0,12665.0,1.0
9726.0,11311.0,1.0
9726.0,12157.0,1.0
17835.0,10050.0,1.0
17835.0,18274.0,1.0
18219.0,18220.0,1.0
12332.0,9845.0,1.0
12332.0,11311.0,1.0
12332.0,18220.0,1.0
11310.0,11311.0,1.0
11311.0,8183.0,1.0
304.0,305.0,1.0
305.0,12665.0,1.0
305.0,17972.0,1.0
9264.0,17636.0,1.0
17972.0,18265.0,1.0
2993.0,10050.0,1.0
2993.0,12655.0,1.0
9399.0,8319.0,1.0
12606.0,4569.0,1.0
11331.0,4569.0,1.0
11331.0,11332.0,1.0
11331.0,11641.0,1.0
11332.0,4570.0,1.0
4040.0,4041.0,1.0
4040.0,9342.0,1.0
4040.0,4569.0,1.0
4041.0,9342.0,1.0
3070.0,8319.0,1.0
4570.0,4569.0,1.0
17636.0,8319.0,1.0
12655.0,11768.0,1.0
9330.0,9331.0,1.0
4723.0,4724.0,1.0
9845.0,8183.0,1.0
9331.0,11641.0,1.0
11768.0,9342.0,1.0
